,logFC,logCPM,LR,PValue,FDR,direction
COL7A1,6.75044372116043,8.57981316880331,430.015373013795,1.61265737897686e-95,3.09345630167267e-94,up
COL8A1,-1.38968785390825,4.85715664696283,69.126542096824,9.23442023450922e-17,2.26076909795305e-16,down
COL9A2,2.08056935106604,5.15975863859301,53.1387929149944,3.10793578687095e-13,6.62525157769974e-13,up
COL9A3,4.36341193543363,3.57920684903326,94.1238578597362,2.96385300565902e-22,8.94297908994132e-22,up
COLEC11,1.30838713479598,1.96026419583176,29.9279198763321,4.48409191896113e-08,7.53743492151146e-08,up
COLEC12,-3.24003115913094,5.19619787690609,601.367434039001,8.44057063092356e-133,2.99181530733062e-131,down
COMTD1,1.24640656678904,4.0334599342277,73.1180131277226,1.22124836132549e-17,3.10283670142769e-17,up
COPB2,1.01815926968375,8.1878476744281,141.440235895691,1.28907606495107e-32,5.51844705980368e-32,up
COPG2,1.05692356163211,4.70578192713401,125.323824772784,4.32316329308199e-29,1.64935191561748e-28,up
COPZ2,1.11125422548668,4.45583354050095,42.1908296317975,8.27873182525339e-11,1.583630707268e-10,up
COQ3,2.11759964870697,3.77435855938528,396.612168558671,3.00905912442709e-88,5.08421855168742e-87,up
CORIN,-1.5324430133595,1.33082145718562,79.0261363736185,6.12936538958302e-19,1.63499881680411e-18,down
CORO1A,-1.37617400636282,6.24320454801967,136.972162042288,1.22287493355945e-31,5.07999383227692e-31,down
CORO2A,1.05137060548,6.40492267953722,74.7851779830531,5.24822472894122e-18,1.35372440902332e-17,up
CORO2B,-2.55549351568954,2.02808699313282,258.096808143344,4.46038424421173e-58,3.96060259234158e-57,down
CORO6,1.7908680991886,2.58618846873367,65.2382523894507,6.6368654327061e-16,1.57088137732205e-15,up
COTL1,-1.17841549205995,7.01415622768211,117.279760286729,2.49301505320434e-27,8.93867189499656e-27,down
COX4I2,-3.14786775006565,2.28813879757458,494.089670232523,1.83634351340235e-109,4.44401944133956e-108,down
COX5A,1.10707689805117,6.73549917438182,120.653318506426,4.55100569808223e-28,1.6745646918416e-27,up
COX5B,1.11785198132237,6.76078164936393,97.0698446148127,6.69244300637286e-23,2.07108485350244e-22,up
COX6B1,1.01971084450547,7.67774541718589,79.7499530748098,4.24920679833919e-19,1.13976256379882e-18,up
COX6B2,6.7814807088659,2.29009752492593,167.353587485927,2.80024068276941e-38,1.43465590989962e-37,up
COX7A1,-2.36833116302951,2.495425524517,262.241633101441,5.57059472904674e-59,5.10272736275883e-58,down
CPA3,-2.60536036111086,4.96448889479804,236.02023737083,2.90068860119009e-53,2.31133672045959e-52,down
CPA6,1.93811215032028,1.13040077259044,25.2239456140584,5.10444847774784e-07,8.16461384963125e-07,up
CPAMD8,-3.54290393403051,4.30594534280258,508.436974325855,1.38766715884824e-112,3.50110839845579e-111,down
CPB2,-6.97135473774041,2.45452165471895,563.956763040851,1.15849815409871e-124,3.52248249931551e-123,down
CPEB3,-1.19789618044418,2.42289611844001,158.539747018633,2.35887486674411e-36,1.13707183155248e-35,down
CPEB4,-1.39505255976111,5.28641211305455,292.183044834303,1.66301684282759e-65,1.81222988286074e-64,down
CPLX2,6.08899814335062,4.02349181324063,42.3664008744043,7.56790355881521e-11,1.44999609314315e-10,up
CPM,-3.23303189561408,6.12908056912179,560.447709066006,6.71780373161066e-124,2.02371898094987e-122,down
CPNE1,1.079792407164,7.49483572231296,69.6796853341497,6.97608961311168e-17,1.71626014548149e-16,up
CPNE7,2.7430661172297,2.87311377386448,85.2376173653324,2.64580185465605e-20,7.40756372443305e-20,up
CPOX,1.8458879552344,5.43861889878666,304.933732098582,2.77271987042518e-68,3.21773647596317e-67,up
CPS1,2.76017459257322,3.5709918921731,36.631130795084,1.42733966575653e-09,2.57762959990698e-09,up
CPSF3,1.30250608666229,6.02997789363394,296.401152908806,2.00380049893095e-66,2.23589167733578e-65,up
CPSF4,1.50447974862726,5.21779102460166,266.484116267613,6.62520141482749e-60,6.23964817725702e-59,up
CPT1B,2.08453276203369,4.11084925229433,134.167753145541,5.02087980436896e-31,2.04216888581817e-30,up
CPT1C,1.22964068582781,2.35483367195749,33.7886472791349,6.14363377346848e-09,1.07408603325456e-08,up
CPVL,-1.2571642782936,5.42083502291811,57.2468401247723,3.84406215369656e-14,8.50728651727483e-14,down
CPXM2,1.28986200452622,5.82115266114999,21.3300834538808,3.86616495346979e-06,5.8989654524576e-06,up
CP,1.65056324255581,7.3909681225026,25.8243819174395,3.73934873719857e-07,6.02173641086643e-07,up
CR1,-2.41316962936393,2.65869507284386,222.693643200112,2.33801443440257e-50,1.73970680446932e-49,down
CR2,-1.71728607782058,2.74415418646465,30.0748848905461,4.15679942793157e-08,6.99990856415432e-08,down
CRABP1,4.95511506625947,2.21224906440711,57.808301228538,2.88947748775313e-14,6.42303073453507e-14,up
CRABP2,4.37270908202768,6.54078047806957,165.926529515685,5.74004084514403e-38,2.91448395422572e-37,up
CRBN,-1.00941864446339,4.81852618060065,172.641863894324,1.95966769523261e-39,1.04890871631572e-38,down
CRCT1,7.99217579017638,1.9404545850376,92.9137798447319,5.46228615952772e-22,1.63192992819239e-21,up
CREB3L1,-1.70137940881549,4.90646243891064,123.532927850604,1.06602425660096e-28,4.02117420563995e-28,down
CREB3L4,1.16316235413646,4.18842020129639,83.2386261117099,7.27227478375959e-20,2.00125637720169e-19,up
CREBL2,-1.11228702782435,6.07791901957869,291.313019944898,2.57313957681907e-65,2.79933549958532e-64,down
CRIP2,-2.16605704140305,6.614843333741,220.230178562059,8.0570469484493e-50,5.90427642671756e-49,down
CRIPT,1.36522745635965,5.03533447713821,175.240525436956,5.30496238323108e-40,2.88926636020318e-39,up
CRISPLD1,1.90531848157166,4.59245489951226,68.8030242562895,1.08805710941895e-16,2.65474346799134e-16,up
CRISPLD2,-1.69678081318136,5.9103553580259,166.454338985452,4.40170595853723e-38,2.24193098489495e-37,down
CRKL,1.09278110771349,7.90578328353565,109.529392291112,1.24248444538929e-25,4.19217979970458e-25,up
CRLF1,1.00867131163635,4.00316424006051,10.5795382872253,0.00114346214342364,0.00152119532879326,up
CRNN,7.27826422925421,3.41677997522879,35.6040250168634,2.41787435588003e-09,4.31741999973978e-09,up
CRTAC1,-3.71166910245521,5.09465539222534,274.032004965948,1.50028918996574e-61,1.48031559711899e-60,down
CRY2,-1.88138953762151,5.29422892031824,604.685039254301,1.60240488502541e-133,5.77396942548935e-132,down
CRYGS,2.041867034358,1.01360661580108,67.2688118207348,2.36899519874024e-16,5.70553422680348e-16,up
CRYM,-1.97632814069412,2.32194055660098,43.2376483065304,4.84788408679317e-11,9.36826667083409e-11,down
CSAD,1.08349331822371,4.11324526997175,49.4085234210588,2.07840656756357e-12,4.26739103845416e-12,up
CSAG2,9.35876060051772,1.67675526239005,69.1043138590838,9.33908618141356e-17,2.28510673701667e-16,up
CSAG3,7.18114018046912,2.56756665589355,88.3684972782689,5.43291881578555e-21,1.56094698310808e-20,up
CSDC2,-1.70176136847166,1.9728514490712,100.918976324193,9.58240914169104e-24,3.05905396094513e-23,down
CSE1L,1.61443930319643,7.67061904665653,403.994742490358,7.43601207339796e-90,1.28641036452789e-88,up
CSF1R,-1.78789435746455,5.66433322705003,213.13782209167,2.83991624572507e-48,1.99912938527997e-47,down
CSF1,-2.12534837876554,4.81189038004167,458.927798470904,8.22661970368905e-102,1.7736864035524e-100,down
CSF2RA,-1.90169767704179,2.83450687488664,195.395429448941,2.11207610195659e-44,1.31566001308127e-43,down
CSF2RB,-1.91057268199205,4.50916254363952,157.509746689073,3.96063321412817e-36,1.89587154660873e-35,down
CSF3R,-2.90026395491601,5.06789658544985,388.162136915295,2.07962328464363e-86,3.40358922520596e-85,down
CSF3,-4.71366279121384,4.09177219094831,291.316263412781,2.56895580616116e-65,2.7971168226683e-64,down
CSGALNACT1,-1.35544999267632,4.04263876209099,112.251839644226,3.14687672523152e-26,1.08362882798099e-25,down
CSN1S1,9.84919583487362,1.42374822237911,21.9417036631048,2.81059282539732e-06,4.32072749728728e-06,up
CSN3,12.0520866925934,3.39872370955198,29.5280290096984,5.51138779543508e-08,9.22264815954524e-08,up
CSNK2A1,1.37998553257056,6.78392122553142,263.117731496636,3.58872672628242e-59,3.30588639955e-58,up
CSRNP1,-3.59641801215496,6.04763505012134,1427.06835805878,2.75713020601458e-312,1.20181031051329e-309,down
CSRP1,-1.34233029045105,7.97137409684705,243.535828658521,6.66438413631322e-55,5.53695711299807e-54,down
CSRP2,1.67331545008175,5.58418013811165,93.3952130504723,4.28285337003628e-22,1.2851515840523e-21,up
CST1,7.70528685915711,5.29361312103023,131.75757201324,1.69053119364232e-30,6.76419904597254e-30,up
CST3,-1.15253272554306,7.72102616930211,151.085362580718,1.00399330394333e-34,4.59028694589443e-34,down
CST6,-1.93070939085842,3.19449568250553,60.0581239081705,9.20970856577179e-15,2.08670207628847e-14,down
CST7,-1.68163027350309,2.8363118263764,164.725682144286,1.05010906056211e-37,5.28661620454347e-37,down
CSTA,3.81591573037844,7.98708113091545,168.739259851649,1.3948598578288e-38,7.2286658663166e-38,up
CSTB,1.21666410488259,9.07874979360677,53.687298184085,2.35078172164035e-13,5.03011758154145e-13,up
CSTF2,1.76504953485624,4.94466894198082,258.683809519338,3.32213275455511e-58,2.9680753185217e-57,up
CSTF3,1.03331432301015,5.46494840693503,195.773753884274,1.74639150759501e-44,1.09203886984992e-43,up
CTAG2,6.60960918550207,3.20292349111997,24.38418664282,7.89138056512487e-07,1.25012348908779e-06,up
CTAGE4,1.64723840488446,2.43833128462442,56.2681372567386,6.32318499294802e-14,1.38481573284107e-13,up
CTCFL,5.20058327521563,3.77554913586194,91.6856514553562,1.01598910448894e-21,3.00647955511655e-21,up
CTDSPL,-1.10153116963644,5.91736172044366,188.927824794974,5.44963137153737e-43,3.26527292651968e-42,down
CTGF,-2.18337399896955,7.54697612033349,236.832201159057,1.92950468235019e-53,1.54692434398131e-52,down
CTHRC1,2.7542834764218,6.07475606898647,158.796177688111,2.0733615445639e-36,1.00055227477956e-35,up
CTNNAL1,-1.2015190113784,5.85858805806266,79.0444769474294,6.07272643934733e-19,1.62022179739919e-18,down
CTSD,-1.21090368576098,10.7142843362542,165.329805194638,7.74934840184241e-38,3.91337594090718e-37,down
CTSE,-1.8810265816921,5.98980590937884,39.2841201759559,3.66409170346211e-10,6.79766920494378e-10,down
CTSH,-2.49183415293695,8.30544937929881,348.254322265982,1.01692363455507e-77,1.40964419650758e-76,down
CTSO,-1.93922384008593,5.26564683478846,525.513355328435,2.67331703275507e-116,7.14564495394614e-115,down
CTSS,-2.38325253554991,7.48580838782158,386.764482069252,4.19045195645511e-86,6.84108326908641e-85,down
CTSW,-2.50919076846297,3.00545827144426,283.246474894058,1.47281195646156e-63,1.52350191594644e-62,down
CTSZ,-1.05535039646641,8.03424938252805,141.919187216725,1.01286491980573e-32,4.35745712861014e-32,down
CTTNBP2,1.26065088015049,2.98980161532088,21.849969247782,2.9482132528709e-06,4.52855554291664e-06,up
CTTN,1.04825783006304,8.51856657493204,34.5327284370248,4.19144185423848e-09,7.38427438501981e-09,up
CTU1,1.40438480207746,2.38064445939332,144.179240717939,3.24640509751469e-33,1.4167316190024e-32,up
CX3CR1,-3.68491214426003,2.28208379676618,685.291372745756,4.72324146048377e-151,2.27343031773248e-149,down
CXADR,1.26197520338835,5.58261511847971,79.1388318366609,5.78951165277684e-19,1.54592405320002e-18,up
CXCL10,1.02195825851729,5.61315356622018,13.6568077625436,0.000219444252665492,0.000305456283402911,up
CXCL12,-2.08020952907713,5.43205515397884,183.105538581892,1.01715358052656e-41,5.86549571369961e-41,down
CXCL13,2.50177206858891,6.12913066051573,37.42966150661,9.47698209296209e-10,1.72337591552485e-09,up
CXCL14,4.17342091141121,7.48238870612087,117.483521099456,2.24961409860828e-27,8.08151096178639e-27,up
CXCL16,-2.03512367229518,6.60963417772802,535.339351549698,1.94695009025469e-118,5.38051207145808e-117,down
CXCL17,-1.56504751636428,6.79572029587171,50.2411883609209,1.35963860534714e-12,2.81599332615879e-12,down
CXCL2,-4.27814950811175,5.58362556343174,521.803759051633,1.71439747841694e-115,4.53602448447679e-114,down
CXCL3,-3.06771341730521,2.96016488364371,240.420812622837,3.18383035442916e-54,2.60212300395827e-53,down
CXCL5,-2.79713333569497,3.82824418048189,138.074987829144,7.01761543210661e-32,2.93766930989726e-31,down
CXCL6,2.88329620407002,4.75795502262111,46.1796641944047,1.07891032986069e-11,2.14990930991488e-11,up
CXCR1,-3.19635578733119,1.61910372094608,146.275934442182,1.12984310972876e-33,5.00770422130544e-33,down
CXCR2,-2.37931266545403,2.43938635944914,132.887768797042,9.56701360917328e-31,3.85636976260989e-30,down
CXCR4,-1.04129251038454,6.44766400479668,53.4974548495592,2.58928068736683e-13,5.53046950810756e-13,down
CXorf21,-1.99188928789875,1.12804575705533,279.77264843681,8.41666522160872e-63,8.55705231104164e-62,down
CXorf36,-2.97825247658351,3.75101347359051,1158.02069413498,8.10417815276122e-254,1.76184833041029e-251,down
CXorf40B,1.03109634454325,4.85876624956095,164.058798630673,1.46864492747844e-37,7.35958679755235e-37,up
CYB5A,-2.20300409074291,6.6294464118675,416.71332472399,1.26717508621415e-92,2.29251481616885e-91,down
CYB5R2,2.78682986940355,5.09554942587883,193.917364718379,4.43914743189759e-44,2.72747240233972e-43,up
CYBB,-2.74688022158534,6.49154023963376,417.019393141959,1.08696619329347e-92,1.97195925247845e-91,down
CYBRD1,-2.4907296575992,7.34656887762607,538.398002530353,4.20672989478158e-119,1.17500181472229e-117,down
CYC1,1.32628241692367,7.91838203009746,138.364924487856,6.06431128207388e-32,2.54595675453401e-31,up
CYCS,1.11971278947854,7.77905074248587,123.818683499373,9.230433891811e-29,3.48788469538768e-28,up
CYFIP2,-1.67245801047616,4.86964778124499,136.637853636256,1.44710266163183e-31,6.00191005352166e-31,down
CYGB,-1.34006864414462,4.89216130541898,163.20367391701,2.25801132242946e-37,1.12503818524713e-36,down
CYP1A1,-2.93503678386852,1.16861127166922,39.8520793306577,2.73942403402743e-10,5.10690968984619e-10,down
CYP24A1,5.26256656082234,5.04355665376692,93.9120734440372,3.29855944923766e-22,9.9322274828846e-22,up
CYP26A1,6.83169634475488,3.42404775711634,119.031396890248,1.03084871992154e-27,3.758074539591e-27,up
CYP27A1,-2.78155449226725,5.95568518952806,443.824588676718,1.59248888027321e-98,3.22053100066415e-97,down
CYP27B1,2.26384422212714,2.38499721949304,153.888413540316,2.44971176835908e-35,1.13877549203406e-34,up
CYP27C1,4.15352931242353,1.97356760494744,96.6382536802851,8.32246679232273e-23,2.56335907530243e-22,up
CYP2C18,2.62046547275227,3.42962617645921,58.8362313740731,1.7135667759526e-14,3.84050945455768e-14,up
CYP2E1,1.83183306540436,1.08442143079762,41.4970441977264,1.18049280423681e-10,2.24236903137687e-10,up
CYP2F1,-1.98928229904876,0.980338954994262,17.4382472721987,2.96793573591721e-05,4.33573230365148e-05,down
CYP2S1,2.9482013522093,7.40865662703084,147.849829722134,5.11632038284959e-34,2.29101555351493e-33,up
CYP2U1,-1.42946306270784,3.37930161412604,183.681758648919,7.613544773284e-42,4.41382568989851e-41,down
CYP2W1,6.0309546262188,2.68718786778851,81.9349429267028,1.40640682921791e-19,3.83629667091561e-19,up
CYP3A5,-1.28461914059283,1.71097984686622,24.6784518784938,6.77373057289653e-07,1.07686217663452e-06,down
CYP4B1,-5.12586134444983,6.55689486263994,431.325192747096,8.36490430960521e-96,1.61408005642737e-94,down
CYP4F11,6.45198992333391,6.96001175890012,122.429912064732,1.85866474934135e-28,6.95080934358043e-28,up
CYP4F22,2.00206476597954,0.929040969714643,20.4325821888407,6.17691603734668e-06,9.32542740638311e-06,up
CYP4F3,6.20714904744004,6.02818754600321,114.033338291113,1.28135940732533e-26,4.47498048437795e-26,up
CYP4V2,-1.55841043935738,4.33647043473063,212.355951129845,4.20607842475849e-48,2.9433523053943e-47,down
CYR61,-2.56524744635938,7.43536637434337,394.868369045967,7.21180612073236e-88,1.21225256493341e-86,down
CYS1,-2.2636160770858,2.39155112422908,195.639165006321,1.86859447186707e-44,1.16565979392798e-43,down
CYSLTR1,-2.28363768575316,1.23872446656682,249.040961593698,4.20262148262099e-56,3.58060056298551e-55,down
CYTH4,-1.46568680017575,4.04430488454492,191.245965939776,1.69968386240802e-43,1.02737146901066e-42,down
CYTIP,-1.80724991250337,4.10228821009467,227.052457606952,2.61920870049506e-51,2.0002902979659e-50,down
CYYR1,-2.64751864549406,4.22760965221197,547.980652927977,3.46163774737361e-121,1.00118853163506e-119,down
DAAM2,-2.81379637885838,4.07846264372802,527.938435632715,7.93331990287628e-117,2.13806249613881e-115,down
DACH1,-1.8127366096059,3.19298449832367,85.879719516828,1.91219857483969e-20,5.38370779413099e-20,down
DACT2,1.48013961514178,4.18080838249949,20.7620005828138,5.20046654112123e-06,7.88594345063769e-06,up
DACT3,-1.50231855435905,2.66602041905478,142.779230117538,6.56903300105854e-33,2.84106321173102e-32,down
DAP3,1.04341914517056,7.17577442121316,179.732346500446,5.54447168008511e-41,3.11062746645291e-40,up
DAPK1,-2.2954963016777,6.07617787094917,258.916245468599,2.95631434379627e-58,2.65214334941393e-57,down
DAPK2,-2.60136390379802,4.08745882202782,412.960682429266,8.31127264494942e-92,1.47700599973733e-90,down
DAPL1,8.07064341381446,6.04814762481607,264.760122136385,1.57383288296772e-59,1.47267404056176e-58,up
DARC,-3.88414198823501,4.11381847054832,463.962062977928,6.60215747856991e-103,1.454705103893e-101,down
DARS2,1.59411379335709,5.58505484805589,209.988989812822,1.3812360878689e-47,9.51258898107811e-47,up
DARS,1.05609394847017,7.13767249612537,193.100857012141,6.69127655824897e-44,4.0938560706285e-43,up
DBF4B,2.12540777649252,3.50562368227605,254.667264505822,2.49442664088837e-57,2.18371148347301e-56,up
DBF4,2.50932448499826,4.70331256296974,442.140559997039,3.70322760784772e-98,7.44297394711335e-97,up
DBNDD1,1.07619925674258,4.6639656366315,38.3205845289459,6.00261125887673e-10,1.10123855500405e-09,up
DCAF13,1.72131550122606,6.21920885898209,348.260585182761,1.01373509757735e-77,1.40671921412755e-76,up
DCAF4L2,9.14904611670655,0.917124615962605,19.4241437663344,1.04675366549271e-05,1.56151130062751e-05,up
DCAF4,1.16673087755551,4.07515695453397,123.847101275185,9.09917917078439e-29,3.43928406559582e-28,up
DCAKD,1.00036018040453,5.46169484158191,94.7950912540399,2.111485881522e-22,6.40665778985183e-22,up
DCDC2,-3.63224013230257,1.5131449313877,414.688995307832,3.49515615990582e-92,6.25388435525534e-91,down
DCHS1,-1.80970945314478,5.00895782099048,177.620597567732,1.60309450992346e-40,8.85299101923859e-40,down
DCHS2,1.70262046435012,1.10543376580603,27.464167706567,1.60032205400334e-07,2.62177855719915e-07,up
DCN,-1.49475494584519,9.40701819104136,59.5070351310379,1.21857721263545e-14,2.74954526234507e-14,down
DCTPP1,1.47867393404157,5.86750096997655,137.761538214186,8.21752225646258e-32,3.43115750042567e-31,up
DCUN1D1,2.22373374059967,6.6958442639429,163.06566005746,2.42034328146752e-37,1.20499838791841e-36,up
DCUN1D5,1.90739377368545,5.70245167727273,260.902670302576,1.09082946072589e-58,9.94324212837768e-58,up
DDAH1,-2.19827568513898,5.29182013292143,346.458983631796,2.50182624996163e-77,3.4460212887539e-76,down
DDIT3,1.49865699496491,5.41676633977364,104.347058217004,1.69807724668608e-24,5.53881460509457e-24,up
DDIT4L,1.0695054761539,1.00619773447887,20.1535844186591,7.14661977958603e-06,1.07557988236899e-05,up
DDIT4,1.52898812273474,8.37785379270913,60.9095884380312,5.97570814871234e-15,1.36342727115277e-14,up
DDN,4.45405720799604,1.08973213549895,209.415365470903,1.84254165743343e-47,1.26295918967744e-46,up
DDO,-2.14786190936133,0.967647998890634,145.840924683271,1.40642791967254e-33,6.19151055828843e-33,down
DDR2,-1.77180836290979,2.85468352924285,114.339019516678,1.09830150058785e-26,3.84390790814807e-26,down
DDTL,1.35291193065228,4.53326470056758,115.759446991066,5.36590997433506e-27,1.8994010774824e-26,up
DDX10,1.19569746884509,5.32398137325554,144.651453473475,2.55954335280251e-33,1.11998267339671e-32,up
DDX11,2.2750116850626,5.33386428524443,212.995477171016,3.05041606241243e-48,2.14268320506773e-47,up
DDX47,1.0539527263368,6.55135203349072,180.650526995197,3.49450179601195e-41,1.97925668376812e-40,up
DDX49,1.2211630134564,6.10681919696322,183.990565587487,6.51882666165062e-42,3.79266614516372e-41,up
DDX55,1.30393157567395,5.11472743775172,226.412805601201,3.61140416775761e-51,2.74517225898778e-50,up
DDX60L,-1.06905611210033,4.46791284203543,87.1403708464296,1.01085973069754e-20,2.87081522473735e-20,down
DEFA5,13.9426818218157,5.28497429488136,33.5130153535177,7.07887034516654e-09,1.23510948076983e-08,up
DEFB1,3.02168116567944,4.40865425387686,50.0979539509889,1.46259418725389e-12,3.02442590021239e-12,up
DEK,1.10397103651734,8.02720074108873,109.96190202348,9.98922538681901e-26,3.38176631055456e-25,up
DENND1C,-1.17212091367804,3.700170426298,182.431740199107,1.42722354723701e-41,8.20119116747117e-41,down
DENND2A,-2.9180440033936,3.04226573419444,570.905916704654,3.56661084458457e-126,1.11298736499429e-124,down
DENND2C,1.83170290212412,3.84393470975956,114.660682964363,9.33842068662838e-27,3.27887912345573e-26,up
DENND3,-2.84600813436018,5.3094110191481,954.459263021956,1.42367863089278e-209,1.82063373150642e-207,down
DENND4C,-1.1178173562455,5.68364058129768,197.7920608406,6.33383451289805e-45,4.00866265823592e-44,down
DENR,1.18060451555794,6.73111033007038,361.653966045034,1.22868306729205e-80,1.8068705670527e-79,up
DEPDC1B,4.91945469023616,4.0178727961934,689.98617879229,4.50088260789201e-152,2.21545331084315e-150,up
DEPDC1,5.20303198963479,4.68644960937325,874.453221257258,3.5113344570159e-192,3.31897439545764e-190,up
DEPDC7,3.37096289608768,2.31429317190134,180.965307230318,2.98303008380547e-41,1.69471447792502e-40,up
DES,-5.10664433004165,4.94999254546092,693.768957364681,6.77164101909472e-153,3.42361571523533e-151,down
DFNA5,1.47054259962047,4.60418727702923,59.1831653350911,1.43657601362026e-14,3.23359750158114e-14,up
DGCR5,3.73275173429586,2.14591965309028,165.172507036785,8.38737991439125e-38,4.23066448582055e-37,up
DGKA,2.17232090558139,6.39722941068492,237.870771165729,1.14546257305385e-53,9.22309494007061e-53,up
DGKG,1.21813342548748,3.9202489817998,22.5462066458563,2.05149219718966e-06,3.17358446633562e-06,up
DGKH,1.46260279994116,2.53378388104545,70.0034520188075,5.92007660270476e-17,1.46086793805677e-16,up
DGUOK,1.14498720006973,5.8905784202766,185.77289883156,2.66114992071269e-42,1.56149525711994e-41,up
DHCR24,-1.09338841376344,9.58698724297381,118.188621981557,1.57659131210109e-27,5.71410310504213e-27,down
DHCR7,1.32686011408706,7.56060201742992,61.2048414593992,5.14348904293588e-15,1.17808026472442e-14,up
DHFR,1.46870568052771,4.09529653415203,153.393944799713,3.14179287016504e-35,1.45582757365658e-34,up
DHRS11,1.22836362436898,3.41636275440546,72.4130307360157,1.7455753212155e-17,4.40156282426734e-17,up
DHRS12,-1.00583938578857,2.86694267648604,97.7035412240385,4.8595254120146e-23,1.51174933160788e-22,down
DHRS13,1.80187815185906,4.83031175715684,183.315527652278,9.15254229545052e-42,5.29426881161227e-41,up
DHRS2,5.38876482686347,3.86875627064019,87.6499962325393,7.81246972226741e-21,2.23184089043487e-20,up
DHX33,1.143504900166,4.65924761229848,112.786984625652,2.40247737030564e-26,8.29703860690145e-26,up
DHX34,1.46260681450852,5.28550487465556,255.26162857454,1.85098929687462e-57,1.62369229242989e-56,up
DHX35,1.40843660233367,5.02752453635324,160.533381881505,8.65191005755369e-37,4.22838197042826e-36,up
DHX36,1.09905108005833,6.56274531201744,168.883169181978,1.29747224913874e-38,6.74003505287367e-38,up
DIAPH3,1.25971522829227,3.57780430969167,92.7093737257079,6.0566032160005e-22,1.80535494400161e-21,up
DIO2,3.63977996815869,4.85552234207013,136.364234006707,1.66090277643772e-31,6.85812466472101e-31,up
DIP2B,1.31946296837287,7.14049818584711,143.506358034589,4.5553260669441e-33,1.97999577531552e-32,up
DIRAS1,2.74247313199738,2.62654193403333,66.1206540521359,4.24147839465788e-16,1.01162633351467e-15,up
DIRAS2,5.28636996518173,2.4538848467709,83.569302642713,6.15209952780744e-20,1.69729243317936e-19,up
DIRAS3,1.18396289983029,2.94700348634627,8.57740833600678,0.00340359471868229,0.00438483847017203,up
DIRC3,4.3161177713411,1.95321054416394,114.672872938598,9.28119114441068e-27,3.2596622856137e-26,up
DISP1,-2.12840133532087,3.69353588226249,350.053784027946,4.12503249559749e-78,5.77327509362379e-77,down
DISP2,1.1875057677966,2.00646095638338,20.7423729866103,5.25404214384668e-06,7.96625894738301e-06,up
DIXDC1,-1.66638334835998,3.98211161178845,287.98601027312,1.36581423446884e-64,1.44960788237685e-63,down
DKK1,2.35047583127425,4.34614547477561,51.8899061264708,5.87014109685034e-13,1.23480278128231e-12,up
DKK2,-1.89639416119857,2.98224704052028,63.0953689592922,1.9693658803304e-15,4.58475968999282e-15,down
DKK4,11.8797116351578,4.05983758083499,67.5654298864127,2.0380997500598e-16,4.92314317403335e-16,up
DLC1,-4.24305498686608,6.14787276726849,1556.90509386217,0,0,down
DLEU2,2.02033597971092,2.31996329932136,170.341002372942,6.23287754707122e-39,3.27433164414003e-38,up
DLG1,1.31604381167929,7.25422048108153,171.96968479741,2.74777913367899e-39,1.46174677894408e-38,up
DLG5,1.86149644354402,6.86684282364066,241.72178211495,1.65685936287942e-54,1.36958640870717e-53,up
DLGAP1,1.436017244863,1.62904151612055,17.2628668041298,3.25485886114122e-05,4.74319952907229e-05,up
DLGAP5,4.90541997144161,5.07866710248721,692.169759400595,1.50818646110379e-152,7.48014608313225e-151,up
DLK1,8.76877536310002,5.02821079242988,26.1755306042832,3.11747948938363e-07,5.04145827665759e-07,up
DLK2,4.24233262699559,3.99581011111683,265.470040297199,1.10210933180698e-59,1.03275245144326e-58,up
DLL1,1.15329812190629,4.54300241715995,38.5196571775271,5.4204972922749e-10,9.96827388699193e-10,up
DLL3,8.46928755469033,1.64243078381259,183.138787803668,1.00029373242747e-41,5.77082328429185e-41,up
DLL4,-2.44335814537675,4.14279344152192,694.387534379238,4.96796654457008e-153,2.53133420341297e-151,down
DLX1,8.36636594061284,1.33651740794293,222.092011556764,3.16280278728882e-50,2.34406815667019e-49,up
DLX2,8.9422442242717,0.874193466540891,184.414050730869,5.26886237884516e-42,3.07366014622792e-41,up
DLX3,2.93626601259289,1.99281862810772,80.9699607925719,2.29174968151185e-19,6.20456264957255e-19,up
DLX4,2.37084178985521,1.96986411745418,96.4014264333675,9.37995494647417e-23,2.88294373991068e-22,up
DLX5,7.13008752357935,4.56601140949672,361.63205265074,1.24225682762845e-80,1.82272194146069e-79,up
DLX6,9.24978065607906,3.07106691381117,518.842628840425,7.55690296773852e-115,1.97936229540525e-113,up
DMBT1,-3.54757505391931,7.02370196255608,162.989545277672,2.51481045140868e-37,1.24964523916856e-36,down
DMD,-1.03702565754325,4.20264038413208,30.4857917669588,3.36320671176276e-08,5.68407208450808e-08,down
DMKN,1.30145906801026,5.95537497240403,24.2409589151416,8.50051691101827e-07,1.34449790938914e-06,up
DMRT2,4.38944203753475,4.33395586575127,130.507460329843,3.17337342989623e-30,1.26045928805013e-29,up
DMRT3,5.26150240193062,2.13797062656916,131.184695931716,2.25607731605399e-30,8.99672042513244e-30,up
DMRTA2,7.78014337864415,3.2302134435746,204.368051963963,2.32635112314056e-46,1.54821041072681e-45,up
DNA2,3.36752164682748,3.79394790455758,589.570567684918,3.10682301946354e-130,1.0498808151783e-128,up
