NAME,MEM.SHIP
FRMD6,0.760538809437528
FRRS1,0.64310446925758
FSCN1,0.561716350176964
FSD1,0.913684203846235
FST,0.756528129520096
FSTL4,0.711700554045031
FTSJ3,0.897142528918977
FUBP3,0.675091704995784
FUNDC1,0.990163162659291
FUS,0.765445123121533
FUT10,0.853995165859414
FUT2,0.898659944960522
FXN,0.791344057975664
FXR1,0.797548306130738
FXYD3,0.841383721530367
FYTTD1,0.825079084207091
FZD3,0.612007686444383
FZD7,0.778210038364105
FZD9,0.826596094252389
FZR1,0.880006802615842
G2E3,0.806513168623272
GABPB1,0.650780081079145
GABPB2,0.913579442824265
GABRA3,0.845231506962562
GABRA5,0.76545750736575
GABRG2,0.693562233148114
GABRQ,0.895861702747364
GABRR1,0.966120887086256
GAD1,0.876293877308546
GADD45GIP1,0.802726654137911
GAL,0.944461482589506
GAL3ST4,0.869463554726169
GALNS,0.855393857869856
GALNT14,0.934345155196154
GALNT2,0.814333474284709
GALNT3,0.704777130076536
GAMT,0.694797494138563
GAN,0.904780568757369
GANAB,0.88401844874342
GAP43,0.974204621146373
GAPDH,0.955497461224479
GAR1,0.856750711868909
GARS,0.834935782514554
GART,0.991746923756234
GATAD2A,0.664360053758669
GATC,0.797039596474818
GBP6,0.942002798835434
GCAT,0.735257034083227
GCLC,0.93910399730634
GDA,0.965300875814572
GEMIN6,0.831730607296999
GEMIN7,0.948115087726739
GEMIN8P4,0.978018550124821
GEN1,0.630797253184133
GET4,0.934272026126301
GFM2,0.823971965110575
GGCT,0.933267372244522
GGH,0.901282793575665
GIGYF1,0.780284492581938
GINS1,0.970379245356305
GINS2,0.972189728845702
GINS3,0.843965760295926
GINS4,0.971470053242115
GJA3,0.909753176177052
GJB2,0.973067159845227
GJB3,0.96695928337643
GJB4,0.780557091506168
GJB5,0.978974509763412
GJB6,0.929470937437873
GJB7,0.618947966321865
GLG1,0.62046726003646
GLI4,0.716771659152187
GLMN,0.959232669927221
GLO1,0.568870628210418
GLRX2,0.957595930214091
GLRX5,0.753525286412527
GLS2,0.603078210451961
GLTP,0.72751527605246
GMCL1,0.932819166622256
GMDS,0.84789130947646
GMEB2,0.845425316220337
GMNN,0.991383508578213
GMPS,0.940479401619044
GNA13,0.714610220362107
GNAI3,0.591609159327747
GNAS,0.792150009913813
GNB1L,0.930506065472851
GNB5,0.8004796715424
GNG4,0.597209701902363
GNL1,0.755041169897752
GNL3L,0.73481172448772
GNPNAT1,0.798272754747972
GOLGA8A,0.565025119072872
GOLM1,0.906218147136764
GON4L,0.808594182949336
GORASP2,0.911128768202271
GOT1,0.886926883248773
GOT2,0.872470686336424
GPATCH1,0.899159427331336
GPATCH2,0.918593484620256
GPC1,0.966489126716646
GPC2,0.890911736291534
GPD2,0.680309334978858
GPI,0.621418932876984
GPKOW,0.844948256690144
GPN1,0.895097202628972
GPN2,0.928784716769812
GPR1,0.784937758061117
GPR115,0.870258371490823
GPR125,0.974700647555276
GPR161,0.85394150305855
GPR19,0.971937970461028
GPR84,0.926766113839368
GPR87,0.973740242674597
GPRIN1,0.957980856303098
GPS1,0.733329411001238
GPSM2,0.818390024805671
GPT2,0.975534556150364
GPX2,0.85948513701099
GPX8,0.807836304692852
GRB7,0.740476496967174
GREB1,0.647061644753872
GREM1,0.678149379416613
GRHL1,0.805336040874409
GRHL2,0.935633494073513
GRHL3,0.967777811079547
GRIN2D,0.883271163448323
GRM4,0.938528295385543
GRPEL1,0.881418421118706
GRTP1,0.848066066820816
GSDMB,0.652094961906037
GSDMC,0.973284663641173
GSG2,0.817290931316446
GSK3A,0.663537484602796
GSK3B,0.80211557778959
GSR,0.761747730946614
GSS,0.861103138462548
GSTCD,0.894787627972911
GSTP1,0.881163252005028
GSTZ1,0.711616503658058
GTF2A2,0.900737903029141
GTF2E1,0.647676790445455
GTF2F2,0.794852771082016
GTF2H3,0.78839063555185
GTF2H4,0.894129828957284
GTF2IP1,0.711732754056644
GTF2IRD1,0.968554443415168
GTF3C2,0.689369226256468
GTF3C3,0.944725802058683
GTF3C5,0.596236836146616
GTPBP3,0.905773628041435
GTPBP4,0.672277830648383
GTPBP8,0.963698503385708
GTSE1,0.981817562650906
GYLTL1B,0.812191573705618
GYS1,0.667666792540296
H1FX,0.867153854329128
H2AFX,0.788625097248348
H2AFY2,0.97629533108449
H2AFZ,0.862377969278849
HAGHL,0.601770082850524
HAP1,0.699536755441968
HAPLN3,0.941762423598326
HARBI1,0.73722242510305
HAT1,0.795801798584587
HAUS3,0.650211174809237
HAUS5,0.700023992062593
HAUS8,0.576763958112453
HBS1L,0.971718013624949
HCCS,0.755721677175943
HCG18,0.578052977280869
HCN2,0.62302981377388
HCN3,0.738630940647492
HDAC1,0.909046215742413
HDAC10,0.633332103934773
HDAC2,0.97363279918176
HDAC3,0.642308439650462
HDDC2,0.617315801307411
HDDC3,0.83560199224797
HDGFRP2,0.82221440087491
HDGFRP3,0.981931972788232
HDLBP,0.977401228689566
HEATR1,0.964184805010771
HEATR2,0.898111189997796
HEATR6,0.818939495410772
HEBP2,0.753589940814191
HELB,0.877100312853973
HELLS,0.98565634535925
HEPHL1,0.904479519832024
HES1,0.929740904543735
HES2,0.663354364754526
HES4,0.881532453279273
HES6,0.837363116177792
HGS,0.882331627970251
HIF1A,0.757204467990142
HIP1R,0.722497030630126
HIST1H1C,0.941393514255808
HIST1H2BD,0.975320660642757
HIST1H2BH,0.952491968087804
HIST1H2BJ,0.919817596118177
HIST1H2BK,0.920495193095488
HJURP,0.987283198544275
HLCS,0.669558589552413
HLTF,0.58543582436269
HM13,0.818907343153465
HMBS,0.707372522402623
HMG20B,0.752638004196225
HMGA1,0.990168266436721
HMGA2,0.963730158696955
HMGB2,0.971514661964572
HMGB3,0.72406813972425
HMGXB4,0.919088499507443
HMMR,0.989859527966264
HN1,0.794119424057842
HN1L,0.778657351767677
HNRNPA3P1,0.624532788203024
HNRNPC,0.98285496083825
HNRNPK,0.852916756058163
HNRNPL,0.853098003928637
HNRNPR,0.826209912043875
HNRNPUL1,0.912763840941958
HOMER3,0.635879895208631
HOMEZ,0.58719485662702
HOOK1,0.729694216023044
HOXA1,0.863504071959621
HOXA10,0.928146819789993
HOXA11,0.966027759845064
HOXA13,0.860101427040532
HOXA3,0.580371776938849
HOXB13,0.773945284059661
HOXB7,0.740423932958505
HOXB9,0.84161305063021
HOXC10,0.868520421457142
HOXC11,0.587086365015902
HOXC13,0.986827364607258
HOXC6,0.879546937306795
HOXC8,0.838197623887217
HOXC9,0.970620342893527
HOXD11,0.562801925487242
HOXD13,0.92479859415383
HOXD8,0.607404475026157
HPRT1,0.970630235944923
HPS4,0.899704424094014
HPSE,0.701079482556312
HR,0.853734050177972
HRAS,0.936094655583746
HS6ST1,0.783625328406996
HS6ST2,0.899488920198927
HSCB,0.881136818427243
HSD17B1,0.986516038170185
HSD17B10,0.873245252334402
HSD17B3,0.768512820714373
HSF2,0.608254421362413
HSF2BP,0.836548914278345
HSP90AA1,0.690176629201605
HSPA14,0.840299361754517
HSPA4L,0.873468308884346
HSPA5,0.68179450635515
HSPB1,0.975013709603079
HSPB11,0.743364010001829
HSPBAP1,0.965441541197266
HSPD1,0.812636907706835
HSPE1,0.974689914206646
HTATIP2,0.925398782645769
HTR2C,0.830360671354
HTR3A,0.572049946521459
HTRA2,0.683288768680725
HUS1,0.688821049703986
HYLS1,0.856239909053582
IARS,0.929167697535661
IARS2,0.91485951764413
ICK,0.883546606990831
ICT1,0.778646067703898
IDE,0.946659088863829
IDH2,0.628078361335456
IDH3B,0.914997636860722
IER5L,0.802336443854501
IFI16,0.670483902158964
IGDCC4,0.572473996191969
IGF1R,0.598530882592119
IGF2BP1,0.939951659472862
IGF2BP2,0.716213402795823
IGF2BP3,0.695262867600096
IGFBP2,0.608791506806912
IGFBP3,0.905631576140285
IGFBP5,0.638049450960337
IGFL1,0.854150447479775
IGFL2,0.582661381337852
IGHMBP2,0.585716903766795
IGSF11,0.981825363758911
IGSF3,0.953644154667152
IGSF9,0.892542617551955
IL1RAP,0.848105559761939
IL20RB,0.8537662462666
IL22RA1,0.853328430426753
IL23A,0.769888110675789
IL2RA,0.856826993246365
IL4I1,0.822175262777527
ILF2,0.877797686528308
ILKAP,0.922222546848892
IMMP1L,0.712126346633153
IMMT,0.947380260991216
IMP3,0.784837408315556
IMP4,0.989995666738391
IMPDH1,0.714992046485721
IMPDH2,0.575751118495905
INA,0.735860842478062
INCENP,0.875691183406245
INHA,0.787867065412857
INO80B,0.925011328701472
INTS2,0.770952584557674
INTS4,0.853812419883457
INTS7,0.918823110433826
INTS8,0.857885518792293
IPO9,0.920036538167653
IPPK,0.956043333246406
IQCB1,0.906642257780756
IQCC,0.910536851930495
IQGAP3,0.989709734548454
IRAK1,0.724771598135296
IRF3,0.629387983086818
IRF6,0.7964422361673
IRS4,0.809979334209079
IRX4,0.902368297272503
ISCA2,0.574409232081682
ISM2,0.729359930191144
ISOC2,0.601577891513562
ISY1,0.735149542669998
ITGA2,0.777513223751546
ITGA6,0.893812503596746
ITGB3BP,0.875566417459347
ITGB4,0.766147838314444
ITGB8,0.849616191111065
ITPRIPL1,0.763617350890716
IVNS1ABP,0.641104644407616
JAG2,0.837742040566071
JARID2,0.803508489161624
JMJD4,0.840843365738238
JMJD7-PLA2G4B,0.566815672986898
JOSD1,0.733160967471173
JRKL,0.775158602388371
JUP,0.959859039140469
KARS,0.966310558244723
KAT2A,0.846273825261886
KBTBD6,0.927042395377973
KCND1,0.621663875585747
KCNG1,0.985704515936163
KCNG3,0.698020994106401
KCNH1,0.934625507916265
KCNJ14,0.878533966753744
KCNMB3,0.91621384768801
KCNQ5,0.87896577146126
KCP,0.622866411854767
KCTD15,0.797454192526104
KCTD5,0.945232234113668
KDM1A,0.939282655712212
KDM2A,0.575624881880957
KDM3A,0.900533213616854
KDM4A,0.832982237037443
KDM4D,0.90985978278979
KDM5B,0.869129004022726
KEL,0.938502819276798
KHDC1,0.932292525969289
KHDC1L,0.772777875586571
KHDRBS1,0.626301515687565
KHSRP,0.915174363478805
KIAA0020,0.727293295781464
KIAA0101,0.987843181617798
KIAA0895L,0.821655817833384
KIAA0907,0.899126311508252
KIAA1217,0.684398320385292
KIAA1467,0.931500682389768
KIAA1522,0.842973445043325
KIAA1524,0.986251860507529
KIAA1586,0.845819784288803
KIAA1715,0.717767641772615
KIAA1841,0.881916444007733
KIF11,0.99132982901515
KIF14,0.986400019503511
KIF15,0.990529124203778
KIF18A,0.973837334464889
KIF18B,0.988484267154248
KIF1A,0.950577723771284
KIF20A,0.979998072228455
KIF20B,0.946045484852381
KIF21A,0.767894372794725
KIF22,0.669750632987013
KIF23,0.99234396104589
KIF24,0.864964581729461
KIF26B,0.656938524918755
KIF2C,0.967827491382632
KIF3C,0.9883621285626
KIF4A,0.991588887329553
KIF7,0.951644336724706
KIFC1,0.992886787398953
KIFC2,0.792767105207391
KLC2,0.804751736684172
KLC3,0.856437542308266
KLF16,0.770989722023591
KLF5,0.968425562367136
KLHDC3,0.649065854682137
KLHL12,0.678526962146526
KLHL13,0.866618285425574
KLHL17,0.855110451298274
KLHL21,0.815630291417442
KLHL31,0.858228362118984
KLHL7,0.847344505357262
KLK6,0.697394786625993
KNTC1,0.904301506802756
KPNA1,0.733891437887295
KPNA2,0.981710883066798
KPNA4,0.901681993289633
KPNB1,0.714936658855598
KPTN,0.950538796308811
KRBA1,0.950800041401935
KREMEN1,0.925974380413289
KREMEN2,0.888293311940397
KRI1,0.892648368672127
KRIT1,0.938451232039813
KRR1,0.983768398319954
KRT10,0.717107892877006
KRT13,0.926413706548334
KRT14,0.968637000445425
KRT15,0.915556261097307
KRT16,0.955697819227309
KRT17,0.86436113833112
KRT19,0.936213076527915
KRT20,0.705584702490629
KRT31,0.86371604361667
KRT5,0.938884772187206
KRT6A,0.972333676124334
KRT6B,0.969985968536624
KRT6C,0.965102345872355
KRT74,0.959874669103288
KRT75,0.922626177913494
KRT77,0.863679371857542
KRT78,0.915348311107431
KRT80,0.794359611922973
KRT81,0.800603416133084
KTI12,0.736822508846699
L2HGDH,0.927583805728565
LAGE3,0.8092309037007
LAMP2,0.782360238871166
LAPTM4B,0.631926867433266
LARP1B,0.582403666871986
LARP4,0.759189345166236
LARP6,0.942944866919406
LBR,0.959653400253319
LCLAT1,0.85583242896813
LCOR,0.667440854376156
LDB1,0.968896561619762
LDHA,0.908890558942486
LDHB,0.611815268826556
LDLRAD3,0.704524424754233
LEMD2,0.978869125084736
LEO1,0.947416206191377
LEPREL2,0.802240944745389
LETM1,0.958544842838968
LETM2,0.563299089187476
LGI2,0.793690073000624
LGR4,0.899851180200902
LIAS,0.727904298226951
LIG1,0.627530831924253
LIG3,0.854467773950722
LIMK1,0.962941928261143
LIN9,0.932669181765637
LINGO1,0.912088743021949
LIPT2,0.700975519809296
LLGL1,0.581826314102251
LLPH,0.769138014041009
LMAN1,0.886915724801515
LMAN2L,0.874734752160616
LMBR1,0.597043164096073
LMLN,0.575534034921708
LMNB1,0.769518633365296
LMNB2,0.915215790427109
LOH12CR1,0.851434308149439
LOXL1,0.774838700518109
LPAR2,0.984635439530971
LPAR5,0.585040892753472
LPCAT4,0.688563546156534
LPGAT1,0.830674786225429
LPIN3,0.711338790822734
LRCH3,0.622459318482623
LRFN1,0.591303309754678
LRFN4,0.798495234040466
LRIG2,0.787681984047352
LRIG3,0.913036653194222
LRP11,0.663957307087414
LRP12,0.691343906931964
LRP5L,0.64919567296678
LRP8,0.94122374269627
LRPPRC,0.825863191528087
LRRC1,0.851897312825709
LRRC16B,0.703741663061686
LRRC28,0.575213703897274
LRRC42,0.591451652219073
LRRC45,0.700889598569203
LRRC47,0.928774907069941
LRRC58,0.950521034133779
LRRC8A,0.823542753691165
LRRC8D,0.780082430899963
LSG1,0.921076740572827
LSM1,0.649247397461582
LSM12,0.933664743885745
LSM14B,0.976569958453439
LSM2,0.933413200286928
LSM4,0.957336111494078
LSM5,0.967499780355031
LSM7,0.945697318192244
LSR,0.952422503420047
LTB4R,0.954059834544255
LTBP1,0.955826192433163
LTV1,0.965788193883227
LUZP2,0.7125951853186
LY6D,0.648286268939122
LYPD3,0.971063756752706
LYPD6B,0.793470165381456
LYPLA2,0.813218525344685
LYRM4,0.940007228082195
LYSMD1,0.758894467116529
LZIC,0.837747546746
M6PR,0.690984563085291
MAD2L1,0.971401276143375
MAFG,0.591386840484409
MAGEA1,0.812489884743349
MAGEA10,0.707021462077643
MAGEA11,0.901791066740073
MAGEA6,0.840818250146298
MAGEF1,0.843028200065489
MAGOHB,0.959726021191203
MALT1,0.868269856271367
MAMSTR,0.64622148000117
MAN1A2,0.65188103321854
MAN1B1,0.972741640788533
MANEA,0.873517743849196
MAP2K1,0.750499596519429
MAP2K6,0.669537143319175
MAP3K10,0.868507346240118
MAP3K2,0.951220352343364
MAP3K4,0.666785463531954
MAP3K7,0.98193439202589
MAP6D1,0.865622236902911
MAP7,0.736315552769188
MAP7D2,0.759836887143034
MAPK6,0.859960203290068
MAPK8IP3,0.842126913116224
MAPKAPK5,0.720261384254658
MARCH5,0.67772909348179
MARCKSL1,0.874669255609676
MARK1,0.887834183462369
MARK2,0.974633859705627
MARS2,0.896113827576948
MARVELD3,0.689034630102614
MAST1,0.735482896431051
MASTL,0.948553162081415
MAZ,0.769672149719082
MBD6,0.85043037683704
MBLAC1,0.821384768957207
MC1R,0.876891108651911
MCF2L2,0.809655109910256
MCM10,0.988814240801856
MCM2,0.975442543197856
MCM3,0.704320318762402
MCM4,0.992877311665853
MCM5,0.969940923368163
MCM6,0.976764851645627
MCM7,0.990286534660769
MCM8,0.985117143454838
MCM9,0.88434221114008
MCRS1,0.802429375229315
MCTS1,0.722985450528917
MDC1,0.680554610673922
MDH1,0.930641967798861
MDH2,0.946785272471356
MDK,0.751409162190136
MED10,0.590889012490795
MED12L,0.881607903245989
MED14,0.863209500017102
MED19,0.70244919031438
MED20,0.927852976140071
MED30,0.912745133600521
MELK,0.94640770944974
MEMO1,0.885439672958602
MEN1,0.834155028026385
MESP1,0.925220041658933
METAP1,0.866022646652651
METAP2,0.625999438191751
METTL1,0.869964360367105
METTL13,0.704590941906658
METTL2A,0.737067735509055
METTL5,0.593695473871903
METTL6,0.865960944807696
METTL8,0.988516585857473
METTL9,0.643471053916096
MEX3A,0.882830730382041
MEX3B,0.910422675965427
MEX3C,0.590659453416697
MEX3D,0.988989357839653
MFF,0.620987198947118
MFI2,0.892753937764235
MFN1,0.976376318345662
MFSD2B,0.952016507729417
MFSD3,0.890863964188626
MFSD5,0.568707639413305
MGAT2,0.66196230738155
MIA,0.782253614706856
MIAT,0.813874810090941
MICAL3,0.85897685283047
MICALL1,0.84977657277574
MIF,0.982777283878499
MIPOL1,0.788210225704472
MKI67,0.978570613788936
MKKS,0.70580551511349
MKRN1,0.58872980535211
MKRN3,0.891783297325201
MKS1,0.848326185721
MLF2,0.900178767794814
MLLT11,0.941566070574542
MLST8,0.89214372929944
MMADHC,0.717546265904274
MMP1,0.681490654916587
MMP10,0.631803780780771
MMP11,0.952605361915424
MMP12,0.891174669916452
MMP14,0.596266301458631
MMP17,0.72588082417032
MMP3,0.951814738227059
MMP9,0.915439546391603
MN1,0.605454903592606
MNAT1,0.67744620323247
MND1,0.983386884710296
MOCS3,0.951355530980268
MOGS,0.805206895944649
MORC2,0.858726145500249
MORC4,0.89865659083696
MORF4L2,0.985962244036193
MOSPD1,0.865556120973858
MPHOSPH10,0.921703812362484
MPHOSPH9,0.970360042919215
MPI,0.757353380004044
MPP6,0.951575963458761
MPV17L,0.683734762088075
MPV17L2,0.821475136787044
MRAP2,0.864613881813186
MRE11A,0.811519672838746
MRI1,0.841004290332388
MRM1,0.889345363598415
MRPL10,0.59281868338916
MRPL12,0.882958187615456
MRPL13,0.668868696251976
MRPL15,0.748963121375259
MRPL17,0.924720770814627
MRPL18,0.907910616397701
MRPL19,0.876965777017719
MRPL2,0.867140310092089
MRPL20,0.618876636603897
MRPL21,0.663947435177439
MRPL3,0.83474484874047
MRPL32,0.637878750534135
MRPL35,0.965180142580538
MRPL36,0.563879840928881
MRPL37,0.888179520604673
MRPL38,0.735639620219908
MRPL4,0.932900998022868
MRPL40,0.934879652552608
MRPL42,0.980296587168255
MRPL44,0.905917812706689
MRPL47,0.91372515473561
MRPL50,0.628003000538482
MRPL51,0.971557768203432
MRPL53,0.790781182761387
MRPL55,0.716023560749845
MRPL9,0.80910215953539
MRPS10,0.930791835995351
MRPS11,0.873008675897046
MRPS12,0.930100235617272
MRPS15,0.850297267165166
MRPS16,0.564438261092613
MRPS22,0.67609409703524
MRPS24,0.841794739118271
MRPS26,0.759195651427445
MRPS30,0.714030015266158
MRPS33,0.750457213541857
MRPS34,0.938043668829112
MRPS5,0.782292293395025
MRPS6,0.615288352551737
MRPS9,0.560769637199185
MRRF,0.984021241820146
MRS2,0.641319560251098
MRTO4,0.896333516105576
MSH2,0.643620182513565
MSI1,0.879229435535246
MSI2,0.974159190113199
MSL1,0.590694380657102
MST1,0.783951168734452
MST4,0.842412912342547
MSTO1,0.908700067191867
MSTO2P,0.96417591453435
MTA2,0.65557673196414
MTA3,0.703086254122245
MTBP,0.941430012486345
MTCH2,0.805688866225234
MTERF,0.866545039228329
MTERFD1,0.869655190172027
MTFMT,0.967877410133602
MTFR1,0.783357009051267
MTG1,0.623270002893388
MTHFD1,0.790070325572368
MTHFD2,0.926247193786128
MTHFSD,0.800758624838922
MTIF2,0.966374253300596
MTL5,0.916808450287686
MTMR1,0.670830368693952
MTMR4,0.814320187728865
MTO1,0.892716461932927
MTOR,0.884111831194974
MTPAP,0.642431613565228
MTRF1,0.566129158212367
MTX2,0.961698169724266
MUC20,0.577178539501326
MUCL1,0.709491108382077
MUTYH,0.973344927035779
MYBL1,0.663197750736932
MYBL2,0.984254009943474
MYEOV,0.883018375846052
MYL6B,0.945692065315754
MYO19,0.929419919726457
MYPOP,0.803358721914797
NAA10,0.888614885902983
NAA15,0.840491692380683
NAA25,0.967381391012503
NAA30,0.67051079704804
NAA35,0.976092415784555
NAA40,0.989404022640886
NAA50,0.933113909194293
NACA,0.606833798750238
NACA2,0.580021110190314
NACAP1,0.969383092865143
NACC1,0.61678421289793
NAGK,0.68242040333967
NANP,0.903398553883167
NAPB,0.679500679513694
NARF,0.972722479630683
NARG2,0.755683952503755
NASP,0.763407140139055
NAT10,0.7852319520665
NBR2,0.602067262522472
NCAPD2,0.910336988634211
NCAPD3,0.976760250580701
NCAPG,0.993279085707539
NCAPG2,0.986428510586736
NCAPH,0.987751815946448
NCBP1,0.590522505481392
NCBP2,0.787039695546493
NCKAP1,0.60644438704723
NCL,0.839424913831882
NCLN,0.756928033990856
NCOA6,0.653239970651177
NCS1,0.964981181281209
NDC80,0.930121717142751
NDE1,0.692115860901532
NDUFA1,0.749192820397856
NDUFA10,0.975092053276793
NDUFA11,0.801267344123005
NDUFA12,0.936483491054625
NDUFA13,0.599999296426853
NDUFA6,0.919268881227863
NDUFA8,0.90553375908324
NDUFA9,0.870750963479509
NDUFAB1,0.940850444220582
NDUFB11,0.964199612649503
NDUFB3,0.816661707604463
NDUFB4,0.886743810777122
NDUFB5,0.94902808904246
NDUFB9,0.623066499383741
NDUFS5,0.62890581712397
NDUFV1,0.984492715996104
NEB,0.625668717793663
NEDD1,0.781524094543157
NEIL3,0.984458775643478
NEK2,0.973072313893863
NET1,0.588594104484365
NETO2,0.914151414368418
NEURL2,0.575791307228683
NFE2L1,0.732825940703464
NFE2L2,0.963176916303171
NFKBIB,0.683454733611286
NFKBIL1,0.722882773014065
NFS1,0.671403729643085
NFYA,0.927938515793563
NGEF,0.673679458795025
NGRN,0.852840617091847
NHLRC1,0.804220248292052
NHP2,0.820900239505189
NHS,0.97646689193279
NIF3L1,0.920511201677883
NIPA2,0.85037861539252
NIPAL4,0.948988907462864
NIPBL,0.715138321380141
NIPSNAP1,0.991809334180544
NIT2,0.917730336128186
NKAIN1,0.96074281112234
NKAIN2,0.796396202823725
NKIRAS2,0.776290729161302
NKPD1,0.926618437366637
NKRF,0.86015080532554
NKX2-5,0.654106812479694
NLE1,0.911138366831894
NLGN2,0.900624157542837
NLN,0.936717165256948
NME1,0.657587245711314
NMRAL1,0.715055013904461
NMU,0.907140606768124
NNT,0.633468063051897
NOC2L,0.863108946846892
NOC3L,0.669960085251199
NOL10,0.982501105924714
NOL11,0.976343450881391
NOL12,0.80484352454552
NOLC1,0.594629488235507
NOM1,0.7642297693767
NONO,0.661845076487822
NOP14,0.663657920496705
NOP16,0.950767875846634
NOP2,0.872301413783904
NOP58,0.711969049643968
NOSIP,0.618639871894379
NPAS2,0.720330144755147
NPEPPS,0.621515211686385
NPLOC4,0.883087420129348
NPM2,0.588435712554734
NPM3,0.859565069491945
NPTX2,0.832780081458049
NPTXR,0.919120823091305
NQO1,0.706220012511776
NR1D1,0.890542604691017
NR2C2AP,0.921193129663937
NR5A1,0.616464693320893
NRARP,0.753753224475267
NRBP1,0.776250078386098
NRCAM,0.972136113218575
NRD1,0.723442126361047
NRIP3,0.898157522178977
NRM,0.855266690476508
NSDHL,0.822158122468254
NSFL1C,0.780908456513782
NSMAF,0.708105162838522
NSUN2,0.734089736529125
NSUN3,0.838802667626213
NSUN5,0.976244384646615
NSUN5P1,0.929661531877867
NSUN6,0.687136966552068
NT5M,0.876834045773499
NTRK2,0.890292900746526
NUCKS1,0.854751208621252
NUDT1,0.910072417625872
NUDT11,0.911056011465978
NUDT15,0.658047186019367
NUDT17,0.589643091016759
NUDT19,0.672166690212182
NUDT22,0.592935971170976
NUDT3,0.793286324813044
NUDT5,0.778408360746203
NUDT8,0.927179436167196
NUF2,0.852431989505548
NUFIP1,0.896989839652365
NUMBL,0.854260274503349
NUP107,0.892818885732639
NUP133,0.896480588182574
NUP155,0.708139221833945
NUP205,0.988237194493035
NUP35,0.857698203506966
NUP37,0.880980525013652
NUP43,0.968746834944427
NUP50,0.674350349079516
NUP62,0.754521540003925
NUP62CL,0.827615337970764
NUP85,0.906061548502081
NUPL2,0.933262358529047
NUSAP1,0.991392516052664
NVL,0.874963323608548
NXPH4,0.765598321791146
NXT1,0.59288174500797
OCRL,0.678291553282729
ODF2,0.733297399961503
OGDHL,0.810900093755852
OGFOD2,0.747090147599887
OIP5,0.990525714157255
OLA1,0.820084257267135
OLFM4,0.639988820234268
ONECUT2,0.880328905668084
OPA1,0.753485468073449
OR2A7,0.777746366841797
ORAOV1,0.566453524945749
OSGEPL1,0.900629502896522
OTP,0.711974029762846
OTUB2,0.759330611923143
OTUD6B,0.57838428400935
OTX1,0.971431379869787
OTX2,0.866363765428651
OVOL1,0.96282600343306
OXCT1,0.675339930343759
OXGR1,0.589063480166682
OXSM,0.882855108161948
P2RY1,0.925529121200986
P4HB,0.578813314535143
PA2G4,0.976210622539683
PA2G4P4,0.903562617715194
PABPC1,0.577768638798101
PABPC1L,0.880646805106971
PABPN1,0.707413388210067
PACSIN1,0.916164076555421
PACSIN3,0.890533067304703
PADI1,0.788200226644087
PADI3,0.612309279490592
PAFAH1B3,0.982594338091605
PAICS,0.977108145830246
PAIP1,0.879686741354625
PAK1,0.973856887579837
PAK1IP1,0.978273760928186
PAK2,0.676970402996324
PAK6,0.814666018530983
PALB2,0.985608649840507
PANK2,0.978136008730615
PANX2,0.913188528137682
PAOX,0.828655594324782
PAPD7,0.610711782669676
PAPL,0.85487932490757
PAQR3,0.703602495767481
PAQR4,0.990620324157278
PAQR6,0.900934201702611
PARD3,0.630076665634872
PARD6G,0.941450433304806
PARG,0.953749203240809
PARL,0.988671007645722
PARP1,0.912396229665895
PARP16,0.841174268430174
PARP2,0.577170216955755
PARS2,0.871118224020672
PAX9,0.952960648974177
PAXIP1,0.973085896375962
PBK,0.981118844366638
PCBP1,0.65984883091378
PCBP2,0.946882175272968
PCCB,0.779615078294846
PCDH19,0.709916479814334
PCDH7,0.728976088514841
PCDHB11,0.645302145779976
PCGF3,0.823489521017034
PCGF6,0.931052002809926
PCNA,0.983869067785482
PCNXL2,0.89390608070856
PCNXL3,0.970191094251552
PCSK1,0.912535606019895
PCYT1A,0.881754220889564
PDAP1,0.813689296214519
PDCD10,0.95095841197765
PDCD11,0.817994770699817
PDCD2,0.939841493248909
PDCD2L,0.926146048053042
PDCD5,0.959918514408158
PDCL3,0.719955487825967
PDE7A,0.592042355112522
PDF,0.619585089277821
PDHA1,0.708580464399641
PDHX,0.923280161748024
PDIA3,0.796519969754232
PDIA4,0.763750327226243
PDIA6,0.920461886998181
PDK1,0.882844211032775
PDK3,0.793773224225131
PDLIM4,0.85484726778112
PDRG1,0.756734759939583
PDSS1,0.710851465361365
PDZD11,0.95510969631842
PERP,0.950386032764314
PES1,0.929814780301961
PEX1,0.905775620178206
PEX10,0.910037460315783
PEX26,0.689910223167383
PEX6,0.731478479255798
PFDN4,0.977898362688021
PFKFB4,0.919469717037047
PFKP,0.804466893597329
PFN2,0.861234548747363
PGAM5,0.742733304442038
PGAP2,0.786693318035405
PGBD1,0.972223070403469
PGBD4,0.720561321026436
PGK1,0.835596516110267
PGLYRP3,0.813276537478036
PGLYRP4,0.912311660964302
PGM2,0.808195658366815
PGM3,0.752955931520108
PHB,0.849102700170458
PHB2,0.976674756034472
PHF13,0.959741809655674
PHF19,0.624062216357997
PHF20L1,0.7065676899102
PHF5A,0.727772496472692
PHF6,0.916078640807882
PHGDH,0.9363220378696
PHKA1,0.849727200575726
PHKG2,0.988139475019232
PHLDB3,0.924850283208371
PHOSPHO2,0.634485647489487
PHTF2,0.738842840635958
PI15,0.843582009691417
PIAS2,0.605630725606317
PIAS4,0.696342942814109
PIF1,0.992467527605748
PIGF,0.85406162861221
PIGL,0.699026028766057
