NAME,MEM.SHIP
GBP4,0.920469410031941
GCA,0.891158393469929
GCHFR,0.838698017121972
GCNT2,0.980520507480196
GCNT4,0.821548734307274
GDF10,0.86421030653908
GDF15,0.575783405244495
GDPD3,0.604164911021222
GDPD5,0.913741082868621
GFPT2,0.793794135462418
GFRA1,0.758962620075805
GGA2,0.712627215557868
GGT3P,0.631670470537572
GGTLC1,0.955848962840965
GGTLC2,0.937892697758348
GHDC,0.915650413081829
GIMAP2,0.992618233275339
GIMAP4,0.956758115368666
GIMAP6,0.963380610852939
GIMAP7,0.806494553179931
GIMAP8,0.885826234393746
GIPC2,0.862300160298399
GIPC3,0.990405486199974
GIT2,0.949140335815861
GJA4,0.879703086745026
GJA5,0.90455798385239
GJC2,0.957460420004472
GJD3,0.855464218107213
GKN2,0.903798269758847
GLB1L,0.562855663123506
GLDN,0.944337341757785
GLIPR1,0.935788465875607
GLIPR2,0.969815421419647
GLIS2,0.958470732395308
GLRX,0.949734824398548
GLS,0.620771239519057
GLT1D1,0.955702490723768
GLYCTK,0.809548494742805
GMFG,0.991255555474482
GMIP,0.912944543634538
GMPR,0.893611930897214
GNA11,0.946411671408823
GNA14,0.845251084223524
GNAI2,0.98442306647376
GNAQ,0.775805717411538
GNG10,0.596044893041526
GNG11,0.981846508937015
GNG2,0.847030513722311
GNG5,0.790839398134132
GNG7,0.967444000433688
GNLY,0.638909062198033
GNS,0.989634311853251
GOLT1A,0.842991748876431
GORASP1,0.921711985498186
GPA33,0.991433372392237
GPC4,0.938504465626965
GPD1,0.983483709698522
GPD1L,0.949084468370014
GPIHBP1,0.958641948983758
GPM6A,0.93991526682097
GPM6B,0.67012556092734
GPR110,0.612728354345382
GPR116,0.977940479338895
GPR124,0.871671961562541
GPR126,0.933435076674736
GPR133,0.986989687159858
GPR146,0.889419644863721
GPR162,0.851948495028674
GPR183,0.936250222724752
GPR34,0.759897219499908
GPR39,0.985897357652101
GPR4,0.961182167108601
GPR64,0.976631964291804
GPR65,0.980778945716734
GPR85,0.904941838132608
GPRASP1,0.833094688517606
GPRC5A,0.888438785135293
GPRC5C,0.666578042171328
GPRIN2,0.953665991599681
GPRIN3,0.901063975597042
GPSM1,0.600058933956886
GPSM3,0.994212252658096
GPX1,0.687098930035711
GPX3,0.987144413676131
GRAMD1C,0.966251402606976
GRAMD2,0.959309835428188
GRAP,0.972761182708418
GRAP2,0.980794873807362
GRASP,0.937490688140428
GRIA1,0.881036528568134
GRK5,0.923823941031382
GRN,0.843900537175607
GSTM5,0.817806241950396
GTF2B,0.838534250993996
GTF2IRD2,0.860473858850802
GTF2IRD2B,0.857357485359562
GTF2IRD2P1,0.850124542659544
GUCY1A3,0.799441403144332
GUSB,0.837931573152987
GYPC,0.972121421139655
GZMH,0.712484864449857
GZMK,0.929028410124138
GZMM,0.965875892639933
H6PD,0.926961603056875
HABP4,0.90772271503582
HAGH,0.989449731667561
HAS1,0.842630607138682
HAVCR2,0.979644822675887
HBB,0.807687589754149
HBEGF,0.884825310126932
HBP1,0.696008858910567
HCST,0.825424808714063
HDAC11,0.665703091787292
HDAC5,0.82819437156757
HDAC7,0.960899203077021
HDC,0.747696485812149
HEBP1,0.702571274456736
HECW2,0.912044692294198
HEG1,0.955889418558815
HEMK1,0.681827577072923
HERC1,0.576236434069243
HEXB,0.896216725414086
HEYL,0.759024902336695
HGD,0.682571949379454
HGF,0.733159125870692
HHIP,0.770169793703713
HIC1,0.977590474177448
HIF3A,0.954848274311345
HIGD1B,0.93590509015756
HINT3,0.925140843395991
HIP1,0.969790501496369
HIPK1,0.897528159646882
HIPK2,0.904566081891653
HIPK3,0.938741841240761
HK3,0.915787940049703
HKDC1,0.776332350645186
HLA-B,0.867649557716907
HLA-C,0.919010303548958
HLA-DMA,0.964943202353039
HLA-DMB,0.955815900632717
HLA-DOA,0.907049887426049
HLA-DPA1,0.960868750571921
HLA-DPB1,0.941305366185345
HLA-DQA2,0.909737899655071
HLA-DQB2,0.867514539052427
HLA-DRA,0.961150412368871
HLA-DRB5,0.890122963938091
HLA-DRB6,0.845088612358462
HLA-E,0.975947046097763
HLA-F,0.952375993705222
HLA-G,0.94255487534416
HLA-H,0.905808789867643
HLX,0.945819108474047
HMGCS2,0.721192878305548
HMOX1,0.861720374188186
HNF1B,0.888809526938827
HNMT,0.811918807837484
HOOK3,0.612140682637379
HOPX,0.964640838615019
HOXA5,0.970092532705679
HOXD1,0.762763085747461
HPCAL1,0.972210938192427
HPD,0.789692946140372
HPGD,0.961041056633763
HPGDS,0.881615905581253
HPS1,0.955388083514955
HPS6,0.647898238525743
HRASLS5,0.93860452633766
HSBP1L1,0.87351331827354
HSD11B1,0.787018558599978
HSD17B11,0.982470308987227
HSD17B12,0.688876753478559
HSD17B13,0.616822884830644
HSD17B4,0.773143005364351
HSD17B6,0.975386074721629
HSDL2,0.898572666501632
HSPA12B,0.989802364774965
HSPB2,0.673704173888712
HSPB6,0.85030714504206
HSPB7,0.958755227850219
HSPB8,0.965235225497644
HSPG2,0.782430358496914
HTT,0.690024294392889
HUNK,0.783489799025655
HYAL1,0.969364340333896
HYAL2,0.970502882159308
HYI,0.888050720620682
ICA1,0.946025870758444
ICAM1,0.959216377213269
ICAM2,0.987986007702784
ICAM3,0.870237699286417
ICAM4,0.762638330789835
ICAM5,0.827665409359894
ICOS,0.899908935616378
ID1,0.914699421765229
ID2,0.96375912490731
ID3,0.628373523498715
ID4,0.90816521750885
IDI1,0.893857749691021
IDO1,0.737538831380956
IDUA,0.899110034872323
IER2,0.922860058550338
IFFO1,0.96949209211523
IFI27,0.634053744953321
IFI30,0.990612113030214
IFI35,0.60288250366631
IFI44,0.640783584885204
IFIT1,0.886652569296887
IFIT2,0.933058134187567
IFIT3,0.964941396118835
IFIT5,0.986145687632676
IFITM3,0.720897002588879
IFNAR1,0.7568794142166
IFNAR2,0.847012130163969
IFT140,0.790450580677601
IFT57,0.986949878598346
IFT88,0.919979871121291
IGF1,0.770074421361762
IGFBP4,0.726694210807904
IGFBP6,0.614663034958567
IGSF10,0.979507194467178
IGSF6,0.981844030644652
IKZF1,0.950244175301146
IKZF4,0.761932770849481
IL10RA,0.942144950289682
IL10RB,0.624787234142817
IL11RA,0.908083273092845
IL12RB1,0.874319579193743
IL13RA1,0.779927817949267
IL15,0.951008985427339
IL16,0.975398009884624
IL17RB,0.809292149342325
IL17RE,0.633828586150331
IL18,0.815872462217927
IL18BP,0.959065790951939
IL18RAP,0.860666916426974
IL1B,0.70159000925329
IL1R1,0.626334908862877
IL1RL1,0.935830994903911
IL2RG,0.6861931576578
IL32,0.922122279175299
IL34,0.82816969416711
IL3RA,0.823567813626858
IL4R,0.972201147498398
IL6,0.851506990116517
IL6R,0.909313261024012
IL6ST,0.908080389710185
IL7,0.92440791254356
IL7R,0.956227828534147
ILK,0.7309304264469
INADL,0.847377602219168
ING3,0.825987148600995
INMT,0.950527097011717
INO80,0.74187713158566
INPP5A,0.791274277255327
INPP5B,0.914828800375209
INPP5D,0.967297783801364
INPP5K,0.666239754213405
INPPL1,0.896938262975894
INSIG2,0.722604417850604
IP6K1,0.958241518666125
IQCK,0.809057332237371
IQGAP1,0.56491784629738
IQGAP2,0.857303918622316
IQSEC1,0.94849463634639
IRAK3,0.858475124997522
IRF1,0.911580220408417
IRF8,0.797268614862723
IRS2,0.682797611387231
IRX1,0.671305575736482
IRX2,0.960374910333877
ISCU,0.66120675566286
ITGA1,0.854115512755766
ITGA10,0.945117567095269
ITGA3,0.847332481109318
ITGA4,0.93552394104364
ITGA8,0.838160113627388
ITGA9,0.961849436226883
ITGAL,0.728591380904553
ITGAM,0.829843387141635
ITGAX,0.987477916218149
ITGB2,0.750159174403047
ITIH5,0.934447379212253
ITLN1,0.917133472144863
ITM2A,0.923146057890439
ITM2B,0.978154044478928
ITPKB,0.664429996580345
ITPKC,0.807076779950957
ITPR1,0.910294545567265
ITPR2,0.754522596478478
ITPRIP,0.72243852220097
JAK1,0.910694695948163
JAM2,0.938945559361975
JAM3,0.961823474272599
JAZF1,0.937215359601529
JDP2,0.966541869374657
JMJD1C,0.941101192303154
JMJD8,0.879936491450599
JPH2,0.989055800363622
JPH4,0.915767490992908
JUNB,0.619456562853365
JUND,0.861230117527715
KAL1,0.934527875350344
KANK2,0.94688427669292
KANK3,0.966733310064243
KAT2B,0.940739385960241
KATNAL1,0.566063003805011
KBTBD11,0.907379516716687
KBTBD2,0.737847659926564
KBTBD8,0.649403270223057
KCNA3,0.988533349983353
KCNAB1,0.95310459592248
KCNAB2,0.895365575216106
KCNC3,0.785191153074387
KCNJ15,0.906256403235493
KCNJ5,0.815433012998283
KCNJ8,0.638809586459936
KCNK3,0.860694605277536
KCNK5,0.973259063406996
KCNMB1,0.969898707222212
KCNQ1,0.878794303289868
KCNS1,0.813937292215069
KCNT2,0.925052887126292
KCTD10,0.620938276182795
KCTD12,0.983866854809547
KCTD20,0.562987941920878
KDM6B,0.738243034069273
KDR,0.95583101480073
KDSR,0.675854119697527
KHDRBS3,0.956556649647842
KIAA0040,0.823808119796336
KIAA0141,0.817360961919032
KIAA0247,0.871571253372668
KIAA0319L,0.929920921933969
KIAA0355,0.674094280829007
KIAA0430,0.912783076573635
KIAA0513,0.655441332106391
KIAA0754,0.802532817161277
KIAA1033,0.906778937747089
KIAA1109,0.833719639694369
KIAA1143,0.727752888000346
KIAA1244,0.873647505170053
KIAA1324L,0.844547386791333
KIAA1328,0.833807764573847
KIAA1377,0.943080908452695
KIAA1462,0.928329787779073
KIAA1614,0.824251033184061
KIAA1683,0.954047041330331
KIF12,0.811367796844498
KIF13B,0.914586083816784
KIF17,0.920753907563966
KIF19,0.639387221399023
KIF1C,0.890786955447296
KIF9,0.787693137886914
KIT,0.822257936304108
KITLG,0.710701951525378
KL,0.958369279107504
KLB,0.958894682752153
KLC4,0.597587519405815
KLF13,0.778007932551998
KLF15,0.929028667771597
KLF2,0.988820633232017
KLF4,0.669311543681001
KLF6,0.660955738920102
KLF9,0.952142677197221
KLHDC1,0.885872097600297
KLHDC7A,0.706598994083668
KLHL2,0.717540759610171
KLHL6,0.921660842333342
KLRB1,0.914606553386649
KLRD1,0.978748125441093
KMO,0.887330232768399
KNDC1,0.873528698992538
KPNA5,0.948215549437176
KRT7,0.625397052515387
LACTB,0.935759108276492
LAIR1,0.984825940147047
LAMA2,0.61538710111879
LAMA4,0.726869245290993
LAMB2,0.955572987021348
LAMP1,0.990299981475239
LAMP3,0.890807283087396
LAP3,0.860707558005515
LAPTM4A,0.833687933823946
LAPTM5,0.929098686404447
LARP7,0.71464857187222
LASP1,0.928273180490467
LAT,0.718816560874288
LAT2,0.982097776809727
LATS2,0.971001734415171
LBH,0.983648897423427
LCA5,0.950673108650065
LCP1,0.916539706818949
LCP2,0.990589292350343
LDB2,0.857159608548613
LDHD,0.600821124747698
LDLR,0.856856830443325
LEPROTL1,0.927977074169156
LGI3,0.884898259708688
LGI4,0.688713647255957
LGMN,0.628770189101008
LHFP,0.755967093444366
LHFPL2,0.84113763106646
LIFR,0.942554885548378
LIG4,0.875974027015154
LILRA2,0.799600519874196
LILRA5,0.979791056408343
LILRA6,0.967769254363495
LILRB1,0.782340381592838
LILRB2,0.986385541023747
LILRB5,0.66266035321158
LIMCH1,0.97288086380027
LIMD1,0.674497687476869
LIMS2,0.982601836945337
LIN7A,0.80189374831228
LIPA,0.73953982543634
LITAF,0.923727156058728
LLGL2,0.887409860581565
LMBRD1,0.955184086511739
LMCD1,0.855104838898363
LMF1,0.6841911499751
LMNA,0.683599572192079
LMO2,0.965754425274078
LMO3,0.832496872186487
LMO7,0.974118624050361
LMOD1,0.943479630487074
LNX2,0.913563176437063
LONRF3,0.963106702156757
LPCAT1,0.968311131259799
LPL,0.988432510875559
LPPR1,0.763084666169399
LPPR4,0.828520090980626
LPXN,0.858677948427945
LRBA,0.817842956387515
LRCH1,0.866525598880308
LRCH2,0.673963330374569
LRCH4,0.919746914794083
LRIG1,0.731939979455651
LRP1,0.827922584030457
LRP10,0.674193523055876
LRP2,0.924302256419911
LRP2BP,0.991021149446835
LRP5,0.567696793709442
LRPAP1,0.951686347199403
LRRC10B,0.570403005663673
LRRC16A,0.625737393877173
LRRC25,0.973359851154025
LRRC32,0.869242582764307
LRRC36,0.975629212186717
LRRC48,0.640598749061757
LRRC6,0.981009627199734
LRRFIP1,0.915479396999706
LRRIQ1,0.84976659704315
LRRK2,0.91395962788335
LRRN3,0.952396406976642
LRRN4,0.962756043978812
LSAMP,0.886233283695751
LST1,0.951291606869919
LTBP2,0.864538908846715
LTBP3,0.947083337427994
LTBP4,0.939511278907353
LTK,0.825558876004618
LXN,0.810059602495614
LY6E,0.93849959229452
LY86,0.94211326596449
LYL1,0.916058097511907
LYNX1,0.602211927345819
LYRM5,0.738856084879738
LYSMD3,0.979700387062219
LYVE1,0.982727418259207
LYZ,0.770091909983785
LZTFL1,0.878721671631762
MACC1,0.769959999988203
MACF1,0.824083528663576
MACROD2,0.731588366681367
MAFF,0.877814202813694
MAFK,0.786583689384902
MAGED2,0.776665469898336
MAGI1,0.815015510194361
MAGI2,0.594992062389645
MAGI3,0.968564012514693
MALAT1,0.563038509077081
MALL,0.731279836167325
MAMDC2,0.908452239943492
MAML2,0.830092399930759
MAML3,0.988198977438821
MAN1A1,0.572839799901055
MAN1C1,0.932262709070318
MAN2B2,0.709259438624517
MAN2C1,0.608831898552457
MAOA,0.920731069908408
MAOB,0.97415948014436
MAP1LC3B,0.67292501121021
MAP2,0.738266116907396
MAP3K11,0.981667711633162
MAP3K12,0.619801525359814
MAP3K14,0.616771136974973
MAP3K3,0.894353386303292
MAP3K6,0.692013647368814
MAP3K8,0.766471719277066
MAP4,0.808769157423388
MAP6,0.900323745149154
MAP9,0.720033079894938
MAPK10,0.79556520517717
MAPK15,0.817897517512019
MAPK3,0.844171475764964
MAPK4,0.781767076645371
MAPKAPK3,0.738417360515222
MAPRE2,0.989970896224215
MAPT,0.675098558140021
MARCH1,0.895788746091379
MARCH2,0.786177227093063
MARCH8,0.869385647319116
MARCO,0.964874424178964
MASP1,0.883636297417274
MATK,0.618917382915839
MATN3,0.603960122484614
MBD5,0.851187614129942
MBIP,0.9522149835683
MBNL1,0.834885493938146
MBNL2,0.784539192383666
MBP,0.752131672077146
MBTPS1,0.61056276537728
MCFD2,0.625740909707258
MCL1,0.844514039458421
MCOLN1,0.957267097243366
MCTP1,0.690685145267213
MDFIC,0.969651630950385
MECOM,0.695968073564583
MECP2,0.811498698736645
MED13L,0.829854563732354
MED16,0.932028173903783
MEF2C,0.954347863656879
MEF2D,0.761910822281941
MEGF6,0.878462966803875
MEIS1,0.83187749358054
MEIS3P1,0.808157071491401
MESDC1,0.961674263776004
METTL7A,0.950331364200571
MFAP4,0.837800764629661
MFNG,0.875896675202082
MFSD2A,0.920640976227923
MFSD4,0.795311857030055
MFSD6,0.918782836857115
MFSD7,0.879468489719898
MGAT1,0.802866347814619
MGAT3,0.750378877090666
MGAT4A,0.85778349273473
MGLL,0.885478135994414
MGP,0.893193333346975
MGRN1,0.969804971562409
MICAL1,0.722594503920291
MICAL2,0.818178967781897
MICALCL,0.986607756514813
MID1IP1,0.859838363921743
MINK1,0.930937857624795
MITF,0.99331302449125
MKL2,0.875850784069842
MLC1,0.913050159932692
MLH1,0.906226045455612
MLPH,0.856605799155666
MLXIP,0.792564925182797
MLYCD,0.902700921025727
MMP19,0.86860698867858
MMP23B,0.926656092221492
MMP24,0.973450553754894
MMP25,0.849805768146036
MMP28,0.965962053901165
MMRN1,0.966948010078623
MMRN2,0.954675146852253
MNDA,0.984842588480299
MOAP1,0.902522024298501
MOCS1,0.615401362538276
MOCS2,0.813737472091485
MON1B,0.566925380398476
MOSPD2,0.909012320607499
MOXD1,0.829661475423947
MPDZ,0.865328958853935
MPEG1,0.991330694639046
MPHOSPH8,0.903306403323009
MPP1,0.86703707495493
MPP5,0.783904297230422
MPP7,0.907320753435818
MPPE1,0.937918112997029
MPRIP,0.863633160673708
MRAS,0.985665997000277
MRGPRF,0.825147975732524
MRPL14,0.82919026774138
MRPL54,0.8245933408787
MRVI1,0.770980035508749
MS4A14,0.859408496552348
MS4A15,0.97516082589688
MS4A2,0.96662686605757
MS4A4A,0.932623803271885
MS4A6A,0.920862885800454
MS4A7,0.988976433070437
MSLN,0.693025688344802
MSR1,0.846867679203522
MSRA,0.970618431340349
MSRB3,0.837279963640808
MT1M,0.931314008106416
MT2A,0.870418742845839
MTF1,0.676199383386983
MTHFR,0.708693753448661
MTM1,0.614866249892494
MTMR10,0.710936153983553
MTMR6,0.763026770890093
MTMR7,0.718695931489148
MTMR9,0.84933831003653
MTUS1,0.86555964347957
MUC1,0.67711292405034
MUC21,0.803031157640621
MUC5B,0.649139157860699
MUL1,0.786446232683955
MVD,0.677844339308281
MVP,0.873816403602729
MYADM,0.846234855955912
MYCT1,0.98993949776221
MYD88,0.845017977675522
MYH10,0.859332036379883
MYH11,0.592800365750647
MYH14,0.631837817014354
MYL12A,0.962601596967417
MYL9,0.588871900206674
MYO15B,0.869165650948186
MYO1B,0.886745234603904
MYO1C,0.723958975369502
MYO1F,0.977714695588264
MYO1G,0.858469773527137
MYO5B,0.733926337529199
MYO5C,0.983615667061221
MYO9A,0.87178534708884
MYOM2,0.633035386231601
N4BP2L1,0.972950106929074
N4BP2L2,0.851090183666715
NAAA,0.871435060861168
NACC2,0.73197109388753
NAGA,0.793912926994828
NAGLU,0.858016752200356
NAGS,0.86912691124604
NAIP,0.988185124561528
NAP1L5,0.606164468085159
NAPA,0.761793856542049
NAPSA,0.672324831133853
NAPSB,0.717054189079869
NAT1,0.772543200426419
NAT6,0.719882373271759
NAV2,0.58313346523641
NBEA,0.957693494961677
NBEAL1,0.700365499636229
NCALD,0.728951066853134
NCAM2,0.960657336861504
NCEH1,0.85377989974721
NCF1,0.985954108201442
NCF1B,0.769919354039452
NCF1C,0.925127414395847
NCF2,0.980955516645146
NCF4,0.991138781972083
NCKAP1L,0.952583778664903
NCKAP5,0.948902763085368
NCKAP5L,0.823036136544077
NCOA2,0.874495353959748
NCOA7,0.842216886584396
NCOR2,0.773749660619335
NDEL1,0.860336445126978
NDFIP1,0.641449892242146
NDN,0.785841430257255
NDRG2,0.802737929566308
NDST1,0.769470177838647
NDUFAF3,0.946702925188144
NEBL,0.779972524903745
NECAB1,0.971885958519975
NECAP2,0.855822058072684
NEDD9,0.954945165882599
NEK3,0.641152881635675
NEK7,0.974582295223051
NES,0.97287005130562
NEXN,0.951675066366365
NFAM1,0.991013930467175
NFASC,0.86360857458592
NFATC1,0.8645360996969
NFIA,0.716635065015523
NFIX,0.953833360623839
NFKB1,0.778447855217684
NFKBIA,0.737477722534434
NFKBID,0.755092986149522
NFKBIZ,0.968459408439917
NHLRC3,0.887432114226111
NHLRC4,0.940616846707164
NICN1,0.694657131998213
NINJ1,0.803157711461836
NINJ2,0.628894291841879
NIPAL3,0.880567787121325
NIPSNAP3A,0.690134031804025
NISCH,0.913936326175503
NKG7,0.751331617280378
NKX2-1,0.907543195994074
NLRC4,0.979177978561919
NLRP1,0.573718244121604
NLRP3,0.843849088180195
NOD1,0.939333754833969
NOS1,0.665587116282213
NOS3,0.5715224724057
NOSTRIN,0.990379059397498
NOTCH4,0.916678173652688
NOVA2,0.955558818496043
NPC2,0.957219958950756
NPDC1,0.785184763083597
NPHP1,0.84453786716439
NPNT,0.816517433685734
NPR1,0.988090107559526
NPR3,0.653083379037113
NR2F1,0.974014292727371
NR2F2,0.675596503808788
NR3C1,0.850021642781984
NR3C2,0.962612109055255
NR4A1,0.778207044839801
NR4A2,0.629891925106328
NR4A3,0.75619091241277
NR5A2,0.965958823492435
NRGN,0.940200961141549
NRIP2,0.597268118150951
NRP1,0.939866093204253
NT5DC1,0.670587011493657
NT5E,0.801340805635963
NTN4,0.974018515926093
NTNG2,0.651682464445204
NUCB1,0.985190375188469
NUDT12,0.755407625147357
NUDT16,0.769758565208928
NUPL1,0.737344948390163
NXPH3,0.760444170441048
OAZ2,0.64008599968405
OBFC1,0.61287796494425
OCEL1,0.816159786955013
ODAM,0.909918426394004
ODF3B,0.842412154230496
OGDH,0.703286599625047
OLFML1,0.664702484507088
OLFML3,0.572498751139809
OLR1,0.959854010527702
ORM1,0.875519754176674
OSBPL10,0.66785233578275
OSBPL11,0.811394562363474
OSBPL5,0.590555542880878
OSBPL6,0.711036825294929
OSBPL7,0.709622958852948
OSBPL9,0.89927651198471
OSCAR,0.985617819146538
OSCP1,0.954601121120203
OSGIN2,0.855750030288914
OSR1,0.880587334833288
OTUD1,0.921609779945284
P2RX1,0.962697718341076
P2RX4,0.754606784878956
P2RX7,0.78030022778292
P2RY10,0.865262348369963
P2RY13,0.992598909745364
P2RY14,0.929301055909788
P2RY8,0.753107273743531
P4HTM,0.879268419436395
PACSIN2,0.945570235029457
PAFAH2,0.760103273504031
PAG1,0.98736636780183
PALM,0.907112442536375
PALM3,0.6197818551875
PALMD,0.800230587429354
PAM,0.878939478521782
PAMR1,0.641461878286338
PAN3,0.670325169679685
PAPSS1,0.719738739976307
PAPSS2,0.957204819054439
PAQR5,0.562402235872762
PAQR8,0.978121621814095
PARD3B,0.876998436868448
PARD6A,0.66607012577015
PARD6B,0.977814343194086
PARM1,0.948597967337071
PARP10,0.631253163099886
PARP12,0.691301287893008
PARP15,0.593656559834425
PARP4,0.830348752227125
PARP8,0.879140790573575
PARP9,0.572326678858454
PARVA,0.935445990116822
PARVG,0.926162525658892
PBXIP1,0.920939196591003
PCDH1,0.890758323298069
PCDH12,0.985462723223912
PCDH17,0.989141817693427
PCDH9,0.970889849185688
PCDHA10,0.933007492940008
PCDHA11,0.609496766164166
PCDHA12,0.926465326397351
PCDHAC2,0.654012782922569
PCDHB15,0.746018874777301
PCDHB5,0.632269378208629
PCDHGA10,0.660527663740022
PCDHGA12,0.802243624018484
PCDHGA4,0.863401643554133
PCDHGA9,0.730048852248216
PCDHGB6,0.834738589540586
PCDHGB7,0.742996160492987
PCDP1,0.852459651294173
PCGF5,0.742447661686447
PCM1,0.784192239899911
PCMTD1,0.982374414408025
PCNX,0.660304240184521
PCOLCE2,0.62372071664014
PCSK2,0.961743253114122
PCSK7,0.623774124136301
PCTP,0.734589812599245
PCYOX1,0.752950481178766
PDCD1LG2,0.576678172377452
PDCD6IP,0.640940882296098
PDE1B,0.983185899248938
PDE2A,0.79839847391238
PDE3A,0.826480781775858
PDE4A,0.952759612284211
PDE4B,0.898072928715435
PDE4D,0.656773141508437
PDE5A,0.903216918515715
PDE8B,0.764571275180966
PDE9A,0.610932209659271
PDGFA,0.751739730370504
PDGFB,0.75349702935794
PDGFRA,0.908366162329611
PDHB,0.899577242507285
PDK2,0.822629741340285
PDK4,0.974180152211994
PDLIM1,0.693848382000918
PDLIM2,0.853692538062757
PDS5B,0.652414246106054
PDSS2,0.83727955003085
PDZD2,0.945700347353521
PEAR1,0.875411665120089
PEBP1,0.882663543601956
PEBP4,0.687836090466577
PECR,0.980050688363447
PEF1,0.728606969017803
PEG3,0.57565759656481
PER2,0.820493502319037
PER3,0.860962648087343
PEX11G,0.794287356911677
PFDN5,0.642921267951133
PFKFB2,0.988649891752125
PFKFB3,0.985016555656061
PGAP3,0.80805162668637
PGC,0.674765966612487
PGM1,0.916305504605567
PGM5,0.95212829511993
PGPEP1,0.900262405836928
PGR,0.963098261999508
PGRMC2,0.669603957765142
PGS1,0.615558737869078
PHACTR1,0.988603542269294
PHACTR2,0.927145746707471
PHACTR3,0.574623548300906
PHC1,0.664239141765388
PHF1,0.6033897386043
PHF11,0.975905510978019
PHF2,0.610026762477576
PHF20,0.642882633994472
PHLPP2,0.912880606722277
PHYH,0.802049170522124
PHYHD1,0.927123157022712
PI16,0.910412655815135
PICALM,0.740982446392487
PID1,0.751540695424181
PIGA,0.881722530941212
PIGQ,0.942868373582095
PIGR,0.855241473225535
PIK3AP1,0.653119872153347
PIK3CD,0.57865979736084
PIK3CG,0.903949388964403
PIK3IP1,0.878041458334617
PIK3R5,0.923379537233916
PIK3R6,0.57786663992519
PILRA,0.95459175358893
PINK1,0.970863725924616
PIP4K2A,0.829752620447619
PIP5K1B,0.977989389249971
PIP5K1C,0.812607819275
PITPNM2,0.912734956575387
PJA2,0.984829927301476
PKD2,0.831519459523531
PKDCC,0.970749885951539
PKHD1L1,0.960134427358758
PKIG,0.989955420288192
PKN1,0.914705786296374
PKN3,0.585568037765339
PKNOX2,0.903444646021963
PLA1A,0.888386368186147
PLA2G16,0.902465924445357
PLA2G1B,0.784799595933858
PLA2G2A,0.880559068501758
PLA2G4C,0.939366479445233
PLA2G4F,0.907223495447815
PLA2G5,0.679791927738535
PLAC9,0.918139206332888
PLAGL1,0.887867307019081
PLBD1,0.569437535897119
PLCB2,0.845764840127642
PLCE1,0.928057028108337
PLCH1,0.984052393033968
PLCL1,0.947877714932199
PLCL2,0.777897913169865
PLCXD3,0.786354060911293
PLEK,0.937415712918803
PLEKHA4,0.766242447589949
PLEKHA6,0.817676394144169
PLEKHA7,0.77156101074289
PLEKHB1,0.855514621083067
PLEKHB2,0.85783024540033
PLEKHF1,0.804302312087728
PLEKHH2,0.85292760882325
PLEKHM1,0.663018982231098
PLEKHM2,0.881223458557568
PLEKHM3,0.862639279098612
PLEKHO1,0.570060796895421
PLEKHO2,0.961300079250202
PLIN5,0.940479303119429
PLN,0.688529481351337
PLSCR4,0.881331405619093
PLXDC2,0.791067858524817
PLXNA2,0.878647490830594
PLXNA4,0.747740295947951
PLXND1,0.978225120968591
PMM1,0.61003964269989
PMP22,0.843327617450596
PNKD,0.97832778372718
PNMA2,0.903251941130834
PNMAL2,0.609515781429288
PNPLA2,0.671546387327373
PNPLA6,0.825651773562901
PNPLA7,0.924705609836114
PNRC1,0.931505847841771
PNRC2,0.88865192344244
PODN,0.703582505372359
PODXL,0.964408381077246
POLK,0.943654260214987
POLR2L,0.738457493451035
POLR3GL,0.742701600576886
POLR3H,0.697885962069196
POMT1,0.822010844238297
POR,0.620634183464575
POU6F1,0.901260985165149
PPAP2A,0.981449999809106
PPAP2B,0.939322680321402
PPARG,0.964166534798416
PPARGC1A,0.870824530570435
PPFIBP1,0.577986338421233
PPIL6,0.821733573579453
PPM1D,0.636794265616866
PPM1F,0.633911836384876
PPM1K,0.718964090078876
PPM1M,0.952595338048848
PPP1R12B,0.961184337191742
PPP1R12C,0.868561041892552
PPP1R13B,0.725692030595873
PPP1R14A,0.868843276988151
PPP1R15A,0.97529455313719
PPP1R15B,0.905552231053151
PPP1R16B,0.625453680453109
PPP1R3C,0.678707621909365
PPP1R9A,0.871168481746455
PPP1R9B,0.638420875162046
PPP2R3C,0.633854336161778
PPP2R5A,0.980610404203911
PPP3CA,0.714687922498897
PPP3CC,0.624586347859572
PPP6C,0.889626627086238
PPT1,0.591833634489335
PQLC1,0.803638572436772
PQLC3,0.674188351419709
PRAM1,0.937117204715155
PRDM16,0.608144263222449
PRDM5,0.892440272730775
PRDM6,0.638832058736868
PRELP,0.906925266482213
PREX1,0.965384321041147
PREX2,0.92159716933979
PRF1,0.70420965129529
PRG4,0.969771497001717
PRICKLE2,0.914306153043201
PRKAB1,0.715748148597251
PRKAR1A,0.945375241201899
PRKAR2A,0.819324069407764
PRKCA,0.875057629910998
PRKCD,0.897686815789885
PRKCE,0.956547817049835
PRKCH,0.904626651631749
PRKCQ,0.627060613640125
PRKCZ,0.927313788810887
PRKD1,0.933562671624888
PRKG1,0.811282752050387
PRKG2,0.856576888853927
PRODH,0.719805002148448
PROS1,0.688801859909324
PRR13,0.601835927153618
PRR15L,0.795021295045792
PRR24,0.632597721446366
PRRG1,0.637378456629976
PRTG,0.807690122628723
PRUNE2,0.837786386510003
