NAME,MEM.SHIP
VPS52,0.568806371048441
VPS54,0.795678227000049
VTI1A,0.56832501867569
VWDE,0.629208777949325
WARS2,0.600381111404015
WDR47,0.606899435773237
WDR61,0.920115396301285
WDR89,0.561600119759503
WDR91,0.671197946298459
WISP1,0.868010042854478
WNT16,0.84813956791149
WNT2B,0.954435311650887
WSB2,0.79774973431423
XCL1,0.857477617077403
XIRP1,0.630597133870285
XPNPEP1,0.936260474386341
XPO7,0.77568854369885
XRN1,0.594370861664399
XRRA1,0.635356410918839
YAF2,0.848636769341237
YBX1,0.756473459234974
YIF1A,0.889040683207907
YIPF1,0.669535314275168
YIPF2,0.90364984263983
YIPF6,0.718857921215047
YME1L1,0.77339941471772
YRDC,0.884402502934674
YY1AP1,0.818636206677534
ZBTB5,0.585396438347126
ZBTB7B,0.564087872734588
ZCCHC17,0.813380260097286
ZCCHC4,0.61920035584552
ZCCHC7,0.899376196795713
ZDHHC24,0.655056102902989
ZDHHC4,0.879507432889457
ZDHHC6,0.577834286386974
ZFAND1,0.7941200764871
ZFAND2A,0.869865424232742
ZFHX4,0.870399754744673
ZFPL1,0.734449054991383
ZFPM1,0.712962121314856
ZFYVE19,0.590811508495065
ZG16B,0.911491901431364
ZMAT3,0.819167738367957
ZNF134,0.695454512819511
ZNF143,0.804895238229113
ZNF226,0.67006123877804
ZNF229,0.668383363290841
ZNF239,0.90032656883706
ZNF259,0.890084681648795
ZNF28,0.730572531858856
ZNF287,0.646560692613831
ZNF300,0.595823651413624
ZNF354A,0.859899587140808
ZNF391,0.624107768812651
ZNF468,0.591903750316646
ZNF469,0.7199964176516
ZNF484,0.570901420280099
ZNF511,0.668978486723452
ZNF512B,0.965627304528312
ZNF555,0.652782248029354
ZNF570,0.626517672181131
ZNF572,0.650714287651099
ZNF593,0.668435849287715
ZNF600,0.744053752664347
ZNF605,0.879820065270194
ZNF622,0.717205543454192
ZNF630,0.87174707620959
ZNF641,0.590129326622629
ZNF675,0.688894522423109
ZNF684,0.647287656563948
ZNF697,0.731511865069593
ZNF713,0.840171728315922
ZNF77,0.804356279611487
ZNF793,0.926043653690159
ZNF813,0.624667647396092
ZNF821,0.69882871153674
ZNF841,0.602050557931618
ZNF883,0.565233214879316
ZNF93,0.698681090879979
ZNHIT1,0.660292475798857
ZSCAN12,0.686977997440111
ZSCAN20,0.649949003993677
ZXDC,0.618997037892053
