,logFC,logCPM,LR,PValue,FDR,direction
RUVBL2,1.03274592037847,6.87016706659756,114.288151819502,1.12684028043727e-26,5.41980258776688e-26,up
ZNF408,0.982228947610104,4.22100702475787,114.276792210152,1.13331410246953e-26,5.44893076027004e-26,no DE
CSTA,3.42786393074195,8.01390041407675,114.257631347957,1.1443182453158e-26,5.49981105081037e-26,up
SPRR2E,7.85879764554295,5.66942802452914,114.254558244997,1.14609305498133e-26,5.5063122685733e-26,up
KIAA1024,2.00838788675378,0.989211710767443,114.224275122584,1.163730383771e-26,5.58899084164541e-26,up
SCGB1A1,-4.78783469883342,7.57325917372885,114.217346493421,1.16780372749238e-26,5.60648944475914e-26,down
HSPB1,1.79708060741954,10.5704908351001,114.193943469138,1.18166809546951e-26,5.67096344271679e-26,up
TATDN1,1.07905768545432,4.5911923292978,114.187067189538,1.18577292984291e-26,5.68857009815041e-26,up
RPS10P7,1.3607725873262,2.003735560052,114.155520483311,1.20478847389972e-26,5.77766943145146e-26,up
VASN,-1.50920976766247,4.76271819761433,114.12556743801,1.22312558892409e-26,5.86345100401535e-26,down
LAGE3,1.34941897428223,4.67666988425995,114.092058654075,1.24397051636058e-26,5.96118714746783e-26,up
NRARP,2.44319969932767,5.89168448307573,114.076960978889,1.25347812530691e-26,6.00454229397845e-26,up
FUT2,2.69859440137847,3.86635668096472,114.07121253208,1.25711722565781e-26,6.01976398365656e-26,up
CCDC18,1.68642887794471,2.35568674566789,114.066209415418,1.26029308805426e-26,6.03275707911186e-26,up
CTGF,-1.90590785633838,7.5284914556327,113.96441743346,1.32667947211634e-26,6.34820507493969e-26,down
RNF145,-1.01255913431548,7.39492365125458,113.937155741161,1.345045224472e-26,6.43372567217191e-26,down
PC,2.35193212118283,5.65955401105471,113.899331893043,1.37094842242464e-26,6.55522405502457e-26,up
KLF15,-2.32204451440813,2.73751084983891,113.889464215591,1.37778785354412e-26,6.58551292108078e-26,down
OCIAD2,1.38799522397106,6.1045645468918,113.878992027862,1.38508360908934e-26,6.61795992562689e-26,up
MPDZ,-1.54312551867054,4.53059295909144,113.832078577533,1.41824441996469e-26,6.77392171879142e-26,down
BAIAP2L1,1.17071248544874,6.64156833171133,113.817292632441,1.42885955444645e-26,6.8221244612736e-26,up
ANXA6,-1.45778796086361,6.48426309753194,113.79683101272,1.44368056858069e-26,6.89036565553112e-26,down
ACPL2,1.59343090140572,5.09289582754925,113.792075019403,1.44714745290555e-26,6.90438601891002e-26,up
CFI,-1.97847552164947,5.22710775287717,113.710018292457,1.50829113962371e-26,7.19347335475379e-26,down
BMP8A,2.16105753408356,3.3252839551857,113.659589497125,1.54714262761144e-26,7.37607033427033e-26,up
ZC3H15,0.761383392344336,6.62223366079455,113.585020170513,1.60643435298384e-26,7.65594800888609e-26,no DE
C1orf109,1.29828613170295,4.55005102666856,113.57623456049,1.61356797926281e-26,7.68713685957052e-26,up
MYPOP,1.05148717581683,3.799282292261,113.459240271685,1.7116393872892e-26,8.15137793640024e-26,up
TMEM150A,-1.00168888523498,4.08644024655596,113.430321784378,1.73678579931459e-26,8.26811458622611e-26,down
C1orf172,1.07950087456558,4.65268589851566,113.38040452732,1.78106438466775e-26,8.47581314615326e-26,up
CHRM3,2.38477683890829,3.00842454036557,113.348122371558,1.81029932941473e-26,8.61179593467749e-26,up
EGR1,-2.00792704435477,8.39688497190055,113.293783726118,1.86059667483802e-26,8.84783923681629e-26,down
SERPINE2,2.78277448460795,7.00319087458302,113.290038401952,1.86411449944313e-26,8.86133729254234e-26,up
NKX2-5,7.48294041760394,2.04918167386846,113.288391267358,1.8656636886137e-26,8.86547073015561e-26,up
TCEAL1,-1.07572247551392,3.85268885241588,113.284815175896,1.86903156496629e-26,8.87824025252013e-26,down
C17orf58,1.32308347309185,3.80620883004618,113.254488234047,1.89783828326537e-26,9.0117956195535e-26,up
FOXI3,7.20288586482125,0.841479137974745,113.251030795367,1.90115047868366e-26,9.0242382983805e-26,up
C10orf35,1.33744074239443,3.78045614623862,113.222896704206,1.92831851449436e-26,9.14986784396667e-26,up
DPYD,-1.78323783926783,5.12171918766757,113.203046144729,1.94772076701378e-26,9.23857079451917e-26,down
MXD3,1.2430173925331,3.32379905486035,113.113953993424,2.03723382438533e-26,9.65964304081507e-26,up
LRP12,2.03062073738987,5.7246956089154,113.044578518119,2.10977691154149e-26,9.99997457636161e-26,up
CCT2,1.31497160722551,7.8571547895057,113.021278089365,2.1347162811276e-26,1.01145075085464e-25,up
HDAC11,-1.07743508049901,4.61408449413081,112.98085823238,2.17868065695919e-26,1.03190669896063e-25,down
HLTF,1.60299470684224,6.3874492948151,112.920408713192,2.2461267793515e-26,1.06346561560294e-25,up
MAGEF1,1.67911836490932,6.74263755816597,112.913568285156,2.25388927566543e-26,1.06675369055805e-25,up
ZNF530,1.44158269023958,2.43356889292914,112.891050440279,2.27963249376001e-26,1.07854647256458e-25,up
TTC28,-1.50445276170071,4.93045924115637,112.881108431246,2.29109194412834e-26,1.08357517473568e-25,down
ZNF703,2.1786132310571,4.93773419199885,112.869225597548,2.30486405287046e-26,1.08969361020813e-25,up
PNPLA7,-2.05054409628805,2.36600838976279,112.780188311557,2.41072665218237e-26,1.13933037866184e-25,down
ZNF107,1.35561456693818,4.0151395482546,112.759158507353,2.43643225107116e-26,1.15106201676828e-25,up
RCN2,1.19350600497024,7.23475367598805,112.679358684989,2.53649357577628e-26,1.19790087626451e-25,up
C4orf32,-1.51187143146,3.70138587446294,112.622612371708,2.61013875968529e-26,1.2322348889372e-25,down
ZNFX1,-0.983513067763229,6.39773666930308,112.593366767724,2.64892482755097e-26,1.25009317838549e-25,no DE
LIPA,-1.18807951716668,7.23050298395579,112.555598456879,2.69986799172015e-26,1.27367371009033e-25,down
PAIP1,1.10215498681961,6.61447782961274,112.552965515244,2.70345571160973e-26,1.27490514469404e-25,up
UGT8,3.46514269640679,3.8938617413651,112.529790279473,2.73524134595439e-26,1.28942855499201e-25,up
ALOX12,4.20704527278715,3.02067103067769,112.463993302498,2.82753588695858e-26,1.33245585655664e-25,up
C17orf96,2.22381021999596,4.44730370623887,112.454292888977,2.84140378753642e-26,1.33850743967588e-25,up
MYNN,1.31815655809451,5.78350248977829,112.4461257585,2.85313241072441e-26,1.34354726229203e-25,up
RAB38,2.5225932506152,5.28911666503838,112.413099832252,2.90105601997974e-26,1.36562160680678e-25,up
DDX10,1.11628712676798,5.3254109875908,112.405057727178,2.91284722246772e-26,1.37067745923048e-25,up
SPRED1,-1.04011916407324,6.05117870355447,112.391783862764,2.9324140846833e-26,1.37938728166639e-25,down
KNDC1,-3.02775357421179,2.76020849374127,112.358627409534,2.98186588323682e-26,1.40214342397048e-25,down
RPL35A,1.27607186035032,9.81785253024605,112.352711605321,2.99077639985536e-26,1.4058265715212e-25,up
KREMEN1,1.80099884904577,7.27006859743826,112.340230983352,3.0096624449256e-26,1.41419441396288e-25,up
CAPS,-2.83037369677016,5.67210110380447,112.30864719313,3.0579905467443e-26,1.43638562087622e-25,down
ACN9,1.5738734328628,4.31093525093761,112.252939373959,3.14513170057107e-26,1.47678538165043e-25,up
KIF24,1.94398608433486,3.2590189138743,112.16426388181,3.28899451710205e-26,1.54377993814606e-25,up
RSU1,-0.955101655339051,5.89876974078043,112.152089921965,3.30925213980851e-26,1.55272967308137e-25,no DE
GBP4,-1.74287212488216,5.96110533237327,112.129887376916,3.34651932770167e-26,1.56965113666093e-25,down
COPB2,0.990246530977929,8.19462510812346,112.065202521957,3.45750356231354e-26,1.62112424395463e-25,no DE
LTBP2,-1.71442357452498,7.54835718366849,112.063468256238,3.4605292964883e-26,1.62195990454162e-25,down
AVL9,1.05987575773172,4.72943333125914,112.005012132418,3.56408029271255e-26,1.66989451645627e-25,up
PINK1,-1.00349761629158,5.92347437830681,111.873420320226,3.80866854740387e-26,1.78385179649322e-25,down
HIPK1,-1.0140292524516,6.5280342601343,111.809291084071,3.93387942176125e-26,1.84183500278011e-25,down
PM20D2,1.30662518213242,5.28958321468954,111.797053327263,3.95823705781516e-26,1.85257424406677e-25,up
RNF7,1.16506902575432,7.08237173707288,111.793604026685,3.96512964327875e-26,1.8551345432901e-25,up
TARBP2,0.908335160431973,5.00595873272012,111.771063998348,4.01046686040645e-26,1.87567334984373e-25,no DE
TMEM186,0.992868538723329,3.66291234138021,111.768808296721,4.01503244069663e-26,1.87713559700526e-25,no DE
STXBP5L,7.84510298452491,2.02034528205552,111.753988696147,4.0451571131619e-26,1.89054207753794e-25,up
DDX18,0.725634420228256,7.14108948555942,111.669621181371,4.2210135817644e-26,1.97202368053492e-25,no DE
NOP16,1.36786056525221,4.38275823321848,111.650858221171,4.26115112548622e-26,1.9900628457158e-25,up
DDX52,0.926689356566159,5.41127295354127,111.628439347597,4.30961021205362e-26,2.01197407322933e-25,no DE
CYP26A1,7.23782190874233,3.48705841391661,111.574421598569,4.42864732753824e-26,2.06680771879817e-25,up
PTGES2,0.963273310683248,6.14593995312343,111.553756938298,4.47505009860625e-26,2.08771650522961e-25,no DE
MAGEA6,10.6532126515129,5.31627548285071,111.52118836864,4.54917238173649e-26,2.121537524039e-25,up
SLC22A20,3.40100441899056,1.08407870259838,111.505202504492,4.58600236416517e-26,2.13794906498107e-25,up
PDCD6,1.13648756434631,7.36789379779406,111.448435240397,4.71921546612044e-26,2.19926568560468e-25,up
SLMO2,0.941722803668577,7.01843031008812,111.400416050908,4.83491689080872e-26,2.25238056870389e-25,no DE
MBNL2,-1.19593141758067,5.91605731728984,111.346014044112,4.96942915304708e-26,2.31421756059786e-25,down
ATP6V1E2,1.75893319432501,2.88382048873025,111.333511194389,5.00086841849961e-26,2.32802739653494e-25,up
CRELD1,-1.23571435505378,4.57535179050102,111.307851000251,5.06601720760086e-26,2.35751439371908e-25,down
UNC119,1.20892452733404,5.56514894859499,111.273484437524,5.15460233015259e-26,2.39788276727926e-25,up
SNRPC,0.909549658846151,6.59126087635875,111.26471006358,5.17746683528454e-26,2.40766051334943e-25,no DE
SNX31,5.95333697365461,2.63540343993635,111.24932360697,5.21780645734785e-26,2.42555479079278e-25,up
MDK,2.23923627438004,8.33259120318888,111.15676399141,5.46719620022423e-26,2.54058094890363e-25,up
CD3EAP,1.09796557830335,4.89958638512548,111.117955779676,5.57527475554204e-26,2.58988190567274e-25,up
PLEKHG3,1.48094537885657,6.20707464995594,111.069940111906,5.71195765279796e-26,2.65243060245983e-25,up
PHYHD1,-2.34373380264966,3.17483711670307,111.041006793937,5.79593313862328e-26,2.69046803772961e-25,down
ZNF485,1.4783243188087,1.79122926848127,111.008393652739,5.89207011534785e-26,2.73412175683377e-25,up
MTA1,1.06869031806214,6.318744219424,110.991239709592,5.94327487341168e-26,2.75690175849154e-25,up
PODN,-1.78097206784413,5.04280482173026,110.978506248322,5.98157202157425e-26,2.7736802506013e-25,down
C6,-5.00107134788377,1.30388738789825,110.956186356273,6.04929776251568e-26,2.80408813128126e-25,down
RARRES3,-1.82624870678479,5.09706473167496,110.925701070437,6.14304076394322e-26,2.84653015008438e-25,down
FBN2,5.82065417836286,6.76159851938588,110.92042620475,6.15940792835114e-26,2.85310074635697e-25,up
SPRY1,-1.44806106992757,5.115716731841,110.878227396452,6.29192479621254e-26,2.91344930925795e-25,down
MRVI1,-1.44283956944738,3.76558497322876,110.806125084188,6.52497953231638e-26,3.02029215825177e-25,down
STAT5B,-0.958729740785032,6.08219870363343,110.746659502942,6.72367157114217e-26,3.11115899162748e-25,no DE
KIF1A,7.40229006728011,5.4584599168097,110.744239138844,6.73188565405578e-26,3.11385519402495e-25,up
TFPI,-2.31382258178137,6.64069828937294,110.695781667798,6.8984660122881e-26,3.18977634400163e-25,down
TLL2,3.91554081274305,1.23866112322885,110.6591111368,7.0272618334364e-26,3.24817871563942e-25,up
MRPS34,0.860812814208387,6.47575442594635,110.569123159636,7.35360628403324e-26,3.39781935419517e-25,no DE
NET1,1.38446566665992,7.57158855039363,110.522815028141,7.52740779993599e-26,3.47689473591944e-25,up
MRPS26,1.07717198087172,6.30752279646652,110.445281421797,7.82764998633897e-26,3.61429615652409e-25,up
XRCC6BP1,1.20542314915716,3.3333048760494,110.433474131848,7.8744119547417e-26,3.63460118675339e-25,up
SP100,-0.980796173118904,6.33711252961667,110.430639623445,7.88567935720771e-26,3.63851438045339e-25,no DE
FETUB,9.90684386481367,3.1665320269399,110.400001199256,8.00850356183601e-26,3.69387978997839e-25,up
RGS2,-1.78551248915248,5.9455452998772,110.398375034945,8.01507578740758e-26,3.69560440335612e-25,down
GATC,1.38613893699906,1.71661504754969,110.347713784363,8.22255004355928e-26,3.78992730629637e-25,up
OTUB2,1.85498305321508,2.70646589327443,110.344725023799,8.23495643298001e-26,3.79430489974536e-25,up
ATP13A4,-3.20892650861247,4.38871030233145,110.304170474664,8.40516127114832e-26,3.87136029734671e-25,down
SFTA3,-4.15769406213432,5.14693118274396,110.289963791681,8.46561427562259e-26,3.89782818959481e-25,down
FAM105B,1.086730662945,5.84180148276689,110.287490032528,8.47618510807298e-26,3.90131822687734e-25,up
MARS2,1.45031211400185,4.12928229083158,110.279673989775,8.50967134037822e-26,3.91534931089571e-25,up
PLEKHG4,2.08065658056262,5.85361011034015,110.274650866842,8.53126168808056e-26,3.92389906415102e-25,up
CDCP1,1.47417144161181,6.79953976551091,110.209941423975,8.81434381394876e-26,4.05267186144334e-25,up
GPR50,9.53971103812363,1.4525044003609,110.188049989687,8.91222287594501e-26,4.09623097934555e-25,up
MAOB,-2.40318107510898,4.58331404156775,110.176675713623,8.96350692313159e-26,4.11835097940572e-25,down
NES,-1.99742687190394,6.02121017624864,110.162183153108,9.02927845653839e-26,4.14710944320728e-25,down
FAM174B,-1.9717834327149,4.4941616458154,110.145808662294,9.10417170802025e-26,4.18003575358734e-25,down
ADAM33,-2.2039754428287,2.09792013245758,110.113116490817,9.25556200890554e-26,4.24804893892202e-25,down
FBXO22,0.876824559007726,5.05871727377196,110.084728516814,9.38906143222483e-26,4.30780574470421e-25,no DE
PPIH,1.15726469090962,4.94115977293021,110.000480916139,9.79669681625382e-26,4.49325292796114e-25,up
AAAS,0.724229860583232,5.36793671905835,109.858960849781,1.0521678792548e-25,4.82406953145856e-25,no DE
PSMD1,0.665958682386908,7.08058649415199,109.789180505469,1.0898662778684e-25,4.99515661578193e-25,no DE
EHD2,-1.65503423318625,7.4067873208124,109.770780707157,1.10002977603094e-25,5.03996782527138e-25,down
ISY1,0.818394179001561,5.70027211796517,109.683144464221,1.14975369380934e-25,5.26593651055091e-25,no DE
MACF1,-1.34567238360908,8.25951761952897,109.658962527259,1.16386577798718e-25,5.32869961673037e-25,down
VTCN1,4.58993138887251,5.18175557527584,109.653770343036,1.16691835010843e-25,5.34080103818047e-25,up
PSME3,0.837036287978065,7.3832421804179,109.626914122033,1.18283586581706e-25,5.41175413318757e-25,no DE
INO80B,1.19162505491345,4.43976605854454,109.567162334968,1.21903377933357e-25,5.57541255877527e-25,up
IQCC,1.24528427873999,2.61419055871521,109.549774516334,1.22977403062473e-25,5.62256307587415e-25,up
PDCD6IP,-0.688044049340549,7.29391387663964,109.542008055464,1.2346018098912e-25,5.64265802670666e-25,no DE
ACBD6,1.01114938309234,4.93342129675696,109.514530233724,1.25183522238199e-25,5.71941808782862e-25,up
PNRC2,-0.824414863396347,6.6294209177566,109.483392277226,1.27165516156256e-25,5.80793764965757e-25,no DE
GJD3,-1.2546394066384,3.23047819651552,109.477958971228,1.27514559196536e-25,5.82184077759753e-25,down
ZNF441,-1.11332149075617,2.35630096435096,109.360923585667,1.35270122391698e-25,6.1737700366596e-25,down
DMRT3,5.54237295800848,2.13505434541749,109.346895082479,1.36230861460825e-25,6.21544371072054e-25,up
TET1,2.16293799715961,2.53931071307941,109.343774309402,1.36445513210081e-25,6.22306039969333e-25,up
PPP2R3B,1.54739547841708,4.34107392946351,109.329895584159,1.37404218755496e-25,6.26459499981368e-25,up
WDR92,0.919219173104723,3.93366911973653,109.328787262856,1.37481068520032e-25,6.26590865749582e-25,no DE
NAA15,0.89558030075822,6.23375007532971,109.239888340321,1.43787324318541e-25,6.55103687883704e-25,no DE
ULBP3,2.00522087262674,2.42174834966035,109.224527341813,1.44905944597976e-25,6.59969672254192e-25,up
CLEC12A,-2.26910272825812,2.24134955653619,109.207805335422,1.4613357345242e-25,6.65328562692275e-25,down
STEAP1,2.4108402820403,5.0086776319481,109.105361039727,1.53884798884472e-25,7.00374499877548e-25,up
SRRD,1.03428817730127,4.13533631159776,109.058830554251,1.57539945061268e-25,7.16760043034247e-25,up
FBXL3,-0.831331718221264,5.83712353396114,109.038633663275,1.59153392603066e-25,7.23848275144488e-25,no DE
CNP,0.795180093588072,6.88468055430772,109.029160010819,1.59915888116295e-25,7.27062685461467e-25,no DE
TAOK2,-0.871590237139484,6.14086542787405,108.999405379902,1.62334556349776e-25,7.37802074225253e-25,no DE
ASPHD2,1.67809803108965,2.87139480773534,108.987197213011,1.63337477171779e-25,7.42101724914206e-25,up
METTL7A,-2.00470634456193,6.50361281515169,108.917689088899,1.69166919164403e-25,7.68319391915204e-25,down
MMP23B,-1.72897340589943,2.86584754548506,108.882635377973,1.72185242055482e-25,7.81755759614238e-25,down
CCBE1,-3.09107127725895,2.04128387868694,108.860673896707,1.74103632857765e-25,7.90190600903509e-25,down
FZD10,3.78905944740677,4.5043319871302,108.800109946697,1.79505535176981e-25,8.14424417686448e-25,up
RAB11FIP1,-1.96317637755119,8.03395563828296,108.787901119615,1.80614618253433e-25,8.19171446626487e-25,down
MICALL1,1.42205485317899,7.36210392150487,108.764108798477,1.82795708204299e-25,8.28775536258906e-25,up
TRANK1,-1.2243578745675,4.72078211127658,108.735016128413,1.85498523357281e-25,8.40737574243356e-25,down
SERPINA1,-2.45276629723807,8.54549559900855,108.687321312283,1.9001629522681e-25,8.60914399075553e-25,down
RAB26,3.02194686155465,1.6832989082388,108.47056358039,2.1197519521459e-25,9.6007098832608e-25,up
DDX56,0.887590031820014,6.41613119024869,108.435138712504,2.15797859875335e-25,9.77045221872221e-25,no DE
C1QC,-1.39373892383862,7.37416614215242,108.417330133579,2.17745532469839e-25,9.85521417604641e-25,down
TCP11L2,-1.15141678948343,3.27129214071285,108.352947537471,2.24934705327218e-25,1.01770665844198e-24,down
RARRES2,-1.72313099410009,6.56123801673691,108.333833083313,2.2711444263847e-25,1.02721247911796e-24,down
KIAA1328,-1.11981702034939,2.41291706601932,108.255361356686,2.362866795035e-25,1.06832701817804e-24,down
RRS1,1.21852755295463,4.96059980669592,108.194366850263,2.43671224917579e-25,1.10133314546947e-24,up
ENOPH1,0.86053487990393,6.05273924271067,108.143916398941,2.49953319925295e-25,1.12933533256167e-24,no DE
C5orf49,-3.66094665425257,1.46928615947459,108.122555364064,2.52661771226944e-25,1.14117733513998e-24,down
APOA1BP,1.08968396303321,7.03135655385741,107.927472589925,2.78795926627243e-25,1.25877953164616e-24,up
PARD3,1.22336227187842,6.77302608612932,107.916795521041,2.80301887629982e-25,1.26514111496384e-24,up
EPRS,0.856658663364458,7.58420445250406,107.803826077999,2.96742959951726e-25,1.33888452771024e-24,no DE
PACSIN3,1.30231649023154,6.243548574923,107.754777136602,3.04178373603418e-25,1.37195805853492e-24,up
WDR3,1.14599419121044,5.93084306136532,107.679408407553,3.15968423098607e-25,1.42464296954657e-24,up
RPLP0P2,2.22882941683864,2.25829176560248,107.63175228238,3.23658111523594e-25,1.45881009216094e-24,up
ETV1,-1.98442030017807,5.28329544822187,107.612822199251,3.26764318498503e-25,1.47230182055077e-24,down
RBM12B,0.895506401484805,4.71395871760602,107.60545454055,3.27981310545684e-25,1.47727493603519e-24,no DE
BMP5,-3.69436842661421,2.15501139084182,107.434839041481,3.5746722251408e-25,1.60952794286284e-24,down
ZNF146,1.16861875808215,7.27142035316515,107.419781129147,3.60193528121132e-25,1.62124374769222e-24,up
GRM4,5.8795305296473,1.64238764074788,107.415836614763,3.60911131890595e-25,1.62391335094202e-24,up
WBP2,-0.719282233025281,7.09502657303972,107.397385958198,3.6428679153568e-25,1.63853686510049e-24,no DE
SAMD4A,-1.84180259114723,4.6818596551279,107.389582269532,3.65724009190552e-25,1.64443432467479e-24,down
AGTPBP1,-1.08643037753254,4.75040724848297,107.321075280812,3.78586981310512e-25,1.70168455693119e-24,down
SMS,1.5018218798985,7.23188198777598,107.31556257428,3.79641517018602e-25,1.7058367027181e-24,up
ADH7,6.93745921324722,7.47151754245558,107.27586416758,3.87322752803008e-25,1.73975137312756e-24,up
HDC,-2.17907314387392,1.51315744752844,107.228052205027,3.96780501097296e-25,1.7816195718806e-24,down
WDR77,1.03195135745921,6.01845092276517,107.166445903417,4.09308277920157e-25,1.83723922133191e-24,up
SCRIB,1.11958879607041,7.38713858552627,107.112998037191,4.20497073149808e-25,1.88681246032545e-24,up
CXCL14,4.22791726085335,7.48085178920594,107.076714290834,4.28266543516592e-25,1.92101402807098e-24,up
ARRDC3,-1.2999539039665,7.1099791434962,106.997595141582,4.45709914831932e-25,1.99856999967952e-24,down
TRPV3,3.7785453229815,0.978137626456267,106.993198825211,4.46699746390429e-25,2.00232010031503e-24,up
ANKRD28,-0.820291356988926,5.57365567105203,106.978308042016,4.50068773258006e-25,2.01672864252059e-24,no DE
MTCH2,0.890691042946907,6.77679194280691,106.964552672715,4.53203490181227e-25,2.03007772181453e-24,no DE
GGA2,-0.884294250296768,7.11359850309759,106.963157774413,4.53522591099083e-25,2.03080970761979e-24,no DE
DENND4C,-0.99769292674043,5.67469950796021,106.955144829033,4.55360013345983e-25,2.03833768499828e-24,no DE
COL4A6,3.60695103202593,5.54129993121099,106.952124921057,4.56054428707774e-25,2.04074578664295e-24,up
LRP2,-3.15129748950226,3.31321356749829,106.947069320574,4.57219314687373e-25,2.04525676981553e-24,down
SCP2,-0.725242431189102,6.93882841348705,106.943775428607,4.57979877287873e-25,2.04795664015873e-24,no DE
EED,0.947396005151156,4.74563667012732,106.873696186155,4.74464480257959e-25,2.12094403032379e-24,no DE
UFD1L,1.0939811544993,6.68975612329444,106.840194230686,4.82553449628553e-25,2.15636423328361e-24,up
PDAP1,1.01410393124183,7.3724583951361,106.809860530853,4.89996367479213e-25,2.1888741840407e-24,up
MAN1C1,-1.74332594061554,3.31280413115725,106.745819814132,5.06089152179374e-25,2.25998866861614e-24,down
AKTIP,-0.907775841687488,4.72137369852971,106.696981816498,5.18716013608035e-25,2.31558236875538e-24,no DE
ZNF74,1.35782541213422,4.75239343513377,106.653797154054,5.3014346991312e-25,2.36578563857227e-24,up
CTU1,1.33868412290002,2.37451763120111,106.631434540686,5.36159634828012e-25,2.39181473211238e-24,up
C1orf51,2.14471518350986,3.60948229198262,106.605586828514,5.43198514146604e-25,2.42238680975327e-24,up
ACOT11,1.84307669576361,3.41526950826989,106.475070374075,5.80177793049725e-25,2.58641118678763e-24,up
PRB3,5.86929315268815,1.33644565753201,106.465120241293,5.83098164790065e-25,2.59854200940267e-24,up
C12orf36,7.9005218512981,1.63553109715394,106.463615097309,5.83541204123412e-25,2.59962823312356e-24,up
ADSL,1.14023954116832,6.32888450919043,106.379421625383,6.08867247591579e-25,2.71152761269531e-24,up
LDLR,-1.61116766992442,7.64380117664688,106.359409560222,6.15046989196426e-25,2.73811362698914e-24,down
MAP6,-2.23261519963626,2.61120008729085,106.345073820999,6.19512405248531e-25,2.75705213717565e-24,down
EMR1,-3.10958371384009,1.855041356443,106.243723325754,6.52020590616698e-25,2.90073553342572e-24,down
IL17RE,-1.58019260520767,3.93773415464049,106.23045262652,6.56401618976152e-25,2.91923038456356e-24,down
SLC3A2,1.39151332194186,8.54029252165072,106.208558962917,6.63693775124704e-25,2.95065494298795e-24,up
S1PR2,-0.998647534711309,3.8432944161375,106.163239523582,6.7904685784373e-25,3.01788320739816e-24,no DE
POU6F1,-1.14801219484274,2.77836231781066,106.00817496946,7.34316465399393e-25,3.26240598592292e-24,down
LSM14B,0.914410836130818,6.20852141655762,106.007181000312,7.34684882278774e-25,3.26293142813903e-24,no DE
UBXN10,-2.7595548453314,2.59090646412851,105.99178754529,7.40414159503325e-25,3.28725741884322e-24,down
PTPN22,-1.3091028563554,2.43854070645925,105.982017465295,7.4407363690418e-25,3.30238057835254e-24,down
PRMT5,1.01907401757193,6.43756915599787,105.971137739359,7.48170035325032e-25,3.31943195264616e-24,up
MRPS35,1.10723980924001,6.51174480912958,105.965569459336,7.50275304203015e-25,3.3276406215655e-24,up
USP53,-1.07865192954368,5.26521315728349,105.959486508292,7.52581933513226e-25,3.33673648563784e-24,down
RBM14,0.567077891843915,6.08746545881363,105.789612356951,8.19942901927296e-25,3.63416079264004e-24,no DE
ICAM4,-2.89614269290279,2.90669702108684,105.704452550005,8.55948310261771e-25,3.79245576054842e-24,down
RAPGEF5,-1.17961992212602,5.87719280115743,105.447698950493,9.7435989762388e-25,4.31563684366923e-24,down
ZBTB12,1.50677735985046,3.40177597628742,105.446840195326,9.74782253080546e-25,4.3160419922548e-24,up
MYO5C,-1.72204279454708,5.06380493844271,105.414895402652,9.90624212653898e-25,4.38469705797674e-24,down
KIAA1522,1.17094237826693,8.08742195503285,105.337380344219,1.03014404647461e-24,4.55807291119905e-24,up
C19orf73,1.82737247063193,0.974146795000612,105.319023739463,1.03973149782943e-24,4.59893443800852e-24,up
VGLL3,-2.01226849391283,4.59306876739647,105.305936844969,1.04662108188155e-24,4.62783911595354e-24,down
CYP4F11,6.31046648630526,6.93875948190614,105.296309000434,1.05171878746284e-24,4.64880374912414e-24,up
CALHM2,-1.12320597753382,4.15331173285673,105.250541292247,1.07629334445768e-24,4.75581652611992e-24,down
RGL3,-2.82009028226131,2.89851988669802,105.242945394841,1.08042710345142e-24,4.77246567471058e-24,down
TIMM44,1.07637594528165,5.43642622178356,105.225306051741,1.09008795825118e-24,4.81350958951538e-24,up
TSEN15,1.01427802722654,6.02166369562011,105.221801242011,1.09201776458882e-24,4.82039922886519e-24,up
FAM46B,-2.28938683951465,4.23075480158866,104.945472710966,1.25543522334995e-24,5.53988398287443e-24,down
FAM69A,1.52410877359499,4.50548555338879,104.91373339315,1.27570689146687e-24,5.62743344345412e-24,up
FYTTD1,1.01460199525671,7.38363740066689,104.778315700173,1.36594066057748e-24,6.02343812595423e-24,up
VBP1,0.813815904791427,6.23283548002482,104.753874762224,1.38289386448141e-24,6.09613638671697e-24,no DE
KIF9,-1.20855417137572,1.99051777623555,104.746820980717,1.38782566534591e-24,6.11581012796352e-24,down
CXorf40B,0.913981282866182,4.85867520345448,104.606310513993,1.48981566923736e-24,6.56303802415808e-24,no DE
GLMN,1.18672923179159,3.18319205087748,104.597556399828,1.49641244194847e-24,6.58987302254419e-24,up
STXBP1,-1.57402064782694,5.492765828813,104.572978067192,1.51509033094588e-24,6.6698745450078e-24,down
KIAA1377,-1.7808414347856,2.61367410153845,104.547827163359,1.53444474445408e-24,6.75279934097809e-24,down
GMCL1,0.962233041088475,4.76915461395978,104.464395355705,1.60043643494643e-24,7.04084076136296e-24,no DE
NT5DC3,1.4748089009795,4.60969959048347,104.455116398871,1.60794898424185e-24,7.07150591721198e-24,up
ID2,-1.36716024422636,5.5311566467497,104.421692258578,1.63530381298683e-24,7.18938420512308e-24,down
PPFIA3,1.68834678237129,4.5693198886527,104.409907789172,1.64505898074773e-24,7.22983468493041e-24,up
TP53AIP1,4.72956974773047,2.74793254945333,104.394607962408,1.65781104424013e-24,7.28342447324631e-24,up
SLC35F3,4.07804903912755,2.48623105889026,104.39018962508,1.66151199419811e-24,7.2972264149226e-24,up
HDHD3,1.14230640836026,4.66578569023922,104.285823043336,1.75137693435943e-24,7.68931697468339e-24,up
IPO9,0.864110170612842,7.20884191600583,104.272495737421,1.76319707762526e-24,7.73860790058678e-24,no DE
