NAME,MEM.SHIP
JAK2,0.782784869353365
JAKMIP2,0.900814354522896
JAM2,0.869976993442326
JAM3,0.761550793737032
JAZF1,0.835828160890224
JDP2,0.949047042977248
JMJD1C,0.580055506816911
JPH4,0.872779785359303
JUN,0.893297675900804
JUNB,0.846623707638585
JUND,0.963903580072136
KAL1,0.960423721950656
KANK1,0.664377469083199
KANK2,0.96970443459003
KANK3,0.796056887613116
KAT2B,0.888645200558573
KBTBD11,0.725266892514402
KCNA3,0.656360301721945
KCNAB1,0.905998333571298
KCNAB2,0.660497175676665
KCNE1,0.883095966664449
KCNJ15,0.878543168663777
KCNJ2,0.827845076944295
KCNJ5,0.786300738825374
KCNJ8,0.878601213329905
KCNK17,0.705253977872368
KCNK3,0.672913660543438
KCNQ1,0.780702346605621
KCNS1,0.622455619605657
KCNT2,0.756631477515662
KCTD10,0.850136812090306
KCTD12,0.891073768858824
KDM6B,0.595932993710089
KDR,0.608125255836447
KDSR,0.7188260072043
KIAA0040,0.839484255962222
KIAA0247,0.812672643015503
KIAA0355,0.945899824034985
KIAA0513,0.570795168457994
KIAA1143,0.562880295143854
KIAA1324L,0.924085863951039
KIAA1328,0.883524454675807
KIAA1462,0.835466694553341
KIAA1683,0.819453882616537
KIDINS220,0.732802343684508
KIF13A,0.965042649993984
KIF13B,0.564633282742487
KIF17,0.786501211655834
KIF19,0.71126213700802
KIF1C,0.849380878470044
KIF26A,0.652730426189827
KIF6,0.613612040843216
KL,0.574897676468253
KLB,0.693760423014833
KLF10,0.57004831303068
KLF11,0.681277478282291
KLF13,0.77777025820517
KLF15,0.5780001199509
KLF2,0.907570971194121
KLF6,0.970717813448365
KLF8,0.902821094268948
KLF9,0.838396856157018
KLHL15,0.913899450878747
KLHL4,0.624205707367977
KLK10,0.743916120512103
KLK11,0.927746515158889
KLRG2,0.885668756459638
KMO,0.76176276307844
KNDC1,0.819335233039013
KRT4,0.743462494549687
L3MBTL4,0.571291623573018
LACTB,0.657571227917749
LAIR1,0.739588427365946
LAMA3,0.898096999816035
LAMA4,0.609760133521477
LAMB2,0.92031628679182
LAMC3,0.677944694112717
LAMP3,0.916770933935116
LAPTM4A,0.841850174582108
LAPTM5,0.634758853387178
LAT2,0.699095471416942
LATS2,0.775247126432732
LAYN,0.590970625541183
LDB2,0.942756912759218
LDHD,0.580266491947506
LDLR,0.811252350105431
LDLRAD1,0.628858823365519
LEPREL1,0.624546819580922
LGALS2,0.611756211913495
LGI4,0.964616544689865
LGR5,0.585058842427024
LHFP,0.902189274823694
LHX6,0.716891571499356
LIFR,0.868795385048645
LIG4,0.917853524078116
LILRA2,0.947148885928606
LILRA5,0.591002526895119
LILRA6,0.832243901248731
LILRB1,0.711550266720703
LILRB2,0.913708830463655
LILRB5,0.672340312980326
LIMA1,0.586409837123956
LIMD1,0.700575319803319
LIMK2,0.651980997980785
LIMS2,0.906018235692544
LIPA,0.964361885586244
LMCD1,0.79370648394969
LMNA,0.651409330084689
LMO2,0.883337012008662
LMO4,0.773500826990798
LMO7,0.856558702302281
LMOD1,0.922121387949736
LNP1,0.896949070212817
LNX2,0.875488073394143
LONRF1,0.668801971587025
LPCAT3,0.810562789917062
LPHN3,0.837779725034228
LPL,0.953378927892881
LPPR4,0.720358404880643
LPXN,0.809837113012266
LRCH1,0.810587652518884
LRCH2,0.737056041133916
LRP1,0.757510108408121
LRP2,0.732542936377803
LRP2BP,0.842863400912548
LRPAP1,0.780810704414916
LRRC23,0.918319672830101
LRRC25,0.914126019736254
LRRC32,0.892919361287727
LRRC34,0.870324872151578
LRRC36,0.806888011129665
LRRC4,0.823909068005501
LRRC43,0.671493699769256
LRRC46,0.882519066087878
LRRC4B,0.934262682135333
LRRC70,0.803100757736599
LRRFIP1,0.841422854843823
LRRFIP2,0.626671393882964
LRRIQ1,0.669604693085779
LRRK2,0.796460576410141
LRRN3,0.851947453062702
LSAMP,0.938547748155877
LSS,0.708083623113414
LST1,0.769100234648201
LTBP3,0.598735389739178
LY86,0.737206857199663
LYL1,0.925246333447873
LYNX1,0.760055111535937
LYRM2,0.65547550312531
LYSMD2,0.863981224979666
LYSMD3,0.790023837334801
LYSMD4,0.941295924064293
LYVE1,0.841552670729626
LYZ,0.752638105500498
LZTFL1,0.592005537493284
MACF1,0.638204702769931
MACROD2,0.775881208066753
MAFF,0.735235582341205
MAGEE1,0.583375724411519
MAGEH1,0.641246349405628
MAGI1,0.792965283726836
MAGI2,0.954005411924041
MAGI3,0.843434059681503
MAL,0.928709755125729
MAMDC2,0.958657516838005
MAML2,0.893349303858064
MAN1A1,0.706621174595065
MAN1C1,0.573940287174056
MAN2B2,0.769829776404278
MAOA,0.823974878665394
MAOB,0.850549324266403
MAP1LC3A,0.705763739996878
MAP1LC3B,0.676521347996954
MAP1LC3C,0.836156034300926
MAP3K11,0.862735845827945
MAP3K3,0.751964720102044
MAP3K4,0.750413607305797
MAP3K8,0.796228074794924
MAP4,0.739436049153176
MAP4K2,0.881977342833084
MAP6,0.680028280669158
MAP7D1,0.774457240656888
MAP7D3,0.68380926286162
MAPK10,0.86046683368646
MAPKBP1,0.646159112066537
MAPRE2,0.766103405278827
MAPRE3,0.599185507407956
MAPT,0.59049869333374
MARCH1,0.653408326573176
MARCH2,0.586887598919173
MARCH8,0.569280831600862
MARCO,0.883142320227119
MASP1,0.879411399144299
MAST3,0.576114887356199
MAT2B,0.807464504839768
MATK,0.954867709351938
MATN3,0.833541668853948
MBNL1,0.567576237550499
MBNL2,0.753117679006075
MBP,0.931209200480324
MCC,0.817103012733872
MCL1,0.906569251984336
MCOLN1,0.934537655641568
MCOLN3,0.642510630488768
MDGA1,0.884705171225373
MECP2,0.650915807379719
MED26,0.722144136275256
MEF2A,0.928717935422563
MEGF6,0.59625269671701
MEIS1,0.950140436314215
MEOX2,0.694867081229305
METTL7A,0.927557599709244
MFAP4,0.907210061971141
MFHAS1,0.567172130547142
MFNG,0.940186648227586
MFSD1,0.597287368659064
MFSD2A,0.931761855835101
MGAT1,0.809046152274126
MGAT3,0.706662841675245
MGLL,0.890918408215503
MGP,0.740247611522428
MICAL1,0.642371130747653
MICALCL,0.708523190586528
MICALL1,0.602532605774201
MID1IP1,0.853148667058
MIF4GD,0.562968680127656
MINK1,0.624996165067002
MITF,0.877305226311672
MKNK1,0.599988888166252
MKNK2,0.881720631514025
MLC1,0.935532197276081
MLLT1,0.968477944312951
MLXIPL,0.801832291305303
MME,0.823158027513095
MMGT1,0.607435210560926
MMP19,0.878430424069885
MMP23B,0.703840843801032
MMP28,0.904345790014072
MMRN1,0.652992887977264
MMRN2,0.930727528908861
MNDA,0.839086645954426
MOB2,0.867333075445889
MOCS1,0.906337074996399
MORF4L1,0.673597960151984
MORN5,0.65678259484014
MOSPD2,0.570495469335422
MPDZ,0.850881521192922
MPEG1,0.609554617591203
MPP1,0.87806090415927
MPRIP,0.828735850471221
MRAS,0.919712640720366
MRC2,0.710495712912128
MRGPRF,0.791350879957572
MRPL54,0.612415249682029
MS4A14,0.862321513717525
MS4A15,0.792883942640287
MS4A2,0.818653196952078
MS4A4A,0.863170335960464
MS4A7,0.945944735900033
MSN,0.81721353567273
MSR1,0.952511835971886
MSRA,0.84413199483644
MSRB3,0.922122713846338
MTM1,0.77145083596035
MTMR10,0.874632640014027
MTMR14,0.639610902229562
MTMR6,0.760471940091141
MUC15,0.664715031967766
MUL1,0.771450711033288
MUM1L1,0.701948716606019
MUSTN1,0.937674944865721
MYADM,0.820933797214041
MYCT1,0.858021412859422
MYD88,0.699447855376851
MYH10,0.747186518286886
MYH11,0.836831473125027
MYH14,0.707160528295348
MYL12A,0.70635399355107
MYL12B,0.867055491524013
MYL6,0.956736934257919
MYL9,0.928821869516603
MYO1B,0.603141709808674
MYO1C,0.678685259936477
MYO1F,0.764658038059936
MYO1G,0.788146934377525
MYO7B,0.933137528851491
MYO9A,0.678060108773335
MYOCD,0.923578418274412
MYOM1,0.628367836817297
MYOZ1,0.746005729364458
MYRIP,0.631266918537646
N4BP1,0.737829185829674
N4BP2L1,0.64801613045977
N4BP3,0.705722375800433
NAALADL1,0.687782743425167
NACAD,0.813544943905423
NAP1L3,0.810353276464138
NAP1L5,0.878911323909044
NAV3,0.692784145529007
NCALD,0.753654549564225
NCEH1,0.596799494963487
NCF1,0.871253783581751
NCF1B,0.815020130264521
NCF1C,0.75018785705509
NCF2,0.892562354025546
NCKAP1L,0.708894095766396
NCKAP5,0.902199994412708
NCKAP5L,0.840330077564133
NCOA1,0.889568036611685
NCOA7,0.806278541674133
NCOR1,0.608832599697866
NDEL1,0.632393390209585
NDN,0.758681899924296
NDNL2,0.894217093010032
NDRG2,0.920425540931684
NDRG4,0.823543753931861
NDST1,0.933594844458221
NDUFA4L2,0.604242941773659
NECAB1,0.916924822182924
NECAP2,0.945400216222905
NEDD4L,0.814079224820585
NEDD9,0.950654857208706
NEGR1,0.897959867269702
NEO1,0.582792932317246
NES,0.819965156309912
NEXN,0.657543765799591
NFAM1,0.881237823239486
NFASC,0.573055896257505
NFATC1,0.894765088574321
NFATC3,0.786995866652055
NFE2L1,0.592530416780313
NFE2L2,0.851286352498527
NFIA,0.922897705490593
NFIL3,0.562211317160695
NFIX,0.780356032887062
NFKBIZ,0.795102302243909
NFYB,0.707153359700872
NHLRC4,0.575899085488994
NHSL1,0.567393572181542
NHSL2,0.955087148982179
NINJ2,0.846723746613767
NKD1,0.808087071070695
NKD2,0.794518885921338
NKG7,0.908927469276176
NKIRAS1,0.653797352031293
NLGN4X,0.592709172620751
NLRC4,0.964852610957976
NLRP12,0.634020894767462
NLRX1,0.604251456361498
NME5,0.823838820120696
NMT2,0.631411580998546
NOD1,0.766580079364448
NOS2,0.61297132135358
NOSTRIN,0.890136852139515
NOTCH1,0.953181603957402
NOTCH4,0.890977837974393
NOVA2,0.754921959376508
NPHP1,0.56306931324105
NPNT,0.923868877355631
NPR1,0.784935505936627
NPR2,0.887706210374342
NPR3,0.826081189484598
NPY,0.82398967489146
NR1H2,0.776036551319561
NR2F1,0.683879108529484
NR2F2,0.659517549191478
NR3C2,0.627787938932573
NR4A3,0.931292117868481
NR5A2,0.566914471303517
NRG1,0.647758714233014
NRGN,0.604359044909949
NRXN3,0.938114296669518
NTN1,0.767242006024784
NTN4,0.947004643738945
NTNG1,0.956352845787842
NTRK2,0.949212347983138
NUAK1,0.920530858896404
NUCB1,0.690669272265265
NUDT18,0.937122371033116
NUDT9,0.601544877142093
NUPR1,0.76581694434805
NXPH3,0.834999586982734
OASL,0.576880048554429
OAZ1,0.650709301476664
OAZ2,0.679410515054058
OBFC1,0.608690353027424
OCEL1,0.665661306238508
ODF3B,0.773759901086306
OGFR,0.589357601257037
OGN,0.72038339377407
OLFML1,0.922968415658056
OLR1,0.964177848526359
ORAI1,0.663274909347727
ORM1,0.582106318449265
OSBPL11,0.95458502658341
OSBPL6,0.624418580419847
OSCAR,0.926331813455991
OSCP1,0.763639283518048
OSR1,0.588130687198915
OSTF1,0.640900721986457
OSTM1,0.916435228694163
OTUD1,0.878187371928934
OTUD4,0.631886829562626
P2RX1,0.655621418236058
P2RX7,0.822636479958783
P2RY1,0.66358182663677
P2RY13,0.58677430186293
P2RY14,0.802168525308548
PAFAH1B1,0.912071338964059
PALM,0.660272965249499
PALMD,0.916708854902735
PAPSS1,0.633739295104744
PAPSS2,0.830924801467774
PAQR5,0.590769048630941
PARD6B,0.79002696471886
PARK2,0.869677164566206
PARVA,0.784268224373941
PARVB,0.600653114788345
PBRM1,0.56656862312556
PCDH1,0.576892806496704
PCDH12,0.772728821328488
PCDH17,0.849753092955003
PCDH18,0.844252543499433
PCDHA12,0.578581343620113
PCDHAC2,0.602772938842462
PCDHB4,0.567265254939444
PCDHGA12,0.666528349708275
PCDHGA6,0.930001595245827
PCDHGA9,0.85722538584467
PCDHGB6,0.804938539194642
PCDHGB7,0.917397688409095
PCDHGC3,0.779089836916898
PCDP1,0.594422885182656
PCGF5,0.70827091381842
PCK2,0.735947248085955
PCMT1,0.622401014942105
PCMTD1,0.712064861591218
PCNP,0.634804128908859
PCSK5,0.752656926347017
PCYOX1,0.911344261104426
PDCD1LG2,0.91192853354036
PDE1B,0.889370447894371
PDE1C,0.743702715548385
PDE2A,0.702019513412886
PDE3B,0.81335053645612
PDE4B,0.709043155233572
PDE4D,0.596685114277612
PDE5A,0.890562318415335
PDE7B,0.710165888360515
PDGFA,0.935868409315533
PDGFB,0.761809876875727
PDK2,0.684160014448012
PDK4,0.934472688569741
PDLIM1,0.760220530127016
PDLIM2,0.954085450368296
PDLIM3,0.61860013842268
PDPN,0.596568925454919
PDZRN3,0.902474768947633
PEA15,0.762179075796189
PEAR1,0.56099957440536
PEBP1,0.776324819271105
PEBP4,0.943103795444608
PEG10,0.685224709262128
PEG3,0.939779228405816
PEPD,0.806105950164411
PER2,0.968261070884193
PEX3,0.634633358560567
PFDN5,0.829243061040636
PFKFB3,0.626266113969481
PGM5,0.620582542822173
PGR,0.8891256882154
PHACTR2,0.91564827378191
PHC1,0.73486532634343
PHF2,0.877425775609851
PHF7,0.598185126306464
PIGK,0.586624597126935
PIGQ,0.618176336940189
PIK3AP1,0.734718698469321
PIK3C2A,0.706661924727633
PIK3CA,0.57521589045552
PIK3IP1,0.67297862483403
PIK3R1,0.879372805755804
PIK3R3,0.676155744345843
PIK3R5,0.798658412929774
PILRA,0.940916138214005
PIN1,0.945832984755252
PINK1,0.885132978514981
PITPNA,0.723251661284625
PITPNM3,0.600612847432978
PKD2,0.610546012699295
PKDCC,0.926819006313821
PKHD1L1,0.699702082400441
PKIA,0.818697517199485
PKIG,0.945317874842423
PKN1,0.907014361073232
PKNOX2,0.916736715380142
PLA1A,0.705266381436548
PLA2G15,0.808694231002313
PLA2G1B,0.757491182042579
PLA2G2A,0.711363103413271
PLA2G3,0.961311697469471
PLA2G4C,0.961478983541176
PLA2G4F,0.65203542001219
PLAC8,0.895196262093804
PLAC9,0.823055388636489
PLAGL1,0.959106351053199
PLBD1,0.714986921402384
PLCB4,0.728998922742018
PLCD1,0.600481400057786
PLCE1,0.92330218799867
PLCL1,0.915284155533494
PLCL2,0.690583390681419
PLCXD3,0.594478967958654
PLEK,0.715602690548787
PLEKHA1,0.613136831537461
PLEKHA2,0.737233699417008
PLEKHA4,0.873533656893044
PLEKHH2,0.741382407053061
PLEKHM2,0.762760585855265
PLEKHO2,0.928708713495904
PLIN2,0.750561301941836
PLIN5,0.802035808739492
PLK3,0.810354405469036
PLLP,0.944747551640013
PLSCR4,0.813386804447723
PLXDC2,0.82226052845296
PLXNA2,0.595948304023978
PLXND1,0.659761345203677
PMP22,0.738680758208403
PNMAL2,0.655882250670689
PNPLA2,0.772559852098366
PNPLA6,0.939044761441009
PODXL,0.809176036630344
POLR3H,0.807760848192244
POR,0.744361817008086
POU6F1,0.720223627864445
PPAP2B,0.695687515226107
PPARG,0.711283365530134
PPBP,0.730353606785425
PPFIBP1,0.60427144173581
PPIL6,0.713840841259033
PPM1F,0.967607586890505
PPM1M,0.787965998036
PPP1R10,0.815015746750677
PPP1R12C,0.886434332959431
PPP1R14A,0.763622713077622
PPP1R14C,0.905135984650202
PPP1R15A,0.863019552505197
PPP1R16B,0.676579919309954
PPP1R1B,0.618837056569005
PPP1R3C,0.805410524085434
PPP2CB,0.792079095786555
PPP3CC,0.894049726554844
PPP4R4,0.859300671782634
PPP6C,0.895353421759426
PPT1,0.587170188383555
PQLC1,0.917816939043379
PRAM1,0.943744165791418
PRCP,0.648032809216818
PRDM6,0.834539380702813
PRELP,0.879924069063554
PREX1,0.896000108221533
PREX2,0.963517780844479
PRF1,0.642749946253056
PRICKLE1,0.921598044947651
PRICKLE2,0.791224241278674
PRKACA,0.736575541853886
PRKAR1A,0.568339335313126
PRKCE,0.851347733868372
PRKCH,0.881001808245562
PRKCQ,0.617245786627033
PRKCZ,0.950626285636745
PRKD1,0.896718179417658
PRKG1,0.822025993197607
PRKG2,0.785360192872261
PRMT10,0.568797241294339
PRNP,0.844713110945592
PROS1,0.857494358582446
PROSC,0.597170168767258
PRR24,0.620703127837887
PRR5L,0.659820316367947
PRRG1,0.577889007222655
PRSS12,0.659254142170604
PRTG,0.765881264030541
PRX,0.872815847261948
PTAFR,0.736593604074764
PTEN,0.86277201103518
PTGDS,0.808662096434819
PTGER3,0.5940064063695
PTGER4,0.812377414994291
PTGFR,0.816272150213436
PTGIR,0.946657498552212
PTGIS,0.630551232646744
PTGS1,0.843842816519974
PTH1R,0.883390830048057
PTK2B,0.673108070306484
PTN,0.656389605381228
PTPLAD2,0.884433426832349
PTPN1,0.91126921163936
PTPN13,0.730123752146793
PTPN21,0.736741239324654
PTPN6,0.792890383674896
PTPN9,0.646921225694179
PTPRB,0.959999842370285
PTPRD,0.948379723521433
PTPRG,0.755263874596901
PTPRM,0.824366772818673
PTPRN2,0.690033735968158
PTPRO,0.970155263222301
PTPRT,0.715949339166493
PTRF,0.875470225362578
PTX3,0.612463457782919
PXK,0.756359194600172
PXMP4,0.76161433073635
PYCARD,0.897650035940313
QDPR,0.819875938676692
QKI,0.969541238147316
R3HCC1,0.581410368121892
RAB11B,0.694329567928183
RAB11FIP1,0.927268574727398
RAB14,0.615241197555903
RAB17,0.58992994164837
RAB21,0.67288344338711
RAB27A,0.567022372895319
RAB32,0.716067527965618
RAB36,0.599238903020766
RAB5C,0.639894945836827
RAB8A,0.59741296462996
RAB8B,0.915710521381661
RABEP1,0.912783248170046
RABGAP1,0.758581568995185
RAI2,0.949345903087457
RAMP2,0.868772140279995
RAMP3,0.943991817235613
RANBP3,0.870830792796324
RAP1A,0.794263021333696
RAP2A,0.943967989871666
RAPGEF1,0.930967723495463
RAPGEF2,0.832375952431634
RAPGEF3,0.92913553804778
RAPGEF4,0.684139659139164
RAPGEF5,0.745408232918897
RARA,0.939848526467921
RARB,0.851043656385643
RARRES2,0.628426321379488
RASA3,0.646257967662664
RASAL2,0.614765190887053
RASGEF1B,0.879953436715584
RASGRF1,0.919233050942127
RASGRP2,0.774896242839063
RASGRP4,0.958436926407619
RASIP1,0.889707070793216
RASL12,0.947636015678586
RASSF1,0.849171704973896
RASSF2,0.623863162528586
RASSF3,0.625658680060652
RASSF5,0.644674582006794
RASSF8,0.765300884082011
RBL2,0.657382986424007
RBM11,0.667890467848829
RBM43,0.767888905940748
RBMS1,0.652831676352847
RBMS2,0.880058033709729
RBMS3,0.967750676188974
RBP4,0.757462171278916
RBPMS,0.589997071615798
RCAN1,0.958087596099317
RCBTB1,0.560260034990496
RCSD1,0.763843755189178
REC8,0.734034460923705
RECK,0.914130594584816
RELL1,0.776553648352145
RENBP,0.75806824804268
REPS2,0.96378497169318
RERG,0.874932936019641
RETN,0.856983645229989
RFTN1,0.705420693551516
RFTN2,0.574088609942835
RGAG4,0.721030657025776
RGL1,0.615970924887656
RGN,0.672958175406038
RGS12,0.834563260502973
RGS16,0.944279948027498
RGS3,0.793176430465516
RHOA,0.679159481722955
RHOB,0.815055941296436
RHOBTB1,0.593304170128792
RHOBTB2,0.898097461492662
RHOG,0.719881415833811
RHOJ,0.897736595144269
RIBC1,0.712302337737431
RILP,0.925856540506881
RILPL1,0.699159602124656
RILPL2,0.946552970672596
RIMS1,0.584841582546286
RIN2,0.807033825631476
RIN3,0.63197360115716
RNASE4,0.656379545275353
RNASEL,0.587487919350069
RND3,0.638526412615934
RNF11,0.898712549435672
RNF122,0.830426303865699
RNF128,0.587653206810246
RNF13,0.942385434786051
RNF144B,0.935133465763632
RNF146,0.611398743577907
RNF167,0.748786659029047
RNF180,0.562656741371744
RNF185,0.79678443922189
RNF38,0.567606574945954
RNH1,0.74524551595703
ROBO2,0.895328443210495
ROBO3,0.759592511370939
ROBO4,0.862090999461353
ROCK1,0.765345204990382
ROPN1L,0.889169356398722
RORA,0.741790007287856
RP1,0.758460973986078
RPGR,0.783678482555243
RPL13AP17,0.813677611756381
RPS27L,0.694400056518135
RPS6KA1,0.733967750306542
RPS6KA2,0.742768016595669
RRAD,0.807316264379935
RRAGA,0.761324269139614
RRAGB,0.813794452208038
RRAGD,0.78904077040014
RRAS,0.827181294854876
RSAD2,0.847116153726303
RSBN1,0.582328321591073
RSPH1,0.731199505805193
RSPH4A,0.819243723776712
RSPO2,0.908048568877674
RSPO4,0.886213527140153
RTKN2,0.916799413354071
RTN1,0.884943212946639
RTN4RL1,0.893851821753587
RUNX1T1,0.601116424770299
RWDD1,0.617952866925312
RXRG,0.895688688922363
RYBP,0.759811171334977
RYR2,0.721875221443602
S100A3,0.58771479805692
S100A4,0.855071245103133
S1PR1,0.963988629475717
S1PR4,0.970064747014025
SAMD9L,0.744441732616539
SAMHD1,0.925446712559941
SAP18,0.858161744929671
SAP30L,0.942770747219506
SAR1A,0.710258342851575
SASH1,0.673179605345221
SAT2,0.857580368056826
SAV1,0.63570643887342
SBDS,0.601332031504931
SBDSP1,0.654366358451813
SBF2,0.79490496447727
SCAI,0.643711783909514
SCAMP2,0.62919765349077
SCARF1,0.940966078630334
SCD5,0.890911645320951
SCGB1A1,0.949047696676475
SCGB3A1,0.795014380355436
SCGB3A2,0.564766480775206
SCHIP1,0.675171670030025
SCN1A,0.90800536642295
SCN4B,0.91719494506345
SCN7A,0.840324327901133
SCNN1B,0.798937693548179
SCNN1G,0.96407660203966
SCRN2,0.811635372029303
SCUBE1,0.578863577007982
SDC2,0.755394655244059
SDC4,0.795965633421535
SDCBP,0.901735403282406
SDPR,0.938585480606216
SEC14L1,0.887012646765068
SEC14L4,0.940720739440181
SEC22C,0.941856009434014
SECTM1,0.62149878488783
SELE,0.826319958697391
SELENBP1,0.564516210181139
SELP,0.929740139540797
SELPLG,0.814394107893836
SEMA3D,0.69758792731556
SEMA3E,0.665883506650171
SEMA3G,0.891879768311754
SEMA5A,0.902446098216504
SEMA6A,0.763551392892566
SEPN1,0.649079373819541
SEPP1,0.952353022989954
SEPT4,0.964994488284092
SERINC1,0.692087497880496
SERINC5,0.631088083681274
SERPINB6,0.735788369609177
SERPING1,0.930522828343102
SERTAD1,0.659020163732486
SESN1,0.865333799095657
SESTD1,0.845781723831226
SETBP1,0.752900934405829
SETX,0.740888670542125
SFRP5,0.711549305934872
SFTA1P,0.848477223017312
SFTA2,0.766982154147014
SFTPA2,0.876391944385278
SFTPC,0.605004246717542
SFTPD,0.759648814588315
SGCA,0.956291336703864
SGCB,0.599873559321211
SGCD,0.899747288157318
SGCE,0.75008347633275
SGK1,0.910308279363123
SGMS1,0.645506258979984
SGMS2,0.892109421112234
SGTB,0.907025414501173
SH2B3,0.902968464734419
SH2D3C,0.92581335792871
SH3BGR,0.825411082393086
SH3BGRL,0.854796595604463
SH3BP5,0.854652777504691
SH3D19,0.80310313405819
SH3GLB1,0.803450054861414
SH3RF3,0.853053865845057
SHANK3,0.921728651996707
SHC3,0.796515580817876
SHE,0.642025295237349
SHH,0.838158436218509
SHISA2,0.616721373705377
SHISA3,0.606464398219322
SHROOM2,0.778633456375415
SHROOM4,0.947123982937824
SIDT2,0.578606139494828
SIGLEC1,0.911965040170901
SIGLEC11,0.956192775317149
SIGLEC14,0.609502259440563
SIGLEC7,0.877645592734628
SIGLEC9,0.870402604905471
SIK2,0.932447060365941
SIRPA,0.91848805709411
SIRPB2,0.927625303128116
SIRT2,0.656959693115924
SKI,0.94907482078401
SLAIN2,0.660127359728586
SLC10A2,0.809539803896008
SLC11A1,0.943281134467717
SLC12A4,0.610435588200674
SLC12A6,0.676937389415356
SLC13A2,0.608371175442751
SLC14A1,0.732882800550902
SLC15A2,0.965546528480025
SLC15A3,0.87073848079731
SLC16A11,0.80572290986095
SLC16A12,0.88979254166359
SLC16A6,0.641517345762621
SLC19A2,0.595184864365997
SLC19A3,0.693501556954451
SLC1A1,0.889635589292785
SLC1A2,0.82356296767563
SLC22A15,0.682167641426367
SLC22A3,0.79043635522488
SLC22A4,0.7544193380407
SLC24A1,0.734750040220739
SLC24A3,0.584625262186632
SLC25A20,0.842225331922633
SLC25A24,0.865184504083069
SLC25A25,0.709872950601143
SLC25A28,0.697077593565448
SLC26A2,0.678859127109135
SLC26A9,0.696977459521209
SLC27A1,0.622625224860742
SLC27A3,0.750788106573982
SLC2A3,0.614384691592148
SLC2A6,0.88180309992255
SLC2A8,0.827015716268824
SLC2A9,0.740892725231741
SLC30A4,0.923945838734076
SLC31A1,0.680051744428955
SLC31A2,0.912490555098331
SLC39A8,0.657759299480546
SLC40A1,0.67892812519964
SLC43A1,0.61706293737878
SLC43A2,0.846681950547754
SLC44A2,0.803788008595072
SLC46A2,0.95993516159586
SLC47A1,0.734732122440153
SLC4A4,0.567889624618329
SLC5A1,0.893825712909679
SLC5A8,0.738959863894678
SLC5A9,0.741305617113329
SLC6A12,0.774493326647311
SLC6A4,0.851473373415925
SLC7A7,0.902147354798581
SLC7A8,0.846807114943664
SLC8A1,0.608327342303274
SLC9A3R2,0.850993588487669
SLC9A9,0.719380240652368
SLCO1A2,0.796722767190076
SLCO2A1,0.887460335776664
SLCO2B1,0.858477068828181
SLCO3A1,0.705692964961846
SLCO4C1,0.690234666742917
SLFN11,0.932912064151023
SLIT2,0.613109626167309
SLIT3,0.966502119666931
SLU7,0.652535362997723
SMAD6,0.963077631208538
SMAD7,0.955616396454109
SMARCA2,0.84004135517971
SMARCA5,0.816209397700189
SMG6,0.692451847430047
SMPD1,0.672723677941523
SMU1,0.632471691628832
SNAP23,0.727957680694226
SNRK,0.909258289355331
SNTB2,0.901507220291863
SNTN,0.836765607109309
SNX1,0.696977526960148
SNX10,0.754658647047272
SNX14,0.699749566195285
SNX17,0.6280608263017
SNX2,0.768701631018312
SNX22,0.812246874953659
SNX25,0.913494823160446
SNX3,0.820010124973226
SNX30,0.796172927442465
SOBP,0.687345216856871
SOCS2,0.790950796258508
SOCS3,0.806884605499191
SOCS5,0.638239218878309
SOD3,0.855028604603735
SORBS3,0.826391482354214
SORT1,0.751863242505353
SOSTDC1,0.571274059439789
SOX17,0.88762634392368
SOX18,0.744380344746173
SPARCL1,0.964632828849677
SPATA13,0.57663866253991
SPATA18,0.884525855616757
SPATA2L,0.616990760113592
SPEF1,0.837876854693404
SPEF2,0.657405803645647
SPI1,0.932178942498435
SPNS2,0.840632113606141
SPOCK2,0.766747359409914
SPOP,0.910992658483736
SPRY4,0.896188877240173
SPRYD3,0.747515079925828
SPTAN1,0.923470223350303
SPTBN1,0.869452004895045
SRGN,0.894707163598336
SRPX,0.804360827932508
SSFA2,0.847404029631146
SSH1,0.614860794866901
SSH2,0.74200579061663
ST3GAL2,0.884896098576799
ST3GAL6,0.565740407836734
ST6GAL2,0.569009661624046
ST6GALNAC2,0.861379820529215
ST6GALNAC3,0.780285918207026
ST6GALNAC5,0.839458579895992
ST6GALNAC6,0.959160243535885
ST8SIA1,0.602472264932215
STAC,0.868018800933883
STAC3,0.876218162598637
STARD13,0.817107390838811
STARD3NL,0.674116809918376
STARD8,0.900088486185083
STAT5A,0.886325116264582
STAT5B,0.834896011056494
STAT6,0.685392864847874
STEAP4,0.680268821291697
STIM1,0.738066804890461
STK10,0.858013554336203
STK33,0.563372697634658
STK4,0.681857866044088
STK40,0.646452470182361
STOM,0.785824243896715
STOML3,0.9065374269399
STON1,0.897314783573103
STS,0.712103032722371
STX11,0.873613502586393
STX12,0.919271368078159
STX3,0.651142778988622
STX7,0.58297533366028
STX8,0.571316755684607
SUFU,0.565038037461127
SULT1A2,0.641798664669883
SULT1C4,0.857451622395139
SUN2,0.758203655423831
SUSD2,0.869835619714458
SVEP1,0.949199625545016
SWAP70,0.650009473953658
SYF2,0.652752783226446
SYNC,0.762731922966876
SYNE1,0.739264041531001
SYNJ1,0.630951563455701
SYNM,0.770994764851059
SYNPO,0.894503276971604
