NAME,MEM.SHIP
KIAA1731,0.786941170898463
KIF11,0.923472902150196
KIF14,0.942772371590341
KIF15,0.960032780066665
KIF18A,0.614789495459282
KIF18B,0.958042156603001
KIF20A,0.967110213719454
KIF20B,0.750543088402589
KIF22,0.567360686477569
KIF23,0.913581074321784
KIF2A,0.852494121149791
KIF2C,0.942424997834334
KIF3C,0.77609224655133
KIF4A,0.945232777618477
KIFC1,0.887290832312553
KIFC2,0.612440948053322
KIN,0.655808658013271
KISS1R,0.89163889142885
KLC2,0.665736121525698
KLHDC4,0.80431574054695
KLHL12,0.610701672063023
KLHL17,0.637369845471129
KNTC1,0.844018688246205
KPNA1,0.901778045703973
KPNA2,0.928477998630144
KPNA7,0.781341819679088
KPNB1,0.963034499261048
KREMEN2,0.913485253099092
KRR1,0.732734079715639
KRT14,0.593584256676409
KRT16,0.837415443372508
KRT18,0.710525346487382
KRT19,0.876030791802927
KRT20,0.712458917110925
KRT8,0.855384845203999
KRT80,0.61257791838035
KRT81,0.700978679524189
KRT86,0.685420185388366
KRTCAP2,0.891193507427936
KRTCAP3,0.691552523500376
KTI12,0.584427061922565
L2HGDH,0.691768511652483
LACE1,0.580071083528756
LACTB2,0.91948126721208
LARP1,0.630116767626786
LARP1B,0.695988481796351
LAS1L,0.757036886433303
LCLAT1,0.672113759271984
LCMT1,0.937843594541148
LCN2,0.655280925270092
LCOR,0.864945743373806
LDHA,0.885401001651372
LEMD1,0.611217498386879
LEO1,0.71289138566328
LEPRE1,0.596733494007744
LETM1,0.747795339319811
LGR4,0.650736017616372
LGSN,0.747679929979175
LIG1,0.696250106480453
LIG3,0.870944768396154
LIN37,0.575670300133208
LIN54,0.601229525560162
LINGO1,0.945813052397676
LLGL1,0.922082940986064
LMAN1,0.726459429758752
LMAN2,0.800842748648388
LMBRD2,0.580756088987335
LMNB1,0.927330678812286
LMNB2,0.777945008147864
LOH12CR1,0.620373239603722
LOXL2,0.716847845843298
LPAR5,0.654437173799006
LPGAT1,0.822304450123884
LRRC20,0.689949731444925
LRRC42,0.842901418531222
LRRC45,0.69817928883076
LSG1,0.692087402019594
LSM11,0.729151930292727
LSM12,0.849348127239851
LSM2,0.893619046570673
LSM4,0.811197186267449
LSM5,0.944557334641082
LY6D,0.786033757783642
LYPD1,0.848494180608642
LYPD3,0.674659324985018
LYPD6B,0.903449358872128
LYPLA1,0.847717260614248
LYPLA2,0.786400798570389
MAD2L1,0.882848601536418
MAD2L2,0.75202117913007
MAGEA4,0.793244650722109
MAGEA6,0.797732845319212
MAGEC1,0.739453370947358
MAGEC2,0.697722125997564
MAGED1,0.657660360292617
MAGOHB,0.783907811298804
MAN1B1,0.635634249069664
MAN2A1,0.729909603418891
MANEAL,0.776506115127101
MANF,0.852900281186557
MAP6D1,0.794496786457348
MAP7,0.5658019848927
MAPK13,0.561031755862468
MAPK6,0.636889172366722
MAPRE1,0.651412593561336
MARCH5,0.714830421202318
MARCH6,0.662449111439382
MARCKSL1,0.647345809824545
MARK2,0.877651715846922
MARS2,0.858483217297139
MAST1,0.934419879665355
MASTL,0.690492031368434
MB,0.876988099249607
MBTPS2,0.797796438982951
MC1R,0.943449010544069
MCCC2,0.843769798565712
MCM10,0.960269376454683
MCM2,0.803120624261317
MCM4,0.897257243514106
MCM6,0.932223687521313
MCM7,0.700282718827324
MCM8,0.776335945704568
MCTS1,0.798952091552157
MDFI,0.67102412726075
MDK,0.801485776016434
MEA1,0.894013698473564
MECR,0.932458399321273
MED1,0.836632501127596
MED10,0.656977013485766
MED14,0.67233394788291
MED17,0.602645960782094
MED19,0.864843353924947
MEIS3,0.584780249201914
MELK,0.963774942103167
MEMO1,0.836823256742071
MEN1,0.95305804841645
MESP1,0.699783546585955
MEST,0.845798380837198
METAP1,0.868421423361222
METTL1,0.696555294581532
METTL2A,0.8011703361553
METTL2B,0.807898859829214
METTL5,0.750600484777503
METTL6,0.826374990382571
METTL8,0.905153511374531
MEX3A,0.747050011330815
MEX3B,0.801272530218224
MFF,0.617401122918462
MFI2,0.891339388011838
MFN1,0.73171029990913
MFSD2B,0.751306923728838
MFSD3,0.576201608164332
MFSD9,0.925623345922974
MIF,0.861248159582394
MITD1,0.816064519955473
MKI67,0.948351417001236
MKLN1,0.636367982418984
MLEC,0.710604054426151
MLLT11,0.705332977823859
MMACHC,0.957665764374303
MMP12,0.689207805322359
MMP17,0.811898077245572
MND1,0.941883598801344
MNX1,0.733605463321999
MOCS3,0.630751438739122
MORC2,0.667371913276807
MORF4L2,0.887424668374882
MOV10,0.9479650730273
MPG,0.74072594152613
MPHOSPH10,0.681301892803455
MPI,0.914904371098342
MPP6,0.957789709975126
MPZL3,0.604458161826042
MRM1,0.79496128467557
MRPL1,0.686123476522263
MRPL10,0.619053721018093
MRPL11,0.658318526241861
MRPL12,0.821400230800266
MRPL13,0.8799023927753
MRPL15,0.839226403041351
MRPL17,0.714695702569463
MRPL19,0.681500562064589
MRPL21,0.894748716728012
MRPL22,0.594711687547876
MRPL24,0.639064511688002
MRPL27,0.581779449177836
MRPL3,0.854249401457935
MRPL32,0.673882732213165
MRPL35,0.689648223095158
MRPL36,0.713382384272981
MRPL37,0.924128349477522
MRPL38,0.601633802180615
MRPL42,0.777228807830537
MRPL44,0.778039080819612
MRPL45,0.5738277817852
MRPL47,0.579592927666795
MRPL48,0.677749645900564
MRPL51,0.603543917950987
MRPL52,0.697385343406558
MRPL55,0.637560050063687
MRPL9,0.962800543628016
MRPS10,0.794973467907472
MRPS12,0.661543343466215
MRPS16,0.656966693916768
MRPS18A,0.624769561474191
MRPS21,0.625083228131881
MRPS23,0.819761860239675
MRPS24,0.72125524632214
MRPS30,0.803805494415661
MRPS33,0.918010045880277
MRPS34,0.906057635423006
MRPS5,0.654319503157818
MRPS7,0.920994139735693
MRRF,0.722168219759047
MRTO4,0.876406780557788
MSI2,0.660111398585808
MSMB,0.572687410724999
MST1R,0.742024623842365
MST4,0.758520760918627
MSTO1,0.776842147287555
MSTO2P,0.703635475017599
MTA1,0.625328386058888
MTA2,0.921187850264782
MTA3,0.953237887321615
MTBP,0.679574162645043
MTCP1,0.739294922236521
MTERF,0.868239169317678
MTERFD1,0.837116760299816
MTFR1,0.830856782684239
MTHFD2,0.867192190606798
MTIF2,0.934051374109413
MTL5,0.630086552607734
MTMR11,0.707503442957016
MTMR4,0.580340278382652
MTOR,0.60886291516411
MTPAP,0.664582687182847
MTX2,0.898354127788029
MUC13,0.847110740266167
MUC16,0.777597823868599
MUC5B,0.79621943878161
MUS81,0.930508329280577
MX2,0.610102866014966
MXD3,0.886659996978014
MYBBP1A,0.838942437344475
MYBL1,0.69148151175374
MYBL2,0.944104546933735
MYCN,0.851664985895771
MYEOV,0.704336857701507
MYL6B,0.803846699383579
MYO19,0.891085118994293
MYO3B,0.704922466326701
MYPOP,0.77069813773907
NAA15,0.798870736319841
NAA25,0.865555024326982
NAA38,0.685057883742626
NAA40,0.769130487499746
NACA,0.863880172929478
NACC1,0.722846003934001
NAE1,0.823147271901263
NANOS1,0.593132700412911
NANP,0.684038543198274
NAP1L1,0.615890808258539
NAP1L4,0.800031164253051
NARF,0.711054002299563
NASP,0.752330699924199
NAT10,0.668371396769069
NAT8L,0.653682146449728
NAV1,0.68609590694678
NCAPD2,0.702520101939216
NCAPD3,0.768269547521205
NCAPG,0.948829954059424
NCAPG2,0.853491905865346
NCAPH,0.961006986108594
NCKAP1,0.804370316739136
NCL,0.744566612226945
NCOA6,0.787195826745059
NCS1,0.873719546828831
NDC80,0.957417462054503
NDE1,0.707255268347919
NDOR1,0.774545796687586
NDUFA12,0.725426355270651
NDUFAB1,0.759383840687646
NDUFB10,0.767582694379397
NDUFB4,0.866390443864238
NDUFB9,0.65572935275086
NDUFS5,0.9196594939784
NDUFS6,0.771471369613286
NDUFV3,0.718895418154978
NEB,0.616305991033508
NEDD8,0.707643673073941
NEIL3,0.901770878592618
NEK2,0.919269410642663
NETO2,0.788438349068505
NEURL2,0.728036740588144
NFKBIE,0.684354726744527
NFS1,0.847371213699434
NFXL1,0.883326893602767
NFYA,0.782913095525647
NGEF,0.902141767609391
NHP2,0.806648722959107
NIP7,0.590214495996281
NIPA2,0.842738759541151
NIPSNAP1,0.930177518821192
NIT1,0.897373618916063
NIT2,0.917745726150799
NKRF,0.934051058320285
NLE1,0.897312460136201
NLN,0.948218242397539
NME1,0.918096375903938
NME4,0.942947503084394
NME6,0.712498962695688
NMRAL1,0.857112924298481
NMU,0.940172974824026
NOB1,0.666277913702225
NOC2L,0.914420136954779
NOL10,0.865640189948259
NOL11,0.920121627869401
NOL7,0.712397440389822
NOL8,0.563644732789015
NOLC1,0.649430829902173
NOM1,0.689839376148323
NONO,0.890149515120982
NOP14,0.884807655674271
NOP16,0.729772325818438
NOP2,0.762596627217472
NOP58,0.868073304622839
NPC1L1,0.656197972732442
NPEPPS,0.862644825646949
NPLOC4,0.560141138749004
NPM1,0.731685505328458
NPM3,0.882405973174959
NPRL2,0.561718990826839
NPTX2,0.815518434894371
NPW,0.76497949772472
NR1D1,0.672133452016995
NR2C2AP,0.860470305342512
NRD1,0.745183493922271
NRIP3,0.89494409247256
NSMCE2,0.888457781459184
NSUN2,0.887018441081441
NSUN5,0.862334525426624
NSUN6,0.623571920418801
NTHL1,0.898428967288775
NUCB2,0.665603595689078
NUDCD2,0.563267991775522
NUDT1,0.752731742754242
NUDT17,0.820502675455467
NUDT22,0.939925311176915
NUDT5,0.915076171722598
NUDT8,0.675909267562563
NUF2,0.944484115329826
NUP107,0.828969536542165
NUP155,0.934121193583546
NUP188,0.598255666959721
NUP205,0.690777162500195
NUP210,0.602766112360788
NUP43,0.732744558381263
NUP54,0.632064931108473
NUP62,0.916800687309763
NUP62CL,0.753335477972472
NUP85,0.818582364412225
NUP88,0.728207510183797
NUPL2,0.856090365941243
NUSAP1,0.950656800646959
NXT1,0.579327146382063
NXT2,0.925207054571602
OAS1,0.640431590397
OAZ3,0.648085430154879
OCIAD1,0.702085655754904
OCRL,0.940053316574941
ODF2,0.633590597836762
ODF2L,0.577365348555835
OIP5,0.899328237806997
OLA1,0.865875902831063
ONECUT2,0.612735333212482
OPA1,0.913032407415681
OPLAH,0.735415917279055
ORMDL2,0.569144002808063
OSGEPL1,0.569111829745919
OSR2,0.851459016071663
OTUB2,0.749258386014394
OTX1,0.947378559734168
OVOL1,0.872925740391246
OXA1L,0.643277120651526
OXNAD1,0.702776013269935
P2RY6,0.740599054605782
P4HB,0.770087782524654
PA2G4P4,0.705507970527118
PAAF1,0.869315557502977
PABPC1,0.723707377529962
PABPC1L,0.560308766397151
PABPC3,0.777078418237133
PABPN1,0.560314277399445
PACSIN1,0.61136010881027
PAFAH1B3,0.807514671748848
PAGE2,0.618228285393588
PAICS,0.852913308038205
PAK1IP1,0.67463013038754
PAK6,0.794047282916464
PALB2,0.871195742317104
PANX1,0.871221643344635
PAPOLA,0.601410509928946
PAPOLG,0.769696993184108
PAQR4,0.740371910903911
PAQR7,0.561461091242693
PARD3,0.591866281690387
PARG,0.663765561947449
PARK7,0.785842686364348
PARN,0.668588766020531
PARP1,0.682199150325571
PAX9,0.664679954287088
PAXIP1,0.842094323603672
PBK,0.822140181514334
PC,0.828209165797909
PCDHB13,0.873515211373526
PCDHB14,0.708712295896448
PCGF1,0.747550917096074
PCGF6,0.610401955980169
PCNXL3,0.922733605511641
PCSK1,0.818174000231706
PCSK4,0.647720113289982
PDCD11,0.682563107332462
PDCD2L,0.912211390352431
PDCD5,0.766116004047257
PDCD6,0.87898275312378
PDCL3,0.686874822670398
PDF,0.885222226973294
PDHA1,0.826669907951498
PDIA3,0.926132874395827
PDIA4,0.902705552753882
PDIA6,0.903012146823022
PDK1,0.667628001614034
PDLIM4,0.74635049116626
PDRG1,0.866185334249402
PERP,0.713526837218962
PEX1,0.699314540086432
PEX11B,0.62493560482566
PFAS,0.631768053825202
PFDN2,0.843153174598053
PFDN4,0.887752964852228
PFKP,0.899240675644962
PGAM5,0.70710378004251
PGBD2,0.565427213102426
PGF,0.82344825712144
PGM3,0.738945315954365
PGP,0.946338797671813
PHB,0.662401543316155
PHF14,0.781715542625302
PHF19,0.658234473383613
PHF20L1,0.663900282619886
PHF23,0.561100194544971
PHF8,0.794420079406072
PHKA1,0.833978020214895
PHLDB3,0.870593708919144
PHOSPHO2,0.621355818760851
PIAS3,0.826722706575768
PIF1,0.921910432417393
PIGM,0.59460984971769
PIGU,0.805086962661471
PIGW,0.896392071706794
PIH1D1,0.665432169079292
PIP4K2C,0.805453876992513
PIPSL,0.620194711277425
PITPNM1,0.816862170050404
PITX1,0.701097542551636
PITX2,0.824736048115071
PKIB,0.749669434807401
PKMYT1,0.918111050789974
PKP3,0.594775494382508
PLCXD2,0.562800954447628
PLEK2,0.590013780998233
PLEKHA5,0.720334385348279
PLEKHA8,0.747542748690741
PLEKHG3,0.859623595181652
PLEKHG6,0.671038442279062
PLEKHN1,0.751969361313102
PLK1,0.92181166502723
PLK4,0.918496745383276
PLOD1,0.822413451091971
PMAIP1,0.640167523465461
PMM2,0.737959199368607
PMS1,0.617516399689072
PMS2,0.875384725989469
PMS2CL,0.795948378205673
PNCK,0.722888934763097
PNKP,0.919205933267157
PNN,0.585615675722643
PNO1,0.683352643975276
PNP,0.628768371403282
PNPO,0.68890526108636
PNPT1,0.865775870950427
POC1A,0.917385950343859
POC5,0.775688061626754
POFUT1,0.766124825446084
POLDIP2,0.666508192651207
POLE,0.636298109690313
POLE2,0.946575929760665
POLG2,0.76219689377201
POLM,0.739345022351852
POLQ,0.90386214006904
POLR1A,0.901465911646023
POLR1B,0.769713543923554
POLR1C,0.855775573287862
POLR2D,0.924535396535694
POLR2F,0.91626198212719
POLR2H,0.884207866798196
POLR2I,0.833765420961211
POLR2J,0.640616989088993
POLR2K,0.811478070570568
POLR3A,0.82481846672436
POLR3C,0.847141096973668
POLR3D,0.730480602498364
POLR3K,0.602698863036518
POMP,0.594834074415982
POP1,0.86865035905458
POP7,0.741633619843374
PPAP2C,0.706745181967628
PPAT,0.88942179241519
PPFIA3,0.82818026210819
PPHLN1,0.871865172293628
PPIB,0.864860809850015
PPID,0.579902987777639
PPIE,0.698419446419695
PPIF,0.709389964259077
PPIH,0.87986155752784
PPIL1,0.907545630524044
PPIL3,0.738316283773459
PPM1G,0.736252774221171
PPM1H,0.614483021804617
PPM1J,0.669661099215899
PPME1,0.734022682071397
PPP1CA,0.886175767130435
PPP1CC,0.709743738574557
PPP1R14B,0.96376763069877
PPP1R14D,0.771930216778323
PPP1R16A,0.825367701043596
PPP2R1B,0.564815110198955
PPP2R2C,0.773279790583562
PPP2R3B,0.708662758447963
PPP2R5E,0.719766012124881
PPP4C,0.745048948387584
PQBP1,0.707004385939045
PRAME,0.769780808337956
PRAP1,0.577055869124699
PRC1,0.882205450596183
PRDM15,0.691447385683399
PRDX4,0.7359456154238
PREB,0.949814903108964
PRELID2,0.582190414133789
PRICKLE3,0.832511924059675
PRKAA2,0.61921509674862
PRKCSH,0.700864438484714
PRKDC,0.90962284514183
PRKRA,0.75525654884811
PRMT1,0.562511770450597
PRMT3,0.819630309744613
PROC,0.721261719370016
PROM2,0.752611670840094
PRPF19,0.62840760042227
PRPF4,0.715175164203107
PRPF40A,0.620340093786055
PRPF40B,0.583462296679501
PRPS1,0.60649263916265
PRR11,0.812418671650609
PRR19,0.938875916570708
PRR5,0.697676189094802
PRR7,0.821837115271971
PRSS3,0.7262387681822
PRTFDC1,0.590074766637334
PRUNE,0.588281812970435
PSAT1,0.875843719782998
PSENEN,0.628526621639872
PSMA4,0.743313418078747
PSMA5,0.823928741631468
PSMA7,0.677721980440482
PSMB1,0.622689196629463
PSMB2,0.866711637165516
PSMB3,0.92525446129324
PSMB4,0.868138861680114
PSMB5,0.933251218196646
PSMB7,0.579214059726445
PSMC1,0.809696339201507
PSMC2,0.706261171903438
PSMC4,0.840002007907675
PSMC6,0.929769197209275
PSMD1,0.665983562362699
PSMD10,0.590651440028455
PSMD11,0.933499053742581
PSMD12,0.726963133498495
PSMD14,0.909071986242276
PSMD2,0.836175138281353
PSMD3,0.947821158334614
PSMD4,0.938601491162347
PSMD7,0.783885096497509
PSME3,0.684327833898218
PSMG1,0.956351587087375
PSMG3,0.955641555106389
PSMG4,0.735877519334616
PSPH,0.827620656240696
PSRC1,0.858174807538523
PSTK,0.615741555194533
PTCD2,0.595096139815628
PTGES,0.678234752528802
PTGES2,0.892331499045117
PTHLH,0.765329141902072
PTPRH,0.880906002097624
PTRH2,0.571128694153221
PTS,0.906792031103518
PTTG1,0.934988565506845
PUS1,0.924702584569432
PUS7,0.931849646879153
PUS7L,0.77127097377914
PUSL1,0.864638732111946
PVRL1,0.738578784481941
PWP2,0.903282001320901
PWWP2A,0.630427197404747
PYCR1,0.801976471913485
PYCRL,0.955317791407446
PYGO2,0.571159514530289
QPCT,0.68776148098528
QPCTL,0.62246040460742
QSER1,0.775738266090298
R3HDM1,0.935832855987318
RAB10,0.772320763824015
RAB15,0.646055182415754
RAB26,0.714962291080202
RAB42,0.887257564519926
RABEPK,0.567892696821574
RABIF,0.828296300526095
RAC1,0.681915493916634
RAC3,0.834943863473546
RACGAP1,0.592474867769578
RAD18,0.856841957248885
RAD23B,0.607027534652232
RAD51,0.884948889856332
RAD51AP1,0.859279022484727
RAD51C,0.793708219745286
RAD54B,0.840396959365517
RAD54L,0.947307299443675
RAD9A,0.615683372951017
RAE1,0.726947582644482
RAI1,0.62077226185886
RALGPS2,0.589516819181432
RAN,0.562358792871138
RANBP1,0.857343899361575
RANGAP1,0.791031960367072
RARS,0.746996130034727
RASAL1,0.914751536043548
RBAK,0.632944636776287
RBBP7,0.894513835159137
RBM12,0.809959324970155
RBM19,0.906740601817247
RBM28,0.940511422631607
RBM34,0.890582781147264
RBM45,0.647800128937637
RBM8A,0.580161605699922
RCC1,0.885298533461976
RCC2,0.640403415184486
RCCD1,0.636335213096928
RCN2,0.734376258746191
RCOR2,0.846618407235067
RECQL4,0.926799811707801
RECQL5,0.602612992709383
REEP3,0.675723831400105
REEP6,0.872305098909008
REXO4,0.575758970054565
RFC2,0.673825561640637
RFC4,0.895863773690704
RFC5,0.560831767664523
RFFL,0.600823716168529
RFT1,0.665769127197192
RFWD3,0.945747086003367
RGS17,0.672897404454875
RGS20,0.71586323652094
RHBDD3,0.944857380658513
RHBDL1,0.84858707119695
RHBDL2,0.774286875987018
RHEB,0.740684577043328
RHOV,0.81055570557024
RHPN1,0.591149169230361
RHPN2,0.751140648585468
RINT1,0.811997404686156
RLTPR,0.573190405880465
RNASEH1,0.803182022959193
RNASEH2A,0.90809718035916
RNF113A,0.758894880419831
RNF115,0.741131555164486
RNF121,0.746620646262522
RNF139,0.619941942567459
RNF157,0.850790236320205
RNF183,0.755477169052402
RNF208,0.618269069849959
RNF212,0.912586899526235
RNF215,0.64715095101808
RNF32,0.560567154354866
RNF34,0.867127149441096
RNF39,0.607178193087393
RNF4,0.799142963463334
RNF40,0.70273745983007
RNF44,0.7033341235721
RNFT2,0.885575200309446
ROMO1,0.965343371494486
RP9,0.615312621921583
RPAP2,0.631674528057818
RPAP3,0.950598954414084
RPE,0.845338581211285
RPF2,0.600101488659008
RPGRIP1L,0.911537607101294
RPIA,0.666972908388509
RPL12,0.590875920729314
RPL18,0.609014592231535
RPL19,0.651110293455859
RPL22L1,0.770636987223067
RPL24,0.581532590504589
RPL26L1,0.614810821601648
RPL27,0.787865660491166
RPL30,0.615315489015142
RPL31,0.585597819945023
RPL35A,0.592938088114486
RPL36,0.780664625796515
RPL37A,0.672759525610904
RPL38,0.83604880588512
RPL39L,0.830860954348983
RPL41,0.809098493972805
RPL6,0.796956312367833
RPLP0,0.643930607049138
RPN2,0.800087689392037
RPP21,0.794392117881272
RPP38,0.616103669899234
RPP40,0.815095356820683
RPS10P7,0.686800645545746
RPS15A,0.783558665263311
RPS18,0.577261472921914
RPS19,0.706911847018367
RPS21,0.711224457151442
RPS24,0.729382989874206
RPS25,0.572350135496478
RPS6KB1,0.614247798123494
RPS6KB2,0.796416745382676
RPS6KC1,0.851397860600571
RPUSD1,0.911719816333041
RPUSD4,0.83635375187395
RREB1,0.658814793047883
RRM2,0.923483745374713
RRN3,0.829246983179514
RRP1,0.895626456872491
RRP12,0.571915886923725
RRP15,0.568806908710732
RRP1B,0.79411349111956
RRP8,0.805146757877896
RRS1,0.639085651940103
RSL1D1,0.806351174918448
RSPRY1,0.699661702700001
RTKN,0.810873181847111
RTN4RL2,0.630166184527017
RUSC1,0.781893482994405
RUVBL1,0.605712366155591
S100A2,0.892389926136522
S100P,0.619201247342954
SAAL1,0.605693578737072
SAC3D1,0.799724187932223
SACS,0.848329915681696
SALL4,0.671995089067227
SAMD10,0.786029041649816
SAR1B,0.881403542960211
SASS6,0.922890001184288
SATB2,0.939730370962661
SBSN,0.63897012639221
SCAMP3,0.566509336455235
SCFD2,0.689614503940563
SCG5,0.928823294895946
SCLY,0.881417148136996
SCN4A,0.911288219593475
SCRIB,0.953912318475857
SCYL2,0.823267028463534
SDCCAG3,0.842656762872715
SDHAF2,0.640894542432286
SDS,0.875890919661102
SDSL,0.607939486841425
SEC16A,0.603174935917968
SEC23IP,0.636939574274613
SEC24A,0.740654383552813
SEC24C,0.726431549971704
SEC61A2,0.672324162902329
SEC61B,0.70746137585544
SEC61G,0.673376466628336
SEMA4B,0.65169132674084
SEMA4C,0.789596011222572
SENP1,0.666087547687931
SEPHS1,0.77111021028091
SEPT2,0.954961780416904
SEPT9,0.584582024329519
SERINC2,0.858624718770077
SERPINB5,0.636329811480206
SERPINE2,0.58327354402112
SETD6,0.91711392098223
SETDB1,0.605909341163651
SF3B14,0.831520552964256
SF3B3,0.872457151703571
SF3B4,0.825022041011685
SFN,0.737554143403675
SFT2D3,0.61817970737749
SFXN1,0.957801865985839
SFXN2,0.583547527662504
SFXN4,0.926388644920771
SGK2,0.564914560576377
SGK494,0.573101818379454
SGOL1,0.943288124761758
SGOL2,0.658644948676181
SGPP2,0.596954942736932
SH2D2A,0.632560862377313
SHARPIN,0.691188446436723
SHC1,0.832262145918211
SHCBP1,0.951123077233217
SHFM1,0.685030061416374
SHMT2,0.887896713599963
SHOX2,0.817298157129894
SIGMAR1,0.737555119955138
SIRT7,0.652539284362816
SIX1,0.610393562676846
SIX4,0.63519828302638
SKA1,0.935053364891506
SKA3,0.958938915446957
SKIV2L,0.733903133218142
SLBP,0.593435668213842
SLC12A8,0.74969719947549
SLC16A14,0.708441917442956
SLC1A5,0.804595598751675
SLC20A1,0.730977074104506
SLC22A18,0.655968641200505
SLC22A18AS,0.692485200670566
SLC25A12,0.824912829896036
SLC25A13,0.967195221929785
SLC25A15,0.782466137839645
SLC25A17,0.640418745649296
SLC25A22,0.872154240516988
SLC25A33,0.610463064101714
SLC25A37,0.835058641502932
SLC25A39,0.749008668001808
SLC27A2,0.68010115734647
SLC29A2,0.79231413818556
SLC29A4,0.61975011554507
SLC2A1,0.905881283704158
SLC2A5,0.659514375644595
SLC30A5,0.706498158615057
SLC30A6,0.743860753850091
SLC33A1,0.764010901980078
SLC35A2,0.732782943993208
SLC35A3,0.848876542467467
SLC35B3,0.838881932878623
SLC35C2,0.924349966026175
SLC36A1,0.68614945888754
SLC37A1,0.589398742780757
SLC37A4,0.772795703784834
SLC38A7,0.749275094414247
SLC38A9,0.58848728154237
SLC39A10,0.800885570630209
SLC39A4,0.829721602225448
SLC39A7,0.742341813335731
SLC4A11,0.653608309512177
SLC4A1AP,0.744118996925157
SLC4A3,0.769421587126344
SLC5A6,0.852154315608198
SLC7A11,0.793049910508602
SLC7A5,0.900477042590518
SLC9A3R1,0.609569007839441
SLC9A7,0.8273888471152
SLCO1B3,0.571951725660805
SLCO5A1,0.822452138787291
SLFN13,0.69449855842095
SLMO2,0.627489299375479
SMARCAD1,0.57242221583628
SMARCC1,0.896100247798994
SMARCD1,0.570967838828573
SMC1B,0.906539355906663
SMC6,0.741445085744695
SMEK2,0.828225302543953
SMG5,0.719144550305029
SMG7,0.813347672492529
SMOX,0.807550323654472
SMPD4,0.626880099406047
SMPDL3B,0.61944891006944
SMS,0.829888685140395
SMUG1,0.882655693184907
SMURF1,0.705187626446119
SMYD5,0.797292168476279
SND1,0.690738559815252
SNRNP25,0.867987292061863
SNRNP40,0.584428060202976
SNRPA,0.722716989084033
SNRPA1,0.774011354805147
SNRPB,0.632018873699058
SNRPB2,0.609149328629344
SNRPC,0.564027911490721
SNRPD1,0.836583689356653
SNRPD2,0.724509982039778
SNRPE,0.618922557462973
SNRPF,0.602961870106903
SNRPG,0.735246649552719
SORD,0.565777675909306
SOS1,0.571794592028508
SOX11,0.892362094358738
SOX12,0.56618032023708
SOX4,0.640528181707795
SP140L,0.682217310291825
SP3,0.62075787142153
SPAG4,0.857531618115027
SPAG5,0.959911619181165
SPAST,0.818293079780848
SPATS2,0.94964671364052
SPC25,0.917624614674001
SPCS2,0.606505347611465
SPDEF,0.768035912047881
SPINT1,0.739584071829207
SPOCK1,0.599943178624308
SPP1,0.827126507938904
SPRN,0.585789644743572
SPRR1B,0.651857011789295
SPRR3,0.73399533195608
SPTBN2,0.866253130818642
SRA1,0.619186433452797
SRC,0.676433237022598
SRD5A1,0.878015022057038
SRM,0.860054534338758
SRP68,0.70254360165548
SRP9,0.567319704875966
SRPK1,0.935100413692626
SRPK2,0.655155892724165
SRPK3,0.630702428475911
SRPR,0.646159913944564
SRRM3,0.686364115573862
SRRT,0.85855189735523
SSB,0.693154625848005
SSBP1,0.757524182830567
SSH3,0.725000926570085
SSR1,0.756934919357204
SSR2,0.841025390062466
SSRP1,0.607130215490953
SSSCA1,0.583922439339124
ST20,0.615197658329847
STAMBP,0.874498644108551
STAMBPL1,0.793853243239883
STAT1,0.580783964511417
STAU1,0.631921220945898
STIL,0.922931954185568
STIP1,0.642426413938279
STK16,0.775452664972415
STK24,0.666539706420806
STK3,0.586148881921511
STK31,0.664007830356502
STK38,0.810480008898069
STMN1,0.79063991551968
STOML2,0.679217412100794
STOX1,0.599793474086692
STRA13,0.561520057450306
STRA6,0.917781225808896
STRADA,0.732697461218276
STRBP,0.692498402230156
STT3A,0.949352861925239
STX1A,0.919701100440771
STYK1,0.913128972952104
STYXL1,0.905316288659755
SUDS3,0.607421250997192
SUPT5H,0.753818043028057
SUPT7L,0.709592395359366
SUPV3L1,0.572190551675442
SURF2,0.605428468813593
SURF4,0.706113525882945
SURF6,0.731352685137783
SUV39H2,0.940869934655939
SUZ12P,0.609354024081401
SV2A,0.605619096748395
SYMPK,0.591163807009633
SYNJ2,0.589543411240009
SYT12,0.818797057337517
SYT7,0.945781920555955
TACC3,0.929070233579535
TACO1,0.812588956357004
TAF11,0.573862418403579
TAF12,0.836909132667067
TAF15,0.849050620876305
TAF2,0.741753640685653
TAF4,0.577971542544243
TAF5L,0.6647661748235
TAF6,0.580321931402197
TARBP2,0.793715443538949
TATDN1,0.607173666470196
TAX1BP1,0.898854638505737
TAZ,0.566305903931298
TBC1D22B,0.774318423439449
TBC1D7,0.915773486420678
TBCCD1,0.6296168507622
TBCE,0.777785337608831
TBL2,0.735791781788277
TBL3,0.606936668128291
TBX15,0.73896058784578
TBX6,0.804898072507032
TCEA1,0.879522175064283
TCEB1,0.616426682470006
TCEB2,0.893292773776222
TCERG1,0.624458102962982
TCF19,0.586413315921581
TCHP,0.938270647963931
TCOF1,0.595585296203605
TDP1,0.782508905775756
TDRD5,0.658078508253106
TDRKH,0.5704930469538
TELO2,0.918611418612298
TESC,0.944087695059962
TET1,0.568336998499603
TET3,0.599643960168426
TFAM,0.73018530735313
TFAP2A,0.939265223402318
TFAP4,0.915703856364488
TFB2M,0.904097879097014
TFCP2,0.69180036935395
