,logFC,logCPM,LR,PValue,FDR,direction
TBX2,-2.09065127846457,5.60731995059943,177.414376457939,1.77823422805564e-40,1.07137585546225e-39,down
GPSM2,1.61033433648216,5.41135594164555,177.40808046368,1.78387223030552e-40,1.07396171705713e-39,up
PAPL,7.58023790984261,3.05326669066244,177.407745339832,1.78417283108157e-40,1.07396171705713e-39,up
LAMA2,-1.95574681335937,4.96266658324494,177.403189891021,1.78826402447091e-40,1.0759278567896e-39,down
CRIPT,1.29466851595533,5.0268292715265,177.387340871406,1.80257107695538e-40,1.08403582885228e-39,up
FAM20A,-1.89447772761959,4.53211256959899,177.386147287801,1.80365315921684e-40,1.08418671930067e-39,down
FAM107B,-1.92747010249453,6.18811522806625,177.344321918822,1.84198434610593e-40,1.10671781716286e-39,down
SSBP1,1.04641823600541,6.29276756836684,177.162951698796,2.01785394942766e-40,1.21182720609275e-39,up
DPF1,4.80758421233399,1.76658078628299,177.158498733898,2.02237680810451e-40,1.21398449539417e-39,up
TRAM1,-1.02717546906776,8.19107090326433,177.139442815254,2.0418466336173e-40,1.22510798017038e-39,down
CADM4,2.14600751017074,5.5191025936611,177.104540501897,2.07799442846036e-40,1.24622341723388e-39,up
SPOCK1,3.8202973141004,4.83053865291646,177.072318441969,2.11193421916701e-40,1.26588135586382e-39,up
DPY30,1.10580535910015,5.67472168619355,177.07158453755,2.1127136704351e-40,1.26588135586382e-39,up
CLEC12A,-2.81052860102661,2.24134953758027,176.969165822195,2.22435877698141e-40,1.33216418213707e-39,down
MRPL51,1.21708292410913,6.88884497075554,176.952929716271,2.242591478755e-40,1.34246733588253e-39,up
SYDE1,-1.46733372613112,4.4136272357107,176.943735729479,2.25298227548254e-40,1.34806884410065e-39,down
SF3B14,1.03590071926001,6.52292271371172,176.919237701419,2.28090496185903e-40,1.36415058791789e-39,up
TTC22,2.62412572254857,3.61725419878,176.902746742549,2.2998958796798e-40,1.37487817848503e-39,up
ZNF423,-2.3296721752015,2.16911512776128,176.878974043406,2.32755103899684e-40,1.39077305326041e-39,down
YWHAG,1.18209076499118,8.72517950032103,176.849957332848,2.36175772933372e-40,1.41056629218997e-39,up
PIK3CG,-2.16592249982218,2.56917259568045,176.795137122097,2.42776129949511e-40,1.44932349613795e-39,down
PADI3,9.84706794179766,5.36109624543093,176.743996672252,2.49099652786634e-40,1.48639335359051e-39,up
XRCC6BP1,1.4485195824875,3.33330487949859,176.737920047347,2.49861894286858e-40,1.490259967571e-39,up
LTBP4,-2.09937283435874,8.0142922550533,176.636245917481,2.62967371740228e-40,1.56770859094129e-39,down
ACADL,-3.39678584163988,2.28042431222045,176.630507753782,2.63727166553425e-40,1.57151994541931e-39,down
DHX36,1.16644451256662,6.5871014714484,176.624022677334,2.64588503680677e-40,1.57593262192272e-39,up
DLEU2,2.03406904313773,2.32165612400958,176.547690924272,2.74940697823474e-40,1.6368445743539e-39,up
ARID4A,-1.02204148653139,4.57128721722882,176.452293099779,2.88449957159314e-40,1.7164877925119e-39,down
DNAH7,-3.30504779403692,0.845214088356371,176.393741686855,2.9706810701855e-40,1.76696597717737e-39,down
ALPL,-2.6947956797513,6.50136979501839,176.392622384773,2.97235340674519e-40,1.76715486953438e-39,down
SMC6,1.48757627579893,6.29790235144906,176.36453338401,3.01463053670633e-40,1.79147338135751e-39,up
KRT31,11.6421528507077,4.77354960010039,176.335894221055,3.05835492834412e-40,1.81662940279238e-39,up
DUSP3,-0.957511673919572,6.54263407766702,176.298143143081,3.11696128012141e-40,1.85059822202566e-39,no DE
EIF4G1,1.57012522585958,9.88052102757926,176.140248028461,3.37450685781912e-40,2.00259633545917e-39,up
ATP6V1C2,2.64953558942724,3.60704378959276,176.010799825349,3.60145103775513e-40,2.13630410807085e-39,up
HAUS5,1.62980078734861,5.01611935926046,175.928216687225,3.75414460248347e-40,2.22586646339974e-39,up
MRPS9,0.937264033611562,5.02334562207483,175.873029889918,3.85977537957658e-40,2.28745615861867e-39,no DE
ABCF3,1.45482576165283,6.81217653994033,175.869734927795,3.86617534313269e-40,2.29020850026443e-39,up
MTFR1,1.4910160145778,5.46371459842799,175.751581685068,4.1028204926492e-40,2.42928690449914e-39,up
ANKRD16,1.4642980437652,3.10775680730432,175.489831136496,4.67994752599996e-40,2.76974752854553e-39,up
B4GALT4,2.43484977151273,6.71813502648126,175.456786723403,4.75835594147353e-40,2.81487505218053e-39,up
NAT10,1.24351226973448,6.58626123376429,175.431503193274,4.8192351844385e-40,2.84959672465167e-39,up
MAST1,4.24728644179909,1.80259257488762,175.297397873204,5.15540676089819e-40,3.0469925595449e-39,up
FOS,-2.64802706916149,8.40840251943772,175.289787524031,5.17517244645156e-40,3.05728937461568e-39,down
PPM1J,2.41978945679119,2.51000907690246,175.121095817064,5.63329529800465e-40,3.32642389620519e-39,up
AMMECR1,1.6463947369944,5.35229117386409,175.050601106536,5.83655668837926e-40,3.44488893408231e-39,up
C1orf213,2.13512648544454,1.54454590185719,174.92441163348,6.21889544879439e-40,3.66889517114763e-39,up
GET4,1.04494738926035,5.84943527524836,174.913220747524,6.25398828891855e-40,3.68793052625016e-39,up
PNO1,1.31782032687064,5.80320086470034,174.892635416782,6.31905862452157e-40,3.72461819693897e-39,up
KIF3C,1.95227219035293,5.19406751207895,174.751440539798,6.7840007927272e-40,3.99686117165012e-39,up
YBX2,5.17393578183753,2.12206243890246,174.700615922239,6.95960796539465e-40,4.09847071334572e-39,up
HRAS,1.33797499415816,6.26513902163134,174.691328785805,6.99218431656378e-40,4.11579658056218e-39,up
ITLN2,-4.78689505293723,2.04240543887822,174.602815345261,7.31041690115541e-40,4.3011762768909e-39,down
ATP1B2,-2.49502177523305,1.37293087370433,174.588464464333,7.36336024711482e-40,4.33037290637357e-39,down
LGR4,2.402069046194,5.85174780676347,174.332286616178,8.37567208491638e-40,4.92349106244476e-39,up
CDYL,1.08684822462363,5.7978927518681,174.227621677696,8.82828454367559e-40,5.18721367512182e-39,up
MGRN1,-0.982999735811227,6.10332429617635,174.178730604966,9.0480115670312e-40,5.31392448808442e-39,no DE
RPS6KA1,-1.11057787049891,6.19989343084893,174.164761467373,9.11179055117814e-40,5.34897371510205e-39,down
TMPRSS11D,8.79696286184734,5.55369802977206,173.975687806442,1.00206012448258e-39,5.87983457658603e-39,up
SDC1,1.96670313953933,10.2448845815822,173.759147598206,1.11733217868899e-39,6.55327380342587e-39,up
MST4,1.52875010249621,5.7164259468722,173.703971290217,1.14876681767277e-39,6.73461319987579e-39,up
C16orf89,-4.20349866545773,5.26932670625183,173.653935435045,1.17803688486376e-39,6.90310562720707e-39,down
PAXIP1,1.2333013858131,4.72143467730223,173.56487571614,1.23199262260834e-39,7.21603581917518e-39,up
S1PR5,2.96300393958812,4.41025544767902,173.477407651904,1.28738898300114e-39,7.53711934213056e-39,up
CNTNAP2,6.39470323076754,5.92922850031966,173.470975551328,1.29155963124877e-39,7.55814438313547e-39,up
PDCD5,1.71954287371475,6.23906621997014,173.454109510509,1.30256004807808e-39,7.61910011978948e-39,up
PRPF40A,0.744791297326174,7.28548745602523,173.441308028622,1.31097197264554e-39,7.66486706014718e-39,no DE
CEP97,1.55285162010849,3.7322480061389,173.429995302743,1.31845083405131e-39,7.70514008932137e-39,up
TMEM139,-3.32703239850619,2.29970988361036,173.341047900733,1.37876030092052e-39,8.05398538522493e-39,down
UTP18,0.965344699965026,5.83069564994086,173.172985012926,1.50034603773715e-39,8.76030157396748e-39,no DE
ATP6V1E2,2.08240431068108,2.88382049080416,173.13720907863,1.52758168416252e-39,8.91533578891094e-39,up
TMEM163,-2.55197864335759,3.34647027607492,173.081663835268,1.57085041724508e-39,9.1637624519431e-39,down
GRTP1,2.90217431985376,4.16329673721751,173.001872228685,1.6351604074834e-39,9.53465907698412e-39,up
AKAP5,-1.63892933541601,1.99769636377231,172.969581905079,1.66192796490256e-39,9.68641124852056e-39,down
LRPPRC,1.11917938957327,7.87420455197633,172.90465097368,1.7170873217989e-39,1.00034332405292e-38,up
ZNF212,1.07504643370152,4.43447468047914,172.845773981905,1.76868495266316e-39,1.0299431483276e-38,up
RNF130,-1.08089837208912,6.15642938337249,172.773057570103,1.8345560895285e-39,1.06782461543105e-38,down
IP6K1,-0.757536239006359,5.54359629528658,172.720316789837,1.88386188598542e-39,1.09559774202155e-38,no DE
FAM13B,-1.08545510627337,4.8724609178042,172.72022268153,1.88395103906343e-39,1.09559774202155e-38,down
LDHA,1.47043571146135,10.1706140953238,172.632345314358,1.96907022291567e-39,1.14458787824028e-38,up
ACTR3B,1.65417126039226,3.63080519016414,172.617452966465,1.98387159468553e-39,1.15267799915715e-38,up
FAM47E,-2.3962390586568,0.851386032785602,172.430806409016,2.17909226428197e-39,1.2655422749463e-38,down
SLC25A13,1.45908136403278,5.48272546844917,172.426547151126,2.18376453409172e-39,1.26769134769437e-38,up
MNAT1,1.32649390318331,4.27639809457857,172.413118529962,2.19856099042123e-39,1.2757130586768e-38,up
RNF146,-0.884965064125456,4.74967997769448,172.364120770635,2.25340508224451e-39,1.30695490852812e-38,no DE
NANP,1.27969803350537,4.09385583659728,172.208915983772,2.43632359262188e-39,1.41241799742933e-38,up
ARID5A,-1.23625146483362,5.64543438188993,172.20305613479,2.44351340862921e-39,1.41595685926963e-38,down
HEXB,-0.986517187446678,6.84948092755765,172.161368225844,2.49527905890399e-39,1.44531172488204e-38,no DE
KLHL13,3.20943534152642,4.86047435171276,172.015353849991,2.68539332637814e-39,1.55473903902692e-38,up
RCN2,1.40881830464098,7.23475367611482,171.93299174656,2.79895186373134e-39,1.61976610960566e-38,up
PRCC,0.907202882009944,6.5260790021457,171.847501916129,2.92190497093508e-39,1.69016977564866e-38,no DE
CAB39L,-1.87905078347003,3.81526084364858,171.707543879084,3.13496365402556e-39,1.81260930421584e-38,down
RPAP2,1.09319492664464,4.00750649575085,171.603406993376,3.3035112531461e-39,1.90921580797686e-38,up
PTPLAD2,-1.87193307124673,4.44860244677156,171.577573240071,3.34670814695382e-39,1.93332422802771e-38,down
HMBS,1.42657454601714,4.92420126798963,171.368058929476,3.71856698423544e-39,2.14718847907778e-38,up
USP54,-1.38300566982385,5.76847094322674,171.366127092332,3.72218129459897e-39,2.14740393860473e-38,down
MED10,1.47031122012894,5.73570203113596,171.366099641597,3.72223267800161e-39,2.14740393860473e-38,up
LAGE3,1.54619355982602,4.67666988272504,171.363273651676,3.72752627826825e-39,2.14950719600933e-38,up
SRRM5,1.9951603215143,1.12208786113245,171.248033418288,3.94992849267003e-39,2.27675065216031e-38,up
C1orf172,1.28314466386524,4.65268589764144,171.20832879699,4.02958910075919e-39,2.32164135292857e-38,up
UBE2V2,1.1089141981665,6.10133209458059,171.111793560042,4.23003737647688e-39,2.43605331296973e-38,up
PSMB4,1.02510583898003,8.17733185120769,170.827007507357,4.88137646633716e-39,2.80991503207864e-38,up
SFTPC,-5.91759953141114,10.7036304276773,170.80306955327,4.94049482076742e-39,2.84269141782489e-38,down
SESN3,3.33012084888628,5.84436311609731,170.780705016682,4.99637419567831e-39,2.87357605857266e-38,up
CD74,-1.93128164957124,10.8130983785728,170.754549723687,5.06252740026747e-39,2.91033968308016e-38,down
SPRED1,-1.14808548350601,6.05117870332145,170.692366656037,5.22334197142089e-39,3.00146575661736e-38,down
CD14,-1.55924228145229,6.19190724445778,170.630430993419,5.38859478811001e-39,3.09506078450493e-38,down
GOT2,1.27050574991893,7.25737116497424,170.589705575911,5.50009489096472e-39,3.15771292947816e-38,up
PGK1,1.36849748410055,10.0796110881167,170.367646934775,6.14991659376639e-39,3.52923502195727e-38,up
TRPV4,2.50295599560813,5.27016329502983,170.198049091509,6.69746934770838e-39,3.84176737781478e-38,up
CMAS,1.57504245267767,6.28462790126094,170.160149898582,6.82634520545156e-39,3.9139712905455e-38,up
UTP14A,1.04694420259706,4.9424822806527,170.050399531067,7.21371095569623e-39,4.13425508374788e-38,up
TWF2,-0.850352377043939,5.55884779679368,169.966101852459,7.52610348056068e-39,4.31139630217099e-38,no DE
SH3KBP1,-1.50494500358315,5.39704255024954,169.942164786984,7.61725136480725e-39,4.36169564541465e-38,down
SLC34A2,-3.96999288225118,9.0399570320182,169.88434873304,7.84198355046993e-39,4.48840866311232e-38,down
MED20,1.12664943553866,5.11802513960657,169.808565446763,8.1466271098954e-39,4.66072824655595e-38,up
POLE3,1.18084363992227,6.86318209721927,169.774808125638,8.28611250078646e-39,4.73845030514066e-38,up
SLC25A30,-1.04832170193129,3.97247351889804,169.772340669913,8.29640121606953e-39,4.74225492823887e-38,down
MID1IP1,-1.16670047684351,6.17715521734343,169.762466062931,8.33770405787651e-39,4.76377624752261e-38,down
MUC1,-2.74680172303767,7.60052572572335,169.758003659145,8.35643650068034e-39,4.77238869154441e-38,down
NHS,2.2729313576005,4.16331020335645,169.69040277348,8.64541732829122e-39,4.93526580438646e-38,up
GAL,7.26108452645243,2.56577210396229,169.622250223138,8.94687420937091e-39,5.10393451241687e-38,up
SPRR1A,9.07818702069702,6.91903978904164,169.621842112584,8.94871069449355e-39,5.10393451241687e-38,up
RARG,1.61345556336507,6.58652323902716,169.597161396425,9.06047681522709e-39,5.16542218434537e-38,up
VSIG2,-4.07514733306418,3.50636927192002,169.549388351402,9.28079784632481e-39,5.28871678057933e-38,down
MAPK3,-1.04113849934334,6.5394821179622,169.498162985795,9.52299647189592e-39,5.42436532661181e-38,down
SPARC,-1.12110798426265,10.4790417604523,169.469479272227,9.6613661535198e-39,5.50077957688836e-38,down
ZNF7,1.01304926769292,5.04696394170219,169.427051090641,9.86973409139866e-39,5.61696385201589e-38,up
TMPRSS2,-3.12783310730144,5.46383201266158,169.401017779232,9.99980426900725e-39,5.68850618774228e-38,down
ANKRD39,1.31565014677623,3.60606464515927,169.384473462816,1.00833540650107e-38,5.73353402022664e-38,up
CLNS1A,1.36672857453606,6.91848116798063,169.333025181614,1.03476582792688e-38,5.8812572808184e-38,up
PDF,1.53566436286056,3.69352420845774,169.236605637653,1.08617943728482e-38,6.16965976319391e-38,up
GCHFR,-1.71552697853548,4.79569094789747,169.236102729397,1.08645419166333e-38,6.16965976319391e-38,down
YIPF4,0.917225267426684,5.76838629718354,169.187590618403,1.1132872384889e-38,6.31928578714066e-38,no DE
TSN,0.910471861257128,7.04644269004922,169.015919010419,1.21367710866594e-38,6.88439349992031e-38,no DE
GTF2H4,1.00304401325542,4.77694221789458,169.014847932894,1.21433105733546e-38,6.88439349992031e-38,up
CCBE1,-3.7454037336692,2.04128380135736,169.014690381779,1.21442728022973e-38,6.88439349992031e-38,down
FAM83A,6.2085438812608,5.85730029467382,168.87425586117,1.30330154412913e-38,7.38499797637725e-38,up
RUSC1,1.16633839485966,6.50612304224842,168.868644397928,1.30698485813835e-38,7.40265327379794e-38,up
SFN,2.81296537570523,10.1180870886136,168.851337189692,1.31841085150305e-38,7.46412810199904e-38,up
PGLYRP4,6.46092104175388,2.15124585269554,168.799455931725,1.35326423388402e-38,7.65812523504694e-38,up
COASY,0.978865276270648,6.53392711743174,168.642519952224,1.46440253567312e-38,8.28346343248926e-38,no DE
SRPRB,1.37715696235932,7.06372234381184,168.63040595721,1.47335164330624e-38,8.33047197021527e-38,up
FRRS1,2.34122762718596,4.22018684713805,168.628466328351,1.47478959807215e-38,8.33498939222408e-38,up
STAT5A,-1.50280964095546,5.0403979947773,168.586605933489,1.50616733683825e-38,8.50863869281862e-38,down
TAF5,1.36797740774563,3.10062277259279,168.391107789067,1.66178241419074e-38,9.38367524272903e-38,up
C1orf106,2.10945401916742,6.23557426728816,168.269222968168,1.76683717626793e-38,9.97257642892205e-38,up
CIRH1A,1.18467958133491,6.15207843155384,168.236019080883,1.7965901710854e-38,1.01361255154143e-37,up
FUNDC1,1.1963530233301,4.3898153366938,168.198743839592,1.83058878345635e-38,1.03234760447059e-37,up
HOXC6,3.74900691767427,2.52687550362273,168.012014293078,2.01083770315344e-38,1.1335076490896e-37,up
KRT14,9.08361902239269,10.2169492278772,167.976896896574,2.04666862824733e-38,1.15320715278005e-37,up
DOCK9,-1.43632314421374,6.56784921535466,167.964147987727,2.05983395916786e-38,1.16012410031889e-37,down
TMEM186,1.11302136156105,3.66291234105109,167.961990399324,2.06207038617499e-38,1.16088243924327e-37,up
GATA2,-2.38856036890218,4.02778432112152,167.942727699404,2.08214487478843e-38,1.17167807362986e-37,down
KIAA0907,1.60780065662365,6.12814943564664,167.871895001716,2.15765803038573e-38,1.21364775111477e-37,up
SUZ12P,1.49629953076871,3.50704775911546,167.752133339697,2.29161525571664e-38,1.28844092222275e-37,up
SPRR2A,8.691729132579,7.58875724750167,167.699376067091,2.35323507165646e-38,1.32251608249405e-37,up
SLC38A1,1.52452822164293,7.78456898985645,167.692146404855,2.36180733291528e-38,1.3267620521338e-37,up
WWC3,-1.30189401460407,6.17939578392149,167.641793148358,2.42238403048581e-38,1.36020565190086e-37,down
SFTA2,-4.90598977399985,4.35989617079235,167.609704315851,2.46179612190519e-38,1.38174133451511e-37,down
HOXA5,-1.84392721252158,1.81131719952663,167.508518960518,2.59032235773931e-38,1.45325440147749e-37,down
C5orf22,1.28199475356671,5.82220694570373,167.500278108434,2.60108084967971e-38,1.45866288062004e-37,up
PCDH19,5.43623502398439,5.02652630798978,167.483545402952,2.62306319750384e-38,1.47035824444521e-37,up
TACO1,1.17740790306654,4.70025401734043,167.474007404095,2.63567664038198e-38,1.47679407633774e-37,up
NUDT8,2.32481752793835,4.20064213062421,167.390478572149,2.74876274871386e-38,1.53949597656606e-37,up
FBXL5,-0.978760054404262,6.79597581290242,167.186432109484,3.04584057528259e-38,1.70514783107236e-37,no DE
ZMYND10,-3.85764086488513,2.60860818567293,167.108806700787,3.16710881422143e-38,1.77227659256561e-37,down
MRPL13,1.29923148980768,5.690974749872,166.963160960193,3.40782036176481e-38,1.9061581817693e-37,up
HNRNPL,0.815351109219718,8.4239561847205,166.953110911764,3.42508972467977e-38,1.91499658674337e-37,no DE
PABPC1,1.372288236172,11.2040270190275,166.943466940198,3.44174359217403e-38,1.92348343686024e-37,up
SEMA4B,2.27156118930926,8.65796117502783,166.92659715114,3.47107045796253e-38,1.93904252906481e-37,up
ERAL1,1.07262113169261,6.14057841469414,166.807387440949,3.68555429008165e-38,2.05797817465005e-37,up
RPUSD2,1.1759155281047,3.6982244833708,166.73936336478,3.81383229957908e-38,2.12869612818612e-37,up
BTG2,-1.5926291050937,7.47354510815823,166.697496008123,3.89499468559927e-38,2.17306718045154e-37,down
PDE8B,-2.28470829694998,1.33308255572188,166.645356937496,3.99848860115458e-38,2.22985401083627e-37,down
DRG1,1.21872402223621,6.6015282884362,166.641485194167,4.00628265675413e-38,2.23324576814961e-37,up
ZNF639,1.59584695915447,6.32767479530202,166.579082187689,4.13402035611081e-38,2.30346695963731e-37,up
SLIT2,-2.69314990816619,4.72120357907519,166.50606154126,4.28867306723394e-38,2.38861876554225e-37,down
SPRR2D,8.31487204496717,6.66640531805684,166.476902663195,4.35203417746423e-38,2.4228738288879e-37,up
NAPSA,-4.2673691596149,8.57699346976736,166.454182345174,4.40205276134531e-38,2.4496747533698e-37,down
PDIA6,1.21191931314823,9.35413448066314,166.353590874213,4.63050265535159e-38,2.57570476061433e-37,up
MRM1,1.64173235246734,3.59857574555852,166.252902804377,4.87104576668248e-38,2.70835127794571e-37,up
GPRIN2,-2.84658043723257,4.57215242200829,166.146984876264,5.13758197911727e-38,2.85533103262061e-37,down
LCP1,-1.92839858485784,7.73172134993556,166.145988813788,5.14015652037887e-38,2.85554521515426e-37,down
SULT1A1,-2.083819232568,4.77962356327975,166.029325125744,5.45080049873799e-38,3.02683021309231e-37,down
NFATC2,-2.42980791276462,1.43370893394038,166.014576557281,5.4913858782467e-38,3.04806967641915e-37,down
STMN1,2.11915363512852,8.21719852419734,165.97409285762,5.60434968942477e-38,3.10944863244818e-37,up
AMZ2,1.08848835001187,6.71930780901121,165.93167035615,5.72521782188278e-38,3.17515906754417e-37,up
MTA2,0.955936819649721,7.14247814747124,165.89759365031,5.82419294968606e-38,3.22867712858925e-37,no DE
PRUNE2,-2.41683945509038,3.01254112401932,165.858029720836,5.94125425458579e-38,3.29217164387498e-37,down
F13A1,-2.04290797130399,5.48013796562392,165.815174542808,6.07070989628021e-38,3.36247727758297e-37,down
SIX2,4.9136562853769,4.33848783027581,165.652016662533,6.58991830086565e-38,3.64850994552171e-37,up
HMCN1,-1.9778398723948,5.13536756018286,165.543195670953,6.96067299109892e-38,3.85214333881605e-37,down
SP100,-1.16477919303806,6.33711252933913,165.532194345011,6.99929665378969e-38,3.87187555352132e-37,down
PIR,2.3445065619017,5.65409588229495,165.48961897096,7.15080159639702e-38,3.9540083095974e-37,up
CAV2,-1.80258536057374,7.36530628396726,165.46163655273,7.25215909002403e-38,4.00835437162175e-37,down
PGM2,1.54196305515041,6.27488232874422,165.455866416423,7.27323760657794e-38,4.01830204744611e-37,up
NOB1,1.16290575781579,6.19596878551086,165.414624655196,7.4256898829071e-38,4.10079165252499e-37,up
SMS,1.748234406034,7.23188198796493,165.383080516924,7.54444779350368e-38,4.16461180780627e-37,up
AGMAT,3.0974265467003,1.36893656959078,165.360380604068,7.63108231023538e-38,4.21065303107912e-37,up
PGC,-5.35516542789953,6.12565215484794,165.344503683203,7.69226739941798e-38,4.24261885657539e-37,down
PMS2CL,1.4215409111487,2.77837261856865,165.308623453406,7.83235275038648e-38,4.31805618241933e-37,up
TMPO,1.29580609742634,7.08414226722604,165.211215016838,8.22565897223337e-38,4.532974044521e-37,up
RGMA,3.49430998819308,6.56659511770426,165.189396763202,8.31642768568198e-38,4.58105923699475e-37,up
VPS37D,2.49790517433875,2.84312347384028,165.035935586036,8.9837971418446e-38,4.94658716412921e-37,up
PPIL6,-2.12254793330778,2.03592608095917,164.910728011767,9.56778221995058e-38,5.26591355599305e-37,down
KRR1,0.944249556093824,5.89285669807401,164.783183567054,1.0201716168583e-37,5.61244983985646e-37,no DE
SMOX,2.14768782016235,4.7316124345285,164.694420769489,1.06675197314528e-37,5.86623639869607e-37,up
RNF2,0.921710715746595,5.40125303520649,164.633449351845,1.09997467546243e-37,6.04638418319931e-37,no DE
MACF1,-1.49556868658969,8.25951761935577,164.55987154393,1.14144720316246e-37,6.27170906404848e-37,down
PHF5A,1.30176543132529,5.88418442824961,164.515493956281,1.16721315820258e-37,6.41058039393449e-37,up
NEB,3.39496375570132,3.24696302696217,164.474109670314,1.1917650477313e-37,6.54266973173699e-37,up
TDRD5,5.76968854202329,3.0279195272536,164.470769096563,1.19376928064353e-37,6.55091564859663e-37,up
SLC1A5,1.67392648487476,8.48902367645776,164.465762111533,1.19677961903444e-37,6.56467340230665e-37,up
NLE1,1.39340371764852,4.53619701162477,164.311437654585,1.29338184307445e-37,7.09158165660494e-37,up
C5orf28,1.42750805990724,4.69386342582379,164.221303653854,1.35337095299795e-37,7.41666181648872e-37,up
VWA3B,-4.27976003794083,1.52970215916895,164.22066173009,1.35380801786719e-37,7.41666181648872e-37,down
ABCB6,2.67524413516954,6.24201749918863,164.076696131101,1.45548257145608e-37,7.97032521497613e-37,up
OTUD6B,1.08551507636844,4.54346265693043,164.070586028149,1.45996280737411e-37,7.99150434720433e-37,up
MRPS34,0.944133155948913,6.4757544261987,164.067725761259,1.46206483617594e-37,7.99965340733177e-37,no DE
IQGAP2,-2.04922245647659,4.00678168015372,163.996006963154,1.5157723812907e-37,8.28967499425527e-37,down
CREB3L1,-2.05508385104876,4.88195037486141,163.995260067805,1.51634196077071e-37,8.28967499425527e-37,down
TMEM63C,4.08347795026727,3.04228358135277,163.975910186672,1.53117294178243e-37,8.3672475293716e-37,up
TPD52,1.52514805944951,7.52170761644376,163.950883673283,1.55057020992673e-37,8.46864908166676e-37,up
KRT13,7.87773648494028,9.95090471756964,163.950297464029,1.55102749586798e-37,8.46864908166676e-37,up
GBP4,-2.1502495780574,5.96110533113705,163.882652637177,1.60471138906793e-37,8.7580984765699e-37,down
PYGO2,0.956153413078674,6.29217579669794,163.881268328525,1.60582918331958e-37,8.76053361238835e-37,no DE
CALD1,-1.22155930071711,7.8490470054664,163.821050867853,1.65521441740098e-37,9.02617761729866e-37,down
APOC1,-2.29099004572599,6.15921046853071,163.783269969962,1.68697159283555e-37,9.19551084703173e-37,down
ZNF408,1.13253108498695,4.2210070256697,163.670251621105,1.78565481186095e-37,9.72935729570351e-37,up
RSPO2,-4.56216634797932,1.21785601601862,163.649414491508,1.80446952895163e-37,9.82776640319211e-37,down
RNASE6,-1.5430819633164,3.47729893222708,163.612042271986,1.8387125220726e-37,1.00087127376268e-36,down
HIST3H2A,3.62004717149863,2.71725972999989,163.611485485692,1.83922757069085e-37,1.00087127376268e-36,up
FOXN1,5.46177522123869,3.06206239853437,163.414087756459,2.03122893831089e-37,1.10489367269922e-36,up
SLC7A11,4.95075436638405,7.01506165102114,163.40104413625,2.04460015151283e-37,1.11170339209393e-36,up
SAMD1,1.10821772060257,4.89663141897719,163.397077249917,2.04868409677776e-37,1.11341379200798e-36,up
CYP4V2,-1.63507879886395,4.29696218865955,163.396331254707,2.04945301641456e-37,1.11341379200798e-36,down
CYP2U1,-1.5048334222309,3.35172294069177,163.265297332304,2.18909071722337e-37,1.188780154682e-36,down
KIF26B,2.0810760824121,4.02087168045737,163.236279045685,2.22127914812366e-37,1.20575801948086e-36,up
ZDHHC13,1.45714986160803,5.1820728705568,163.222450935627,2.23678402684177e-37,1.21366933636123e-36,up
ZMYM1,0.976423641616859,4.21215378382069,163.161241795387,2.30672555090505e-37,1.25109888091499e-36,no DE
NUDT11,3.76384576628385,3.40160527443367,163.094990785397,2.38489515030824e-37,1.29295811889529e-36,up
SLC9A4,8.28200121610967,1.65369039539581,163.024674152745,2.47076180608609e-37,1.33895375980835e-36,up
RNPS1,0.898149197523573,7.35926795184993,163.018202685213,2.47881809635001e-37,1.34276176282349e-36,no DE
DEPDC7,3.20681953773414,2.31171355104922,162.934611199057,2.58527274652815e-37,1.39984631406032e-36,up
UBXN7,1.61133397327479,5.31939990937938,162.879400682788,2.6580790668116e-37,1.43867150819463e-36,up
C11orf80,1.51321042952982,4.10962935415535,162.853626296764,2.69276644613838e-37,1.45684137384608e-36,up
IRX4,9.72915033521116,3.54245210478147,162.824901910609,2.73195760603323e-37,1.47743179987966e-36,up
ERO1L,2.11271676032995,7.50924481425902,162.815412452336,2.74502984296052e-37,1.48388600379515e-36,up
JMJD4,1.07024317928367,5.07930844834871,162.766432003067,2.81350438122731e-37,1.52027138147179e-36,up
CRABP2,4.27122579673477,6.55291450212314,162.63830087981,3.0008195662648e-37,1.62081533839992e-36,up
RNF7,1.32140572595,7.08237173748055,162.586802266702,3.07957377918187e-37,1.66266392283313e-36,up
ENO1,1.40455019855189,11.2593090502929,162.560896435891,3.11996830202687e-37,1.68377602530569e-36,up
C17orf103,-1.49381072099193,4.04964224911001,162.475929706782,3.25621178630602e-37,1.75657678000727e-36,down
LPIN2,-1.61331350066525,5.74076905075663,162.450458130605,3.2982028666394e-37,1.77849351767029e-36,down
MAOB,-2.65005761777893,4.58331403577073,162.428743693994,3.33442747301375e-37,1.79728396520626e-36,down
TWIST1,3.64476656035837,2.97769611207416,162.389306600705,3.40123806052388e-37,1.83253817684732e-36,up
CCHCR1,1.44770427155568,4.87119688839573,162.338358532637,3.48953522467882e-37,1.87933515568582e-36,up
CSF2RA,-2.01534969710096,2.83409144297376,162.296733643664,3.5633734184317e-37,1.91830965208514e-36,down
CRTAC1,-3.84044329450744,5.01446762151708,162.191793114817,3.75653685549943e-37,2.02146314946925e-36,down
XDH,4.03366964287832,3.61437575972483,162.184367253007,3.77059582820262e-37,2.0281918343536e-36,up
SUV420H2,1.39700078578109,4.09188474069163,162.17760027434,3.78345319277591e-37,2.03426889722048e-36,up
